number,title,pageid,namespace,length,touched,last_revision,langs_count,category,wiki_lang
491,Sword_hunt,2283954,,6416,20230708105509,1164220001,,Military and warfare,en
492,Military_Counterintelligence_Directorate,2288939,,2000,20221215045902,1127517441,,Military and warfare,en
493,Special_Combat_Aggressive_Reactionary_System,2293275,,8383,20230725085746,1167040056,,Military and warfare,en
496,Comparative_military_ranks_of_Korea,2337229,,10866,20230522095552,1156334416,,Military and warfare,en
497,US–UK_Mutual_Defence_Agreement,2341996,,56727,20230728213529,1167621009,,Military and warfare,en
498,List_of_military_strategies_and_concepts,2346470,,18156,20230610161745,1159482134,,Military and warfare,en
499,Penetration_(warfare),2346580,,1642,20210103231254,998125931,,Military and warfare,en
500,Detachment_left_in_contact,2364024,,898,20221025015739,1118073735,,Military and warfare,en
501,Military_crest,2395216,,1619,20230621144854,1161250953,,Military and warfare,en
502,Dogsbody,2396268,,1753,20230625101929,1161836698,,Military and warfare,en
503,Tactical_Air_Control_Party,2401297,,11292,20230801190821,1168260592,,Military and warfare,en
504,Military_designation_of_days_and_hours,2406989,,7723,20230718081125,1165924480,,Military and warfare,en
507,Exchange_officer,2422473,,4238,20230609011434,1159220674,,Military and warfare,en
510,Council_of_war,2438794,,2702,20221213211532,1127277429,,Military and warfare,en
512,Herbicidal_warfare,2463718,,14479,20221206153202,1125917246,,Military and warfare,en
513,Comparison_of_the_AK-47_and_M16,2471637,,230724,20230730152835,1167905552,,Military and warfare,en
514,Suing_for_peace,2486254,,2492,20221024170352,1117995337,,Military and warfare,en
515,Constantly_computed_impact_point,2498860,,2109,20220620101203,1094033115,,Military and warfare,en
516,Static_battle,2509144,,575,20220621061150,1094181722,,Military and warfare,en
517,Carthaginian_peace,2518034,,4717,20230320201232,1145755309,,Military and warfare,en
518,Mobility_kill,2518900,,2202,20221017045944,1116557383,,Military and warfare,en
519,Catastrophic_kill,2519228,,2319,20230706194249,1163857142,,Military and warfare,en
520,Firing_points,2523436,,931,20170223025428,766951041,,Military and warfare,en
522,Military_rites,2545895,,1775,20230410141350,1149156989,,Military and warfare,en
525,Warfare_system,2577835,,592,20210912225442,1043967251,,Military and warfare,en
527,Civilian_control_of_the_military,2589535,,44018,20230705085657,1163508015,,Military and warfare,en
528,Defeat_in_detail,2607981,,9337,20230703003657,1163103225,,Military and warfare,en
530,Free-fire_zone,2642674,,5432,20230321061051,1145826945,,Military and warfare,en
532,Nuremberg_and_Vietnam,2665819,,8764,20221107214532,1120603211,,Military and warfare,en
534,Camouflet,2687707,,2640,20220315172429,1077307915,,Military and warfare,en
536,List_of_countries_by_military_expenditures,2700668,,14121,20230620103807,1161057494,,Military and warfare,en
537,Three_Block_War,2703121,,5634,20230207064317,1137951490,,Military and warfare,en
538,Ossetian_Military_Road,2714754,,1853,20230424083933,1151473631,,Military and warfare,en
539,Casus_foederis,2720098,,3067,20230110161617,1132790816,,Military and warfare,en
541,Military_logistics,2726726,,25976,20230625000343,1161771681,,Military and warfare,en
542,Pitched_battle,2732324,,36971,20230602022401,1158117107,,Military and warfare,en
544,List_of_established_military_terms,2752238,,31849,20230728225122,1167630233,,Military and warfare,en
545,Never_at_War,2765929,,27972,20230419085520,1150645773,,Military and warfare,en
546,Common_operational_picture,2768176,,3623,20230425004514,1151593738,,Military and warfare,en
547,At_attention,2782692,,5411,20230601061739,1157982077,,Military and warfare,en
548,List_of_military_awards_and_decorations_of_the_Gulf_War,2825766,,2376,20221101030751,1119349380,,Military and warfare,en
551,Deep_operation,2856495,,67667,20230718154118,1165971478,,Military and warfare,en
553,Infantry_tactics,2909541,,56945,20230223162907,1141149392,,Military and warfare,en
554,Marines,2933920,,65930,20230722190343,1166620129,,Military and warfare,en
557,Sealift,2962152,,5227,20221224010317,1129186854,,Military and warfare,en
558,Joint_warfare,2967619,,3329,20230702040103,1162963713,,Military and warfare,en
560,Spanish_Road,2999390,,21377,20230614005421,1160027618,,Military and warfare,en
561,Casualty_(person),3008938,,11828,20230306054104,1143154569,,Military and warfare,en
