number,title,pageid,namespace,length,touched,last_revision,langs_count,category,wiki_lang
734,Test_kitchen,5340045,,1223,20230518193239,1155572643,,Food and drink,en
735,Farm-to-table,30327862,,10838,20230628221511,1162400352,,Food and drink,en
741,DATEM,806478,,3262,20230702175148,1163054133,,Food and drink,en
743,Mushbooh,32974502,,1006,20230430220806,1152547328,,Food and drink,en
746,Food_spoilage,31309377,,12046,20230708034635,1164152670,,Food and drink,en
747,List_of_European_cuisines,39488476,,31404,20230630171653,1162700964,,Food and drink,en
748,Side_dish,2530489,,4227,20230307190256,1143440549,,Food and drink,en
750,Antimicrobials_in_aquaculture,38162533,,18498,20230123191421,1135287177,,Food and drink,en
751,Vacuum_fryer,9039717,,5444,20220602052601,1091097022,,Food and drink,en
752,Human_food,34375483,,70100,20230721161030,1166907208,,Food and drink,en
754,Glenfiddich_Food_and_Drink_Awards,1600389,,1087,20230413204549,1149691146,,Food and drink,en
758,Coffee,604727,,136441,20230722121135,1166569072,,Food and drink,en
759,Fermented_wheat_germ_extract,8063652,,2184,20220508152846,1086823419,,Food and drink,en
760,Sidecar_(sparkling_water),72497746,,5820,20230720203633,1166323258,,Food and drink,en
762,List_of_edible_invasive_species,59676461,,4221,20230524165156,1156791570,,Food and drink,en
763,Short_food_supply_chains,36899155,,11816,20230320201006,1145754984,,Food and drink,en
764,United_Kingdom_food_information_regulations,2826681,,11824,20230624003136,1167411393,,Food and drink,en
769,Ready_to_drink,9853119,,4534,20230328184521,1147079240,,Food and drink,en
770,Drum_drying,13990030,,1237,20230217053317,1139846697,,Food and drink,en
774,Boost_(drink),68928295,,5966,20220914060932,1110203417,,Food and drink,en
775,Food_additive,11815,,25732,20230720034501,1166218797,,Food and drink,en
784,Thermoduric_bacterium,23944323,,963,20190930131212,918823111,,Food and drink,en
786,Mixed_drink,184510,,1943,20230608162134,1159155748,,Food and drink,en
787,Food_delivery,47273633,,35622,20230719163824,1166145531,,Food and drink,en
794,Tongue_map,20981929,,5692,20230411115012,1149305185,,Food and drink,en
795,Food_Photographer_of_the_Year,39518024,,5738,20230510144307,1154142850,,Food and drink,en
796,Personal_Responsibility_in_Food_Consumption_Act,1170023,,2763,20220612151650,1092782155,,Food and drink,en
800,Cherbet,74141717,,2053,20230704144827,1163377878,,Food and drink,en
803,New_Holland_Brewing_Company,8732068,,5592,20230505205236,1153358423,,Food and drink,en
806,Environmental_impacts_of_animal_agriculture,15588468,,109276,20230721181546,1166460119,,Food and drink,en
817,PowerBar,4397030,,4555,20230514221933,1154826275,,Food and drink,en
818,History_of_seafood,35828513,,23205,20230502162255,1152837711,,Food and drink,en
820,Food_vs._feed,62058366,,2460,20230312081856,1144185824,,Food and drink,en
821,Food_Day,31243149,,3786,20211010181351,1049243449,,Food and drink,en
822,Cereal_Milk,72234012,,9048,20230703211453,1163259539,,Food and drink,en
823,2007–2008_world_food_price_crisis,16764556,,106640,20230517214721,1166692051,,Food and drink,en
825,FAO_GM_Foods_Platform,43145728,,1315,20210909165300,1043348573,,Food and drink,en
827,Benzene_in_soft_drinks,4697289,,19153,20230720073857,1166714819,,Food and drink,en
829,Regulation_of_food_and_dietary_supplements_by_the_U.S._Food_and_Drug_Administration,22494373,,31922,20230417061439,1150274820,,Food and drink,en
830,Confetti_candy,42307510,,2124,20220415051914,1082799266,,Food and drink,en
831,List_of_African_cuisines,39488286,,32547,20230721223154,1166490676,,Food and drink,en
832,Sautéed_mushrooms,53396625,,10263,20230519142229,1155745579,,Food and drink,en
837,Green_coffee_extract,41653716,,8703,20230305025510,1142936817,,Food and drink,en
838,List_of_restaurateurs,46815837,,11168,20230111114410,1132941909,,Food and drink,en
840,History_of_the_hamburger,27884195,,78176,20230708080140,1164190373,,Food and drink,en
844,Cool_store,25658287,,2323,20230317145047,1145149614,,Food and drink,en
845,Fortisip,6531977,,2003,20210919073425,1045177810,,Food and drink,en
847,Health_effects_of_chocolate,27767967,,20191,20230625202752,1161913213,,Food and drink,en
849,Generally_recognized_as_safe,811905,,10005,20220615123417,1093251017,,Food and drink,en
