number,title,pageid,namespace,length,touched,last_revision,langs_count,category,wiki_lang
527,Comstock_Prize_in_Physics,28306557,,4586,20210918015044,1044966619,,Physics,en
530,Stoneley_wave,21576203,,4766,20230101080623,1130850058,,Physics,en
532,Pauli_exclusion_principle,24669,,25380,20230614210619,1167028872,,Physics,en
533,List_of_string_theory_topics,660973,,5401,20220312161551,1076722225,,Physics,en
534,Criticism_of_the_theory_of_relativity,30694430,,91967,20230611192942,1159665553,,Physics,en
538,Snowden_(physics),37495763,,534,20170318190325,770969655,,Physics,en
541,Phoswich_detector,4879503,,3119,20221121100621,1123029279,,Physics,en
542,European_Solar_Physics_Division,55912118,,6343,20230321165721,1145903588,,Physics,en
543,Action_at_a_distance,570922,,21704,20230720015446,1166981204,,Physics,en
544,History_of_subatomic_physics,41555255,,34874,20230615001219,1160195777,,Physics,en
546,Anti-gravity,342127,,36347,20230721163828,1166448549,,Physics,en
547,Rheoscope,7497490,,1032,20230322103550,1146029657,,Physics,en
548,XMASS,51495660,,2018,20220824033438,1106330732,,Physics,en
549,Surface_freezing,3552981,,1485,20170803075822,793676132,,Physics,en
550,Einstein_Papers_Project,8804177,,22750,20230209225101,1138480978,,Physics,en
551,World_Year_of_Physics_2005,580858,,5055,20230216025139,1139631575,,Physics,en
552,Spacetime,28758,,200059,20230714184936,1167152190,,Physics,en
553,Microscopic_scale,292524,,25710,20230702171620,1163049579,,Physics,en
554,Communication_physics,5808518,,2691,20230329205537,1147266759,,Physics,en
556,Rotational_Brownian_motion,20793410,,3027,20201215160923,994411406,,Physics,en
557,Physics,22939,,90769,20230713054525,1165131928,,Physics,en
559,Spatial_resolution,667957,,1284,20230608060919,1159095283,,Physics,en
561,Covariant_formulation_of_classical_electromagnetism,4603176,,25043,20230719143630,1166802472,,Physics,en
565,Deutsche_Physik,730450,,14013,20230718012441,1165882442,,Physics,en
567,Spectrum,29329,,5957,20230624162742,1161719988,,Physics,en
569,Total_internal_reflection,30426,,111715,20230601013049,1157954044,,Physics,en
570,List_of_scientific_publications_by_Albert_Einstein,12738235,,167598,20230530174413,1157743794,,Physics,en
573,Old_quantum_theory,1188104,,32799,20230621214157,1161303621,,Physics,en
574,List_of_optical_phenomena,37867817,,96,20230531090429,1167282727,,Physics,en
576,Submerged_specific_gravity,24656049,,1283,20221030171422,1119088527,,Physics,en
577,List_of_unsolved_problems_in_physics,183089,,104095,20230711074128,1167381716,,Physics,en
578,Regularization_(physics),2009062,,20691,20230629164018,1162513369,,Physics,en
581,Bohr–Einstein_debates,1025272,,58828,20230704000603,1163280986,,Physics,en
582,Phase_space_crystals,70474208,,25263,20230607160639,1159001443,,Physics,en
583,Strangelet,20647505,,28188,20230717165729,1165822948,,Physics,en
584,Superferromagnetism,8638963,,2947,20211021165645,1051110794,,Physics,en
585,List_of_textbooks_in_Physics,73033998,,514,20230222003748,1167282120,,Physics,en
588,History_of_quantum_field_theory,2078963,,43523,20230626212435,1162075277,,Physics,en
589,Clifford_Paterson_Medal_and_Prize,62642855,,6596,20230611161217,1159641263,,Physics,en
591,Coherent_potential_approximation,10013732,,3043,20211209185010,1059483332,,Physics,en
592,Four-vector,226424,,47106,20230614211606,1166993349,,Physics,en
593,Ion_drift_meter,16610108,,1278,20210511153046,1022625458,,Physics,en
595,Mathematical_formulation_of_quantum_mechanics,20728,,50334,20230721150113,1166436698,,Physics,en
596,Super_Bloch_oscillations,27173772,,3874,20220424062010,1084392560,,Physics,en
598,Euclidean_vector,32533,,61701,20230721085610,1166401442,,Physics,en
600,Quaestiones_quaedam_philosophicae,30865088,,7875,20190327165143,1167155311,,Physics,en
601,Test_theory,2487416,,1379,20180830122251,857235445,,Physics,en
603,Pair_potential,10422831,,4554,20230623050923,1161508015,,Physics,en
605,Bohr–Sommerfeld_model,43240637,,10788,20230615001221,1160195782,,Physics,en
606,Newton's_law_of_universal_gravitation,244611,,43052,20230730T23031,1164939164,,Physics,en
