number,title,pageid,namespace,length,touched,last_revision,langs_count,category,wiki_lang
826,Kohn_Pedersen_Fox,28037,,2304,20220116095455,67959385,,Visual arts,vi
832,Ban_công,821996,,4877,20230716020133,70447866,,Visual arts,vi
834,Phòng_dưỡng_nhi,822883,,2273,20200823144135,63660915,,Visual arts,vi
835,Nghệ_thuật_cắt_giấy_Wycinanki,19502628,,7528,20201013145315,63939421,,Visual arts,vi
837,Hội_họa,7434,,11428,20230413022404,69875678,,Visual arts,vi
841,Trường_Đại_học_Xây_dựng_Miền_Tây,13363906,,7509,20220928051743,69143045,,Visual arts,vi
843,Kiến_trúc_cảnh_quan_bền_vững,776135,,2908,20210315160712,64604282,,Visual arts,vi
844,Bảo_tàng_Marmottan_Monet,222527,,5903,20220630155058,68795868,,Visual arts,vi
848,Ngói,22140,,18611,20230617141710,70349298,,Visual arts,vi
851,Nghệ_thuật_Ba_Lan,19358497,,7357,20220103040609,67801279,,Visual arts,vi
854,Kiến_trúc_Tân_Baroque,11642177,,2488,20210827020832,65828037,,Visual arts,vi
859,"Tôn_thờ_Chúa_Hài_Đồng_(Lotto,_Kraków)",19479956,,2382,20210105082643,64234491,,Visual arts,vi
861,Nghệ_thuật_México,3385664,,19399,20230105122128,69534318,,Visual arts,vi
868,Les_Sabines,821729,,1066,20220414070700,68464604,,Visual arts,vi
869,Trung_tâm_tài_chính_Gangnam,2448737,,3676,20230717234003,70454306,,Visual arts,vi
877,Yagami_Taichi,3716877,,13734,20221001024456,69151386,,Visual arts,vi
880,Wonder_Woman:_Nữ_thần_chiến_binh,3425289,,87539,20230330110516,69829257,,Visual arts,vi
883,Nghệ_thuật_thời_kỳ_Phục_Hưng,1759819,,11998,20211109074452,66779128,,Visual arts,vi
884,Vải_bạt,1422436,,1607,20230628204730,70386794,,Visual arts,vi
886,St_Helen's_Bishopsgate,778092,,3425,20220111150540,67920058,,Visual arts,vi
887,Phim_hoạt_hình,19528109,,15676,20230322102832,69804655,,Visual arts,vi
891,Ma_Jolie_(1911–1912),19696178,,3035,20220418193817,68499221,,Visual arts,vi
892,Sân_thượng,826453,,5059,20210817130335,65532318,,Visual arts,vi
893,Nhiếp_ảnh_gia,1585348,,3800,20221219162304,69449886,,Visual arts,vi
896,Kiến_trúc_Baroque,796008,,11019,20221214103208,69426302,,Visual arts,vi
897,Auditorio_de_Tenerife,2260055,,4637,20220123232210,68034137,,Visual arts,vi
900,Bảo_tàng_Yamato_Bunkakan,19774474,,4067,20230608105751,70105762,,Visual arts,vi
901,Tensou_Sentai_Goseiger_vs._Shinkenger:_Epic_on_Ginmaku,592979,,6327,20230105061154,69530173,,Visual arts,vi
910,"Boku_wa_Asu,_Kinō_no_Kimi_to_Dēto_Suru",8357764,,6058,20220213181820,68150209,,Visual arts,vi
912,Nhà_phố_thương_mại,3436227,,20585,20230607100809,70094635,,Visual arts,vi
918,Lâu_đài_Ussé,3181658,,2037,20220211053403,68135228,,Visual arts,vi
920,Tom_Welling,194070,,5288,20230317082741,69785478,,Visual arts,vi
921,PBCOM_Tower,184277,,1013,20211219112215,67616411,,Visual arts,vi
922,Gạch_Ba_banh,3432954,,1755,20211220110838,67687713,,Visual arts,vi
925,Bảo_tàng_Vô_tội_(bảo_tàng),3567235,,3189,20210616144530,65058199,,Visual arts,vi
926,Switch_Girl!!,3135799,,17750,20220103142627,67817988,,Visual arts,vi
928,Kiskirálylány,19599456,,2193,20211230051743,67764882,,Visual arts,vi
934,Giấy_washi,440460,,8425,20230222174445,69707167,,Visual arts,vi
936,Bespoke_tailoring,18419045,,17258,20230430061600,69934721,,Visual arts,vi
938,Cầu_Seongsu,2294543,,2106,20220115134443,67953445,,Visual arts,vi
942,Tháp_đôi_Petronas,60804,,9602,20220313052952,68273848,,Visual arts,vi
944,Dharahara,3218057,,10124,20220228085437,68213487,,Visual arts,vi
945,Millefiori,13937301,,1701,20230626165936,70380368,,Visual arts,vi
949,Cửa_sổ_hoa_hồng,19578080,,4291,20220414191502,68466808,,Visual arts,vi
951,Berjaya_Times_Square,523931,,1674,20220918035004,69113657,,Visual arts,vi
952,Orange_(phim),8323259,,6507,20230105060747,69529608,,Visual arts,vi
954,Mỹ_thuật_Ấn_Độ,102087,,1401,20230503070527,69943870,,Visual arts,vi
957,Nghệ_thuật_in_mộc_bản_Nhật_Bản,19477579,,24321,20221013105147,69190028,,Visual arts,vi
960,Giới_giải_trí,1644442,,1999,20211218104847,67596078,,Visual arts,vi
961,Belle_Époque,96367,,9711,20200818170641,63359639,,Visual arts,vi
963,Kiến_trúc_Khmer,16449,,4430,20230510031715,69965456,,Visual arts,vi
966,Chiếu_sáng,19271140,,8059,20230707011826,70413945,,Visual arts,vi
968,Bảo_tàng_Mỹ_thuật_Việt_Nam,292829,,8246,20220512013649,68590073,,Visual arts,vi
971,Màu_keo,14394285,,3962,20221205021547,69383459,,Visual arts,vi
975,Đầu_Godzilla,19760015,,4958,20221020072900,69211419,,Visual arts,vi
976,Trung_tâm_Thương_mại_Thế_giới_(1973–2001),27549,,55601,20230514002204,70497514,,Visual arts,vi
981,Không_gian_công_cộng,46738,,2910,20210425234732,64807141,,Visual arts,vi
982,Bảo_tàng_quốc_gia_Eugène_Delacroix,222513,,5696,20221230231957,69490852,,Visual arts,vi
984,Louis_Daguerre,116648,,16697,20220417082136,68482768,,Visual arts,vi
985,Trompe-l'œil,796057,,1827,20230110134744,69557674,,Visual arts,vi
988,Tranh_biếm_họa,14859374,,6958,20221009175243,69179563,,Visual arts,vi
994,Đô_thị_vệ_tinh,194636,,884,20210221030245,64453784,,Visual arts,vi
997,Thiết_kế_truyền_thông,13191417,,9956,20210817101823,65520861,,Visual arts,vi
