number,title,pageid,namespace,length,touched,last_revision,langs_count,category,wiki_lang
739,Trichoderma_stromaticum,58734908,,1659,20210225062015,1008822007,,Biology,en
740,Linnean_Tercentenary_Medal,31093358,,2007,20200228111745,943028122,,Biology,en
745,Modularity_(biology),4122426,,6591,20200215084823,940895998,,Biology,en
747,Molecular_glue,67037360,,3585,20230720220623,1166336108,,Biology,en
751,Host_(biology),214053,,27028,20230424200814,1151558626,,Biology,en
757,List_of_recombinant_proteins,3016399,,21992,20220701080138,1095930884,,Biology,en
758,Matriphagy,52318777,,29831,20230721043407,1166376885,,Biology,en
761,TK_cell_therapy,39782989,,3887,20220715004709,1098260806,,Biology,en
764,Cormophyte,25466113,,1027,20220806115043,1102698051,,Biology,en
766,Zoology,34413,,37655,20230627214908,1166711733,,Biology,en
767,Range_fractionation,1148992,,5127,20230127100512,1135866959,,Biology,en
769,Form_classification,10761675,,9176,20230126164607,1135748383,,Biology,en
771,DNA-templated_organic_synthesis,59953471,,2593,20230719202711,1166982660,,Biology,en
773,Morphology_(biology),1099348,,8992,20230510110846,1154117959,,Biology,en
774,Insecticide,149463,,39257,20230703211313,1163259260,,Biology,en
778,Biological_interaction,240244,,46452,20230522151921,1156379108,,Biology,en
780,Mesowear,25863044,,6881,20210513203846,1023015311,,Biology,en
785,Clumping_(biology),660213,,7866,20230203220100,1137295214,,Biology,en
791,CoRR_hypothesis,20134016,,10693,20221001041847,1113372667,,Biology,en
793,Flap_endonuclease,8631119,,5343,20221124001129,1123481739,,Biology,en
795,Callus_(cell_biology),1009199,,17088,20230711194841,1164901383,,Biology,en
796,RNA,25758,,57190,20230705081140,1163503879,,Biology,en
797,Isotricha,40867477,,1105,20230503165103,1153006052,,Biology,en
800,Biocommunication_(science),8694335,,14654,20221116112255,1122205896,,Biology,en
805,CRISPR,2146034,,139780,20230709103525,1164468312,,Biology,en
806,Frondose,57540506,,5648,20220212122214,1071402878,,Biology,en
807,Stodtmeister_cell,51336603,,484,20180612015350,845478110,,Biology,en
808,Tissue_heterogeneity,68600379,,2809,20230129222505,1136346135,,Biology,en
809,Durophagy,17344084,,19978,20230319032829,1145431347,,Biology,en
812,Phenology,536188,,44408,20230328073327,1147001873,,Biology,en
815,Carnivore,6543,,16430,20230518153217,1155533427,,Biology,en
819,List_of_genetically_modified_crops,49435114,,33837,20230523013751,1156473162,,Biology,en
822,Trace_fossil_classification,5962524,,12793,20230226223939,1141808134,,Biology,en
825,List_of_Gaviiformes_by_population,37924849,,3809,20230720020939,1166209208,,Biology,en
827,Biological_dark_matter,35942883,,16712,20230515191225,1154955681,,Biology,en
828,Allee_effect,1466225,,28392,20230207115555,1137985508,,Biology,en
831,Bioactive_terrarium,55931886,,7241,20230201060511,1136800724,,Biology,en
832,Helicase-dependent_amplification,803558,,5618,20221107171035,1120560787,,Biology,en
836,Exogenote,3979064,,1336,20200628041424,964883283,,Biology,en
841,Pulsed-field_gel_electrophoresis,2669197,,22211,20230403190210,1148046039,,Biology,en
