number,title,pageid,namespace,length,touched,last_revision,langs_count,category,wiki_lang
583,Data_redundancy,5380838,,4755,20230309194036,1143769071,,Computing,en
584,Bootloop,70806421,,3441,20230318222918,1145389573,,Computing,en
586,Real-time_business_intelligence,5869719,,7976,20220325213950,1079262422,,Computing,en
588,IPO_model,3526346,,10569,20220118015011,1066367820,,Computing,en
589,Video_optimization,37602602,,13354,20221201055512,1124919272,,Computing,en
590,Open-Architecture-System,7219407,,1830,20170409143348,774595389,,Computing,en
591,NLnet_Labs,56485626,,1498,20230621145909,1167117363,,Computing,en
592,Map_matching,41730586,,7529,20220915161105,1110461953,,Computing,en
593,Sink_(computing),5040275,,3427,20221024031851,1117893423,,Computing,en
594,Generalized_Timing_Formula,21779670,,2240,20230512004928,1154366414,,Computing,en
596,Starlims,19998812,,4554,20230609081130,1159265635,,Computing,en
597,Task_(computing),1655191,,7991,20230317173211,1145182001,,Computing,en
599,Logging_(computing),10999508,,11022,20230715220238,1167340850,,Computing,en
600,List_of_computer_criminals,2856792,,43362,20230601195536,1158069225,,Computing,en
601,Simputer_General_Public_License,23982868,,1527,20150907220654,679964741,,Computing,en
602,Multiseat_configuration,4941539,,18392,20230502044629,1152762988,,Computing,en
603,Software_lockout,12332798,,7118,20220601222018,1091050921,,Computing,en
604,High-Definition_Coding,3756990,,1883,20230108185037,1132404511,,Computing,en
605,OS/7,58258709,,4469,20210211042900,1006119752,,Computing,en
609,Hierarchical_file_system,9419827,,8373,20230311024706,1143979191,,Computing,en
610,Quasi-opportunistic_supercomputing,32438368,,12208,20230331003809,1147444618,,Computing,en
611,Information_systems_technician,2008426,,3330,20230328013331,1146968393,,Computing,en
612,SubOS,44676536,,1004,20211021132542,1051078350,,Computing,en
613,Selection_(user_interface),23509860,,6556,20230326130737,1146700092,,Computing,en
614,Computer_program,5783,,127233,20230710053032,1166897682,,Computing,en
