number,title,pageid,namespace,length,touched,last_revision,langs_count,category,wiki_lang
596,New_York_Intellectuals,3658207,,8713,20230218072216,1140066439,,Literature,en
599,Superhero_fiction,13482953,,61491,20230715223034,1167301659,,Literature,en
600,Subliterature,24991288,,1084,20201218065558,994923805,,Literature,en
601,Persian_literature,462477,,73084,20230624010009,1167091892,,Literature,en
602,Idées_républicaines,50764772,,3028,20230608224012,1159204384,,Literature,en
605,Stylometry,2097760,,58910,20230711222812,1167113976,,Literature,en
606,Bangiku_(short_story),68329378,,5892,20230720095205,1166250771,,Literature,en
607,Call_me_Ishmael,23822570,,226,20210101144748,997638138,,Literature,en
608,Libertine_novel,2745168,,6303,20211208115706,1059260450,,Literature,en
609,Nautanki_Saala_And_Other_Stories,72480683,,7969,20230118010257,1134306237,,Literature,en
613,Tharon,73132522,,8480,20230413155628,1149655425,,Literature,en
614,Directions_to_Servants,48917563,,3485,20230717073704,1165762714,,Literature,en
616,Creative_nonfiction,266424,,17625,20230405011817,1148255959,,Literature,en
617,Revolutionary_Spring,74380460,,6334,20230718104943,1165938373,,Literature,en
618,Coming-of-age_story,68566285,,8517,20230628014419,1162268411,,Literature,en
619,Neo-Aristotelianism_(literature),15044726,,5255,20221031145527,1119260746,,Literature,en
620,Mental_disorders_in_fiction,977184,,36054,20230619210815,1167318917,,Literature,en
622,Novel,23713433,,92459,20230719090619,1167230677,,Literature,en
624,Paratext,3053620,,4960,20230720212242,1166329452,,Literature,en
628,Dark_Romanticism,3486976,,18590,20230711195105,1164901682,,Literature,en
629,The_Indian_Story_of_an_Author,57881315,,3361,20220919093005,1111105573,,Literature,en
631,Tart_Noir,29896750,,5327,20220707220153,1096975716,,Literature,en
632,Description,19759799,,5433,20230524141226,1156766403,,Literature,en
636,Pourquoi_story,7828496,,3008,20220207213933,1070515473,,Literature,en
637,Had_I_but_known,3106522,,3515,20230625160410,1161881641,,Literature,en
638,Lisible,70577624,,2015,20230119155035,1134615786,,Literature,en
640,Indeterminacy_(literature),17299478,,4994,20230317204416,1145210927,,Literature,en
641,Nungpan_Ponpi_Luwaopa,73131745,,13672,20230531124109,1157863423,,Literature,en
642,History_of_encyclopedias,37995171,,50890,20230711055319,1164803017,,Literature,en
643,Conclusion_(book),42431426,,1032,20220729185146,1101185452,,Literature,en
644,Literary_forgery,8745590,,14031,20230228231402,1142177344,,Literature,en
645,Kritik_(magazine),50921347,,3600,20230524111352,1156742526,,Literature,en
648,List_of_science_fiction_themes,27753,,10247,20230622162132,1161423807,,Literature,en
651,List_of_literary_cycles,17964,,3779,20230722105211,1166561688,,Literature,en
652,Ellery_Queen,157862,,49805,20230716222325,1165706274,,Literature,en
653,Visionary_fiction,41946369,,50243,20230425145823,1151678742,,Literature,en
654,Debut_novel,31859211,,10110,20230711142456,1164859133,,Literature,en
655,Transportation_theory_(psychology),27125106,,13572,20211010015807,1049133304,,Literature,en
656,The_Serapion_Brethren,22764076,,6244,20201120191555,989738402,,Literature,en
657,List_of_Wuthering_Heights_references,21783047,,20797,20230703183444,1163237630,,Literature,en
659,Romanticism,26094,,147738,20230717132851,1165797347,,Literature,en
660,2_+_2_=_5,255114,,23024,20230713050148,1167234429,,Literature,en
661,Thabaton,73079024,,20358,20230706190814,1163851194,,Literature,en
664,Parergon,61233314,,8383,20230417000113,1150223658,,Literature,en
