"number","title","pageid","namespace","length","touched"
"502","Kodaň","36356","","23363","20230722075851"
"503","Den_Store_Danske_Encyklopædi","1206360","","1367","20190103133510"
"504","Učeň","452292","","1108","20230118151826"
"505","Korekturní_znaménko","285776","","2851","20150616101419"
"506","Bangor_(Wales)","939935","","3076","20220330072547"
"507","Vídeň","5936","","51393","20230722110841"
"508","Age_management","1558238","","8438","20221212084451"
"509","Slavné_nohy","468204","","2389","20220922131353"
"510","Bibliografická_citace","357907","","7888","20230709161730"
"511","Notabitur","1682760","","2064","20220811160405"
"512","Nîmes","305752","","11207","20221101045623"
"513","Polytechnické_vzdělávání","1465400","","4409","20200211131601"
"514","Soko_G-4_Super_Galeb","1396804","","5333","20230212004755"
"515","Nuda_ve_škole","1242137","","7429","20200619082007"
"516","Zkouška_(škola)","1615751","","5351","20220521212952"
"517","Informální_učení","1494659","","3584","20221228131225"
"518","Google_Edu_Groups","1247446","","4676","20210616104246"
"519","Antikomplex","977567","","6284","20230708064353"
"520","Interleaving_(vzdělávání)","1727835","","11695","20220507234813"
"521","Edinburgh","73447","","25012","20230503181938"
"522","Cyclopaedia","757995","","1853","20221217140053"
"523","Bundahišn","1545805","","1348","20201202124321"
"524","Spolek_českých_právníků_Všehrd","705504","","27173","20230702032631"
"525","Vztah_školy_a_rodiny","1731455","","6555","20220121160552"
"526","Cvičná_hlubinná_puma","957436","","3787","20230607064348"
"527","Santiago_de_Compostela","15929","","6888","20230129162308"
"528","Ottův_slovník_naučný","3442","","16669","20230601051505"
"529","Ekumenická_lesní_škola","1671325","","3801","20220513004513"
"530","Univerzitní_město_v_Caracasu","700423","","1789","20210803114527"
"531","Představa_o_využití_pouhých_10_%_mozku","502009","","5827","20220110075503"
"532","Senzomotorické_učení","217883","","11661","20220826194912"
"533","PIAAC","1393521","","4119","20220404210225"
"534","Workshop","252171","","6191","20221212091621"
"535","Vesna_(spolek)","828809","","13179","20230605200037"
"536","Glasgow","123215","","37384","20230130230422"
"537","Skautský_oddíl","1206168","","2647","20230617162631"
"538","Slovník_českých_spisovatelů","460964","","2150","20190103143700"
"539","Avignon","23153","","13985","20220418073439"
"540","Rogožarski_SIM-X","1536426","","12150","20230310050230"
"541","Jesenická_lesní_škola","1649886","","11748","20230312223544"
"542","Informační_a_komunikační_technologie_ve_vzdělávání","347361","","4540","20220728205255"
"543","Vyšší_odborná_škola,_Střední_odborná_škola_a_Střední_odborné_učiliště,_Kopřivnice","1272550","","4991","20230221141043"
"544","Autorský_nástroj","79882","","11715","20230605044132"
"545","Oděsa","86296","","29600","20230724230502"
"546","Jüdisches_Lexikon","1862263","","2406","20230620062141"
"547","Evropské_školy","908394","","7026","20220507220903"
"548","Encyclopaedia_Judaica","126758","","2338","20220211172224"
"549","High_Wycombe","1460136","","13391","20220507232242"
"550","Granada","241964","","65218","20230715203926"
"551","Kresba","43725","","8569","20230308044007"
"552","Lovaň","107447","","7974","20230417160430"
"553","ProStředoškoláky","1545158","","7306","20230624074017"
"554","San_José_(Kalifornie)","160336","","11938","20230604061913"
"555","Domácí_vzdělávání","194819","","10568","20230305220343"
"556","Poznatek","353723","","1101","20221127190401"
"557","Školní_kaple","951448","","2369","20220209204624"
"558","Kyjev","15237","","47723","20230724135008"
"559","Santiago_de_Chile","53150","","13265","20230722122949"
"560","Trénink","648070","","1303","20210604164810"
"561","Kurikulární_politika","1392955","","8227","20230712205840"
"562","Symposion_(spolek)","1855470","","10639","20230624105107"
"563","Lilie_(skauting)","1240636","","2368","20230322211520"
"564","Lutherstadt_Wittenberg","7572","","4325","20230611210400"
"565","Státní_informační_politika_ve_vzdělávání","74271","","2192","20190308202416"
"566","Skautské_muzeum_Václava_Rubeše_v_Ružomberku","1233878","","864","20200722144227"
"567","Zápis_do_školy","1363434","","6325","20210603113204"
"568","Malotřídní_škola","956269","","8407","20221212090053"
"569","Personalizovaný_obsah_mediálního_sdělení","1835989","","6625","20230330120531"
"570","Erfurt","87600","","11543","20230125174137"
"571","VL_Tuisku","1283612","","5554","20221231081257"
"572","Charkov","62279","","14056","20230722081726"
"573","Vicenza","63008","","12674","20221222171108"
"574","JK_Education","1461451","","10454","20230522125909"
"575","Vladimir","288135","","7518","20230222221116"
"576","Teorie_deficitu_ve_školním_prostředí_dle_A._R._Jensena","1555561","","13303","20220809083558"
"577","Sborovna","872575","","583","20210606153601"
"578","Almaty","155320","","18393","20230618114426"
"579","Madrid","9975","","161249","20230706100020"
"580","Sylabus","691011","","1678","20210808172332"
"581","Osobní_vzdělávací_síť","783939","","3429","20210927134114"
"582","Vzdělanostní_nerovnost","1043544","","15256","20230703163807"
"583","Evropský_portál_pro_mládež","338750","","1652","20220824123125"
"584","Kopie","7014","","2395","20220521105501"
"585","Školné","1140793","","4256","20210603100559"
"586","Amikace","1670367","","1467","20221116231550"
"587","ANBO_II","1536727","","10193","20220928185049"
"588","Escuela_Moderna","984750","","2035","20210614175401"
"589","Astronomie","10","","13433","20230306202510"
"590","Umaň","250484","","7460","20230529213638"
"591","Kolokvium","918469","","1310","20221212085812"
"592","Taneční","1132933","","6124","20221126190815"
"593","Výslovnost","3344","","2288","20230118154443"
"594","Vojenský_újezd","101458","","22897","20230528085209"
"595","Vynalézavost","1583034","","6941","20221112220241"
"596","Bukurešť","36748","","48099","20230109211409"
"597","Boston_College","181658","","1500","20210604133133"
"598","Vzdělávací_technologie","1196789","","7665","20220618111123"
"599","Slovo_21","654130","","2777","20210513102535"
"600","Janov_(Itálie)","54706","","21226","20230219225407"
"601","Arcibiskupské_gymnázium_Praha-Bubeneč","285542","","14427","20230326211834"
"602","Seznam_členů_Světové_organizace_skautského_hnutí","1237057","","27278","20230129172047"
"603","Miercurea_Ciuc","59738","","6550","20230614065953"
"604","Rámcový_vzdělávací_program_pro_předškolní_vzdělávání","1824667","","8062","20230121090407"
"605","Masmédia","171886","","23199","20230210083909"
"606","Jazyky_Číny","1593935","","10724","20230718062824"
"607","Naučmese.cz","1101146","","3804","20210512002901"
"608","Žákovská_knížka","718548","","2134","20221014121018"
"609","Jeden_svět_na_školách","999067","","3979","20230210090256"
"610","Ředitel_školy","1609764","","4937","20220521205753"
"611","Mezigenerační_učení","957199","","5251","20220921092248"
"612","Omalovánka","860654","","2226","20210808140844"
"613","Artotéka","910010","","11979","20221212084617"
"614","Magdeburg","139498","","26072","20230618164308"
"615","SET_10","1543363","","7857","20221011191854"
"616","Global_Classroom","1182416","","2527","20200807125351"
"617","Katedra_mediálních_a_kulturálních_studií_a_žurnalistiky_Filozofické_fakulty_Univerzity_Palackého","1264559","","29174","20230723150039"
"618","Neformální_vzdělávání","338755","","7817","20220523131205"
"619","Lima","74027","","10555","20230703185650"
"620","Asociace_pro_mezinárodní_otázky","1034197","","14568","20220724191601"
"621","Velká_sovětská_encyklopedie","153396","","11635","20230512020657"
"622","Evropská_studia","904684","","1776","20221031091637"
"623","Zpětnovazební_učení","689038","","14826","20230616071745"
"624","Kofoedova_škola","393019","","3241","20220724191133"
"625","Nootka","1356636","","7913","20221127150031"
"626","Ukrajinizace","996576","","10138","20230622162014"
"627","Padova","55271","","17336","20230513104305"
"628","Artistická_fakulta","194185","","2611","20230117071444"
"629","Nostrifikace","7882","","6937","20220130132659"
"630","Fort_Worth","131786","","8972","20230602102746"
"631","Časopis_pro_technickou_a_informační_výchovu","357204","","1846","20201121165627"
"632","Brockhaus","715899","","2082","20190103100841"
"633","Alternativní_školství","182044","","10502","20220121112314"
"634","Dovednost","686837","","3875","20220616041118"
"635","Fizir_FT-1_Nebojša","1547682","","12208","20230602144956"
"636","Matematičeskaja_encyklopedija","762262","","1008","20200605020420"
"637","Synchronní_výuka","71059","","1479","20181207094457"
"638","Interkulturní_komunikace","974570","","10657","20220507234809"
"639","Brownsea","498887","","1942","20200626211609"
"640","Jaroslav_Foglar_–_Jestřáb_kronikářem","1863304","","7419","20230704123353"
"641","FMA_IA-63_Pampa","1373620","","8844","20230210095414"
"642","Tübingen","94474","","5591","20220826132710"
"643","Výukový_program","347562","","1988","20210808194847"
"644","Akademické_gymnázium_Štěpánská","192882","","12007","20230603192119"
"645","Alumni_Scientiae_Bohemicae","1404523","","9878","20230424123949"
"646","Siena","231656","","10358","20230517074739"
"647","Parma","57515","","16312","20230504201350"
"648","Lausanne","157588","","47532","20230514134539"
"649","Bologna","8774","","16742","20230702194139"
"650","Braga","60646","","5327","20221128170014"
"651","Curych","9972","","21093","20230725150728"
"652","FAdeA_IA-100","1240549","","4472","20220102131455"
"653","Tipsy_Belfair","1560399","","11614","20220809113432"
"654","Speciální_škola","1609652","","3025","20220416230845"
"655","Virtuální_stroj","205674","","12453","20230319184223"
"656","Encyklopedie_aneb_Racionální_slovník_věd,_umění_a_řemesel","201188","","4196","20210923015541"
"657","Freinetovská_škola","503423","","2674","20221216130624"
"658","Edookit","1689279","","4737","20230404220136"
"659","Palencia","408539","","2142","20211108223222"
"660","Gebol","923324","","1901","20230405111524"
"661","Skandinaviska_Aero_BHT-1_Beauty","1564835","","11103","20230311182103"
"662","Školní_psycholog","1732520","","8783","20230417220624"
"663","Knihovna_věcí","1450755","","4338","20220326154759"
"664","Funkční_gramotnost","1599079","","8455","20230331164904"
"665","Osvícenství","283626","","17428","20230411101205"
"666","Vzdělávací_politika","828400","","13727","20230106092634"
"667","Digital_Learning_Day","1342621","","5587","20230607200145"
"668","Encyklopedie","46","","13710","20230419092923"
"669","Digitální_odznak","1683642","","42358","20230530062948"
"670","Vzdělávání_nadaných_žáků_v_Česku","1729630","","11298","20230103180849"
"671","Nadání","460081","","1632","20230107082933"
"672","Úřední_jazyk","3219","","15304","20230311225943"
"673","Arezzo","64115","","9707","20230519105538"
"674","Emoční_inteligence","411919","","7193","20220729064901"
"675","Salerno","58328","","9006","20230606123552"
"676","Helsinky","10087","","22920","20221202202124"
"677","Loughborough","1402365","","2635","20221026180731"
"678","Modena","57059","","10713","20230228121123"
"679","Constanța","42846","","7607","20220729140640"
"680","Oddělené_vzdělávání","716830","","3441","20210808140239"
"681","Martianus_Capella","131887","","5609","20221116120811"
"682","Rabat","124616","","13186","20230402142353"
"683","Konektivizmus","470318","","1998","20220402115608"
"684","Autoškola","257444","","6374","20230101115212"
"685","Zemský_pedologický_ústav","1852701","","2993","20230508222343"
"686","Roverský_kmen","772573","","3237","20220329200016"
"687","Dysortografie","216843","","6409","20230430163633"
"688","Skautský_tábor","456354","","6415","20221212091039"
"689","Segedín","153124","","50286","20230603101349"
"690","Krakov","4745","","65333","20230722125707"
"691","Vícevrstvé_etikety","1095327","","2131","20150522063128"
"692","KAI_T-50_Golden_Eagle","1068055","","15511","20230227170000"
"693","Sedm_svobodných_umění","62192","","6184","20210719101753"
"694","Simulace_(e-learning)","498250","","23154","20230326073240"
"695","TAI_Hürkuş","1175204","","6487","20211124003152"
"696","Kampaň_10:23","1725470","","21901","20221231184343"
"697","Příběhy_našich_sousedů","1679161","","5051","20220404212835"
"698","Jestřábí_perutě","1605119","","6128","20210910200301"
"699","CASA_III","1472555","","9219","20211216073001"
"700","Winchester","320350","","6970","20230310235324"
"701","Obor_vzdělání","1236534","","7806","20211015132757"
"702","Heidelberg","146734","","10075","20221024100234"
"703","Sheppardova_letecká_základna","755426","","3287","20230408220323"
"704","Zmaj_Fizir_FP-2","1569989","","18308","20230222114915"
"705","Bielefeld","188126","","8046","20220705172836"
"706","Český_model_amerického_kongresu","892413","","1689","20220104154709"
"707","Využití_počítačů_ve_výuce","169018","","3545","20210808194850"
"708","Jezuitské_školy","1618517","","2822","20220516120550"
"709","European_Computer_Driving_Licence","103638","","11967","20220610040248"
"710","Sdružení_Arachne","1805058","","7947","20230502072804"
"711","VL_Pyry","1573594","","3730","20211022113628"
"712","Vzdělávací_standardy","1730059","","7012","20221212091601"
"713","Girl_Scout_Cookies","1227012","","4095","20230725100420"
"714","Filosofická_encyklopedie","1674267","","678","20221103225215"
"715","Klimatické_vzdělávání","1815939","","24359","20230414010901"
"716","Encyklopedia_Powstań_Śląskich","1372894","","1305","20180327195245"
"717","Erasmus+","982323","","1446","20230609013910"
"718","CO-JAK-PROČ","419814","","1377","20210805113518"
"719","PISA","716535","","9507","20230331170202"
"720","Výchovný_ústav","1544768","","5442","20220524142828"
"721","Pražský_studentský_summit","369675","","11195","20230401090900"
"722","Externí_nezávislé_hodnocení","1852061","","19074","20230723082524"
"723","Skautské_podání_ruky","1245822","","4596","20210601133233"
"724","Learning_Management_System","62916","","1903","20220315174245"
"725","Zasedací_pořádek_ve_školní_třídě","1043418","","2394","20220817043955"
"726","Neviditelní_(projekt)","1692087","","4640","20230621091639"
"727","Aix-en-Provence","62322","","15171","20230112140014"
"728","BIBSYS","1753550","","2825","20220415082352"
"729","TALIS","755786","","5633","20220227191120"
"730","Pedagogický_leadership","1792983","","8761","20221212090541"
"731","Otevřená_učebnice","1213270","","13318","20230108223652"
"732","Cherson","169784","","15626","20230606112520"
"733","Pavia","65888","","7668","20230306063811"
"734","R–Mosty","1554750","","16633","20221019194351"
"735","Fond_Dynastie","1160280","","20200","20230116172630"
"736","Vlčata","1361721","","3211","20221204232103"
"737","Informační_centrum","1685357","","2780","20211019205728"
"738","Stipendium","148724","","834","20200403100215"
"739","Digitální_demence","1377072","","10224","20220722193019"
"740","Digitální_závislost","1827960","","8265","20230707125543"
"741","Alliance_israélite_universelle","684734","","8890","20210718161707"
"742","Historický_slovník_Lichtenštejnského_knížectví","1708968","","5092","20220423075004"
"743","WISHES","578224","","14996","20230707204157"
"744","Iowa_City","370879","","6353","20230318234012"
"745","Sociální_inteligence","86613","","10230","20220418090218"
"746","Kontroverze_a_konflikty_skautingu","328232","","14937","20230529191349"
"747","Valenciennes","62582","","9072","20220717230905"
"748","Ante_Alfirević","1620103","","4967","20230215152235"
"749","Mentoring_v_učitelství","1243353","","6850","20230426073140"
"750","Maturitní_ples","420697","","7276","20210808131315"
"751","Unisféra_(digitální_planetárium)","1706565","","4420","20220810133717"
"752","Vzdělávání_3.0","1181122","","3142","20200908164626"
"753","Cena_předsedy_Rady_pro_výzkum,_vývoj_a_inovace","1724438","","7510","20220804202220"
"754","Školník","676447","","743","20221212091254"
"755","Vodní_skaut","1228436","","7968","20230608125055"
"756","LANGMaster","454012","","5854","20220710102246"
"757","United_World_Colleges","1013069","","8911","20230318040134"
"758","Bodový_systém","101580","","12548","20230220230723"
"759","Seminář_svatého_Františka_Xaverského_(Olomouc)","1496655","","1967","20230614155301"
"760","Halle_(Saale)","264960","","7282","20230618144021"
"761","Cvičný_cíl","1824973","","830","20230104192016"
"762","Formální_vzdělávání","1505688","","2790","20210808194303"
"763","Rétorika","30995","","3406","20230521165958"
"764","Státní_jazykové_zkoušky","496337","","2672","20160713010151"
"765","Hartford","312379","","7782","20230612231902"
"766","Digitální_wellbeing","1825970","","9179","20230601062153"
"767","E-learning","62915","","27541","20230412151331"
"768","Dějiny_pedagogiky_a_školství","998819","","7712","20221104224355"
"769","Kolej_(ubytovací_zařízení)","180822","","2230","20221025113032"
"770","Mnemotechnická_pomůcka","20994","","29143","20230517161336"
"771","Kalmar","288702","","2353","20230120103156"
"772","Pilatus_PC-9","1691097","","6168","20230207005950"
"773","Uppsala","157025","","4441","20220809212833"
"774","Globalistika","902172","","1274","20210806100755"
"775","Otevřené_vzdělávací_zdroje","65723","","27721","20220404204057"
"776","Repetent","1003133","","956","20140531140333"
"777","Hodnocení_žáků","1825867","","12371","20230224200716"
"778","Oldenburg","457392","","7670","20230526070804"
"779","Centrum_Aletti","743628","","9095","20230614172508"
"780","Papežská_univerzita_Gregoriana","182289","","3885","20211110144941"
"781","Smysluplné_učení","1523387","","3839","20230629094052"
"782","Koolhoven_F.K.46","1541239","","13289","20230102000632"
"783","SMART_metoda","600024","","7638","20230413104836"
"784","San_Francisco","21258","","24695","20230720212409"
"785","Program_Erasmus","360297","","2602","20230625193340"
"786","United_States_Medical_Licensing_Examination","359382","","1479","20220711204601"
"787","Boston","254260","","14286","20230614073950"
"788","Veřejná_knihovna_v_Pej-tchou","1001679","","7082","20230408232044"
"789","Média_v_Česku","1373262","","46146","20230702170139"
"790","Zákon_o_státním_jazyce_(Slovensko)","959328","","11746","20220528072031"
"791","Evropská_geografická_asociace","1145271","","19348","20230507090310"
"792","Výchovný_poradce","1342281","","10306","20230601103446"
"793","Preceptor","224030","","1766","20230713110026"
"794","Ústav_šlechtičen","775633","","3624","20221016105902"
"795","Člověk_v_tísni","109341","","48100","20230615063014"
"796","101_(vzdělávání)","1618561","","1387","20201005122439"
"797","Vinnycja","174377","","8348","20230415185927"
"798","Výprava_na_Yucatan","1587219","","5076","20221211112630"
"799","Školní_fotografie","749905","","4948","20230124042538"
"800","Skautský_slib","564936","","10651","20230621091222"
"801","Sarajevo","15017","","136622","20230722125535"
"802","Asociace_pro_filmovou_a_audiovizuální_výchovu","1742046","","6811","20230525092838"
"803","Naturalis_historia","49368","","5720","20190104212120"
"804","Sevilla","10023","","17192","20230703064752"
"805","Tipsy_B","1512031","","8119","20221205063217"
"806","Nábojka","1152731","","5653","20230104183135"
"807","Coimbra","133295","","12167","20230719075814"
"808","Eurorebus","403111","","9931","20230607130651"
"809","Lateralita","70239","","8336","20220921084345"
"810","Rámcový_vzdělávací_program","179648","","8529","20230115192843"
"811","Moc_ve_školní_třídě","1556182","","14375","20230520114729"
"812","Dopravní_hřiště","131616","","5719","20221212085047"
"813","Katánie","54993","","16867","20230711131307"
"814","Představitelé_Junáka_–_českého_skauta","1371527","","11858","20220507132628"
"815","Soukromá_knihovna","1629019","","1077","20210808164954"
"816","Duisburg","148291","","7118","20230621082247"
"817","Auld_Lang_Syne","254228","","10527","20220702122625"
"818","Jewish_Encyclopedia","126866","","1159","20220603041233"
"819","TOM_4312_Třicítka_a_Dvojka","1195195","","4380","20230315170854"
"820","Skauting","4088","","10873","20230520115405"
"821","Evropské_kolegium","1480933","","3494","20230409185418"
"822","Techniky_přežití","993086","","21695","20230508214051"
"823","Psohlavec_(časopis)","1145698","","2999","20211224085202"
"824","Bratislava","5326","","51015","20230720200502"
"825","Dornova_metoda","1681374","","5049","20210806065417"
"826","1st_Business_Certificate","772219","","1857","20210221221441"
"827","Terč","909146","","2110","20230104190339"
"828","Genialita","19797","","2810","20230725161745"
"829","Jedenáctiletá_střední_škola","1274950","","3592","20220701194520"
"830","Sarrusovo_pravidlo","126146","","3283","20230410214027"
"831","Schweinfurt","133140","","9293","20230616073904"
"832","Šikana","48650","","46192","20230225151637"
"833","Skryté_kurikulum","956765","","5549","20220428160932"
"834","Organizační_struktura_Junáka","572027","","10122","20220410104409"
"835","Rozhodné_testy","704262","","13359","20220128092611"
"836","Petrópolis","1317937","","5643","20230514070150"
"837","Massive_open_online_course","1001782","","19294","20230724172815"
"838","Zdravotník_zotavovacích_akcí","1679291","","2267","20220130150105"
"839","Kooperativní_učení","1344523","","7434","20220521115035"
"840","Papír","16503","","16110","20230411153849"
"841","Hleda.se","1630844","","2936","20210412214220"
"842","Komunikace_vědy","1650078","","4890","20221027041321"
"843","Česká_digitální_knihovna","1263398","","12430","20220511200753"
"844","Alčevsk","347746","","6767","20230710102625"
"845","Ampérovo_pravidlo_pravé_ruky","144307","","1756","20221213085406"
"846","Sněm_indiánských_mluvčích_znakového_jazyka","1008039","","4612","20221102221357"
"847","Studentská_agora","1193299","","2259","20160420174502"
"848","IALS","1688083","","7688","20210622205429"
"849","WikiSkripta","564209","","9225","20230323203627"
"850","Mykolajiv","180235","","14262","20230415184756"
"851","Školní_informační_systém","344540","","1584","20230620073806"
"852","Alfabetizace","566262","","3654","20221212084510"
"853","Next_Generation_Digital_Learning_Environment","1734556","","4561","20220315175332"
"854","Historie_školství_ve_Slavonicích","1721858","","63629","20221225155330"
"855","Port-au-Prince","305126","","4723","20230622145852"
"856","Skautské_vzdělávání","1362213","","10081","20220129005556"
"857","Pedagogický_pracovník","1500370","","7705","20230109152359"
"858","Ternopil","75117","","10315","20230724131745"
"859","Stanford_(Kalifornie)","1023966","","1213","20210803090748"
"860","Albert_TE.1","1545696","","14500","20230702083155"
"861","Ředitelské_volno","1151821","","1243","20221113110015"
"862","Pécs","41927","","60442","20230717150054"
"863","Wood_badge","705754","","20690","20230416075420"
"864","Tkalcovství_(studijní_obor)","1233465","","3584","20201018145352"
"865","Sto_hvězdných_kapitánů","460057","","2850","20210514032851"
"866","Schweizer_X-26_Frigate","1747525","","9790","20221010205226"
"867","Vzdělanost_ve_středověku","266836","","4404","20230105141851"
"868","Naši_savci","480501","","1794","20221014193640"
"869","Czexpats_in_Science","1578345","","8213","20230221084009"
"870","Svatý_Jiří","192372","","14276","20230422180617"
"871","Dysgrafie","216841","","9987","20230608085235"
"872","Cúcuta","356834","","6635","20220730092549"
"873","Huesca","408700","","6957","20211223102649"
"874","Frankfurt_nad_Odrou","367137","","3568","20220418073613"
"875","ČT_edu","1643512","","5089","20230323204402"
"876","Školní_družina","587852","","25712","20230208112707"
"877","Pražský_manifest_(esperanto)","256398","","1282","20220314230109"
"878","Drezura","73131","","4599","20220507213618"
"879","Mohuč","22862","","21425","20230510090409"
"880","Zadar","23848","","41773","20230602130410"
"881","Catholic_Encyclopedia","140069","","2143","20190927082238"
"882","Učebnice","511263","","1869","20211219130802"
"883","Au_pair","514821","","9285","20230323073220"
"884","Lipsko","23151","","24480","20230703230139"
"885","Tělocvična","402952","","3197","20230511021713"
"886","Göttingen","157738","","4473","20220820115340"
"887","Germanizace","191709","","4550","20220908170029"
"888","González_Gil-Pazó_GP-1","1550459","","16566","20221226211821"
"889","Integrovaná_úloha","1614009","","12508","20220404172422"
"890","Rovigo","434533","","7435","20230618230323"
"891","Europeana","376613","","2337","20211119151308"
"892","Roš_chodeš_(časopis)","1455068","","3613","20211113104705"
"893","Evropská_akademie_pro_demokracii","1867433","","5511","20230725081415"
"894","Helmstedt","399089","","6573","20220705093655"
"895","Paderborn","520124","","8112","20230712195040"
"896","Caen","16907","","13151","20220418073529"
"897","Lekotéka","1330032","","2773","20230103071214"
"898","Informační_ekologie","1814823","","4591","20230322154119"
"899","Ben_Já_Mína","1373640","","655","20180904185930"
"900","Skautská_stezka","1367926","","5189","20220418091417"
"901","Družina_(skauting)","374537","","1203","20230328194353"
"902","Informační_instituce","1001427","","5965","20220507234626"
"903","Ingolstadt","137711","","8330","20230215175431"
"904","Týdny_mediálního_vzdělávání","1653735","","10351","20230210090330"
