number,title,pageid,namespace,length,touched,last_revision,langs_count,category,wiki_lang
720,Joan_Hodges_Queneau_Medal,8688920,,1900,20230316131424
722,Manufacturing,39388,,43507,20230720122531
723,Knife_switch,11539646,,3182,20211108120437
724,Furnace_roller,25254226,,1909,20210221160534
726,The_Paraná_Association_of_Electrical_Engineers,30935611,,1585,20230515124837
727,Resilience_(engineering_and_construction),40050529,,38241,20230609060534
728,Thoriated_glass,48399263,,2180,20220424164155
729,Blown_plate_glass,2910385,,1541,20210205091714
730,Overhead_(engineering),2554772,,1571,20230310041816
733,Starch_mogul,42307071,,4202,20230619184834
734,Pressure_Equipment_Directive_(EU),2667560,,5376,20230503095345
735,Usance,6255474,,433,20230722221929
737,School_of_Engineering_of_Juiz_de_Fora,952343,,1478,20210817181528
739,ISO/PAS_28007:2012,42720869,,4512,20230312112659
740,Design_review,27718879,,1983,20230310035104
741,Mass_separating_agent,30774139,,1233,20230317134817
746,Michoud_Assembly_Facility,1247115,,29664,20230624142122
748,Stanford_University_School_of_Engineering,458422,,31021,20230721163238
750,Fun_with_Radio,31030117,,1890,20200505030907
751,Production_packer,10368163,,7721,20230223211857
752,List_of_transport_megaprojects,25687934,,155688,20230718161608
753,Master_of_Engineering,999789,,14054,20230722094339
754,Quantum_engineering,66600012,,10199,20230206024007
755,Chicago_fitting,12520645,,935,20230326232759
756,Naval_engineer,3039983,,69,20200714115623
759,SDEF,33120470,,1207,20220314075421
760,Orbital_Mechanics_for_Engineering_Students,44752122,,3133,20230106090315
761,Kauri-butanol_value,5495176,,1612,20220622000454
762,Splash_zone,20124848,,996,20230501054545
763,Shunt_generator,18021554,,2804,20230418150113
764,Science_and_technology_of_the_Song_dynasty,10444102,,76243,20230628161728
765,Single-input_single-output_system,13342572,,1852,20230604102325
766,Actuate_UK,32344400,,4708,20230424043717
767,Unity_Systems,52456475,,1818,20210407175834
768,"Science,_Technology,_Engineering_and_Mathematics_Network",22913531,,3795,20211009165424
769,Forensic_electrical_engineering,4995149,,5980,20211011205446
770,Chinese_Institute_of_Engineers_USA,48871494,,8010,20220823212139
771,Rigid_frame,3647809,,2912,20200731160656
772,VRVis,45274146,,1870,20230626002726
773,EURIELEC,50341980,,9487,20230717072615
775,Harry_C._Bigglestone_Award,25920916,,206,20131106165540
776,Antiquarian_science_books,20860737,,64202,20230311232720
777,RoboCup,267753,,18580,20230722051905
780,Genetic_engineering,12383,,136622,20230628065547
781,Pound-foot_(torque),24441391,,5325,20230106145715
783,Volute_(pump),22917401,,2724,20211125055416
784,Women_in_engineering,35424118,,36426,20230621133622
786,Heating_plant,4566143,,2364,20230310035932
787,Peter_Nicol_Russell_Memorial_Medal,55595320,,5378,20230520133214
788,History_of_women_in_engineering,32567501,,66685,20230722185138
789,Illinois_Solar_Decathlon,51447610,,15935,20230620110529
790,Heritage_Documentation_Programs,1606205,,15432,20230413122335
791,Lines_of_non-extension,43637988,,3109,20220601162402
792,Professional_Doctorate_in_Engineering,17094767,,8872,20230504111511
798,History_of_technology,803661,,95968,20230708031142
799,IEC_62061,40679734,,1452,20221206011024
800,Edge_case,652109,,2840,20230128074755
802,Federal_Council_of_Engineering_and_Agronomy,52763975,,11100,20230416042514
803,Vehicular_Technology_Conference,4470711,,2252,20211123114541
804,Resonant_converter,53305266,,1049,20230103231447
805,Damping_matrix,30638875,,1148,20220716125030
806,World_Energy_Engineering_Congress,29294040,,1530,20191004131346
808,Wing_wall,21354966,,4095,20220408061159
809,Productivity,424899,,44868,20230720062650
812,Output_signal_switching_device,58097666,,3332,20220118211523
813,Kampsax,48762705,,977,20230310041857
814,Derrick,1183070,,17337,20230208140309
815,Optical_comparator,15939976,,8226,20221029232402
816,Generalized_renewal_process,67433501,,8632,20220724014351
817,Bating_(leather),73212538,,16409,20230720082429
818,Postponement,7093932,,10913,20230510145532
819,Ghana_Institution_of_Engineers,56355443,,2371,20230315083723
820,Power_density,2207861,,2267,20230408171034
822,Global_Powder_Metallurgy_Property_Database,8049463,,2764,20230215211129
829,Critical_technical_practice,3779965,,1521,20210817031935
830,Human_genetic_enhancement,887836,,16851,20230607170837
831,Mineral_Products_Association,23183493,,4562,20230116221644
832,Presence_sensing_device,53269934,,5759,20211013114616
833,Horn_analyzer,33962920,,3449,20221217005817
834,ASIL_accuracy,62997637,,2626,20221121051651
835,Non-recurring_engineering,1165697,,3125,20200720113152
836,Edison_Pioneers,8394754,,9748,20220602155417
837,Signal_overspill,46306761,,3716,20221105013446
838,Society_of_Mexican_American_Engineers_and_Scientists,17347053,,5258,20230705162136
840,ISO/IEC_24744,26151825,,1372,20221011152405
842,Electrical_Engineering_Students'_European_Association,12536291,,23935,20230530164658
843,Genivar,36086355,,6078,20230310035615
844,White_House_Big_Dig,49214944,,4240,20230413101309
845,AptarGroup,61519578,,16934,20230628224420
846,Laser_printing_of_single_nanoparticles,42347710,,3008,20210518020841
848,Virtual_manufacturing_network,37355422,,1509,20220824123058
849,Global_Engineering_Education,21099086,,3673,20230430143243
850,Engine_shaft,4524118,,392,20220422204356
852,Downstream_(manufacturing),4742498,,986,20230605053745
853,Magnussen_model,35332741,,2881,20220414125101
854,Filling_carousel,21070916,,3521,20221117214231
855,Engineer's_Day,7132178,,13153,20230720161700
856,Packaging_machinery,44079782,,12495,20230624120255
858,"Proceedings_of_the_Institution_of_Mechanical_Engineers,_Part_P",32031762,,2391,20230420032834
859,Hydromill_trench_cutter,21522001,,2254,20230114010622
861,Datex_II,56588027,,2768,20230721064448
865,Indentation_size_effect,62389592,,4895,20201218173120
866,"Proceedings_of_the_Institution_of_Mechanical_Engineers,_Part_K",32030940,,2313,20230427001150
869,Afghan_Girls_Robotics_Team,68581533,,16177,20230524063628
870,Little_Box_Challenge,49954874,,6501,20230310041929
871,Planetary_engineering,1038273,,17616,20230424032806
872,Social_Science_Research_Network,1393991,,9609,20230601101158
873,Back-up_ring,14345757,,3155,20191007014046
874,SPE_John_Franklin_Carll_Award,29631628,,576,20230210002007
876,SQEP,16225796,,3292,20221203012042
877,Operating_capacity,42188545,,979,20170128154100
880,International_Institute_of_Nuclear_Energy,35332803,,4884,20221028232905
881,Müller-Breslau's_principle,24357436,,3739,20220923002329
883,Laylight,67578857,,2768,20220705155407
884,Operations_management,1993994,,69412,20230328120359
885,Pressure_vessel_for_human_occupancy,25408167,,1664,20230630145837
886,Financial_engineering,324744,,15243,20230619020352
887,Powerpack_(drivetrain),14083381,,2339,20230206173031
888,Subsurface_utilities,5745387,,1003,20200406103420
889,SAFE_Building_System,52821888,,3866,20221123044429
892,Fill_and_finish,64649692,,3433,20230312051719
893,Chine_(boating),5158850,,11216,20230227005832
895,Turnkey_supplier,58532211,,118,20200913084048
896,Engineering_informatics,20389237,,16934,20230527173444
897,Junior_Solar_Sprint,54439518,,7909,20230302152922
900,CrystEngCommunity,7300596,,1816,20230310035300
901,Healthcare_engineering,49105793,,24172,20221025165212
904,National_Specialist_Contractors_Council,32344604,,2710,20210501100238
905,The_Human_Factor:_Revolutionizing_the_Way_We_Live_with_Technology,558966,,2395,20200916025612
906,Mezzanine,325156,,12061,20230215165436
907,Diagonal_scale,51757165,,2759,20230419043609
908,Anti-sweatshop_movement,16945262,,18008,20230525115335
909,Thermal_dose_unit,14781500,,1040,20180702193222
910,Imagineering_Foundation,35457328,,4332,20230128152428
911,Ackermann's_formula,54426651,,10131,20221219211327
917,ASME_Y14.5,60674000,,5107,20220916003643
918,Electrical_technologist,13330867,,1009,20220819174441
922,Pontis,1595474,,3260,20230706094306
924,Casing_shoe,7190770,,725,20230309042714
926,NDC_Netzler_&_Dahlgren_Co_AB,48621885,,4362,20200817120837
929,Shelf_support,55201035,,810,20220129131527
930,Wang_algebra,71496340,,5387,20230310042304
931,IEEE_Charles_LeGeyt_Fortescue_Graduate_Scholarship,23266450,,319,20170613230858
932,Washington_Accord_(credentials),3377003,,5805,20230626092922
934,Science_and_Engineering_Research_Council,623243,,5562,20220830202012
937,Occupations_in_electrical/electronics_engineering,31228166,,5849,20170615165301
938,Saudi_Council_of_Engineers,18396480,,2216,20210201100615
939,Hack-for-hire_operation,74388553,,5798,20230719080429
940,Event_tree,16812320,,3099,20230312004633
945,First-order_reliability_method,32093678,,2087,20230313195204
947,Design/Build/Fly,11577996,,10013,20230602074019
949,Multidisciplinary_design_optimization,547743,,22196,20230319145948
952,Love_and_Sex_with_Robots,15290826,,3077,20230307082648
954,Iron_founder,43271081,,1909,20230315120252
955,John_Tyndall_Award,12861249,,6208,20221226071627
956,EUR-ACE_label,35818879,,2872,20230720042550
957,3DBenchy,51196155,,4259,20230612042415
958,International_Conference_on_Computer-Aided_Design,10905583,,3243,20230713162116
959,William_Potts_(inventor),12139185,,2148,20230513235125
960,Cobra_probe,559066,,1578,20220422175213
961,Transient_response,4622312,,7099,20221129172247
962,Corner_case,652102,,3069,20220126083746
965,Engineering_drawing_abbreviations_and_symbols,18536062,,62762,20230607144930
966,Supplier_risk_management,22878791,,5452,20230116102844
967,Engineers_of_Sweden,27921256,,1663,20221210152154
968,Trickling_filter,12915657,,12304,20230608131538
970,Ayorkor_Korsah,56359497,,6209,20230413173406
972,EUROAVIA,54814513,,11714,20230627204321
975,Science_and_technology_of_the_Tang_dynasty,31641740,,25741,20230413101830
976,T-criterion,9062245,,9431,20230221150340
977,Good_engineering_practice,7635393,,1636,20200912004506
979,PTC_Creo_Elements/Direct_Drafting,29447553,,1874,20210602100832
982,Manufacturing_cost,30504788,,2577,20220610180644
983,Fanavid,899616,,985,20191111033431
984,Stovepipe_system,310665,,1935,20200419021914
985,Massive_online_open_research,41080854,,2347,20200328100141
986,Barry_Inglis_Medal,59393363,,4365,20220929190420
987,List_of_aqueducts,13948219,,7724,20230622153718
988,Engineers_Registration_Board,56906420,,5411,20211108135210
989,Israel_Association_for_Automatic_Control,38604479,,1453,20200127073841
990,Stepped_profile,8443072,,4335,20230321093807
991,Sewing,92295,,27509,20230720152813
993,ANSA_pre-processor,15653597,,1658,20230208173821
994,X-ray_Reconstruction_of_Moving_Morphology,72263662,,2110,20230219121227
996,Limit_switch,4689915,,2758,20221029130930
1000,History_of_women_in_engineering_in_the_United_Kingdom,64174224,,39164,20230302112939
