"number","title","pageid","namespace","length","touched"
"496","Korupce_v_Kamerunu","1702775","","6401","20220823042902"
"497","Ústavní_konvent","715736","","981","20210808185058"
"498","Osobní_svoboda","940591","","14960","20220404203920"
"499","Kvórum","33290","","5453","20230609211821"
"500","Kontinentální_Evropa","1674541","","11091","20220828194321"
"501","Cyklisté_sobě","1789410","","8261","20230224083100"
"502","Kvalifikovaná_většina","274835","","3152","20230710201737"
"503","Jednotnost_hlasování","1343564","","7534","20181205132407"
"504","Nomokracie","1005327","","874","20160626201203"
"505","Relativní_většina","220215","","1561","20201218223323"
"506","Society_of_United_Irishmen","1756913","","4080","20220521210505"
"507","Zhroucený_stát","1553138","","2157","20221231101455"
"508","Ústavní_krize","1661355","","4202","20211110071454"
"509","Americká_kolonizační_společnost","1269227","","2845","20230116101828"
"510","Favorit","322702","","3353","20230714202750"
"511","Reforma","330822","","1621","20220922071652"
"512","Model_propagandy","1250255","","3788","20220517103541"
"513","Know_Nothing","1547811","","3773","20220213121318"
"514","Fake_news","1295306","","28074","20230227092917"
"515","Ekonomický_intervencionismus","286480","","11768","20230708205736"
"516","Klika_(sociologie)","254937","","2046","20220929225110"
"517","Dej_Tip","1512893","","17836","20230607161136"
"518","Eurábie","791713","","7867","20230601153309"
"519","Hospodářská_politika","90033","","8151","20220302141142"
"520","Volby","20319","","8925","20230703102109"
"521","Mandalový_systém","861897","","1641","20220602102312"
"522","Zelená_transverzála","1091666","","3582","20210515040652"
"523","Republikanismus","12740","","866","20230529212353"
"524","Tržní_ekonomika","9130","","29340","20230119115410"
"525","Veřejná_zakázka","483843","","12993","20230120093843"
"526","Třídní_boj","744433","","2930","20230617165021"
"527","Svobodná_vůle","350478","","21974","20221127190354"
"528","Veto","16848","","3915","20230706213152"
"529","Mani_pulite","41817","","714","20190724191231"
"530","Válečný_štváč","754870","","4445","20210419175645"
"531","Lublinský_trojúhelník","1670792","","20612","20221028211250"
"532","Věcná_argumentace","1758008","","8735","20230304190530"
"533","Maďarská_garda","472211","","4615","20230509210529"
"534","Antigenderové_hnutí","1745152","","61831","20230620212003"
"535","Kritická_geopolitika","1059583","","12424","20230224025238"
"536","Chodci_sobě","1355854","","5117","20220920155015"
"537","Vikomství","1520539","","1173","20221212120800"
"538","PirateLeaks","629397","","8366","20230323203635"
"539","Spolková_rada_(Švýcarsko)","1731632","","6061","20230308091445"
"540","Kalergiho_plán","1632671","","5673","20230219101528"
"541","Seznam_setkání_Bilderbergu","886106","","10497","20200902160155"
"542","Distributismus","1683604","","3874","20230530083511"
"543","Pražský_manifest_(esperanto)","256398","","1282","20220314230109"
"544","Hnutí_nezúčastněných_zemí","131119","","4257","20221214080752"
"545","Kult_osobnosti","76402","","35655","20230720070000"
"546","Seznam_států_podle_stability","356404","","14584","20211228222051"
"547","Skrutátor","288697","","1839","20210531120649"
"548","Veřejná_politika","619142","","4196","20230120093727"
"549","Alexej_Uljukajev","1244677","","7151","20230130103815"
"550","Staatsformmerkmal","523976","","1412","20220226104040"
"551","Humanist_Association_of_Ghana","1699834","","17417","20220322054426"
"552","City_Monitor","1489245","","6184","20230626112046"
"553","Seznam_současných_monarchií","268806","","21357","20230116071415"
"554","Stranický_systém","241660","","10769","20230622182132"
"555","Dvojníci_Adolfa_Hitlera","1838615","","17039","20230402011813"
"556","Investiční_pobídky","1154945","","5982","20221212085543"
"557","Heinrich_von_Brühl","1632629","","26937","20221124075353"
"558","Vojenský_převrat_v_Mali_2020","1619177","","6055","20230712183823"
"559","Potlačování_volné_energie","1594052","","4605","20221103054705"
"560","Commonwealth","8014","","13185","20230507195930"
"561","Rada_států_Baltského_moře","568853","","8084","20210531114456"
"562","Alexandr_Gabyšev","1663266","","10565","20230529062024"
"563","Klerofašismus","361557","","3678","20220512122326"
"564","Pravicový_populismus","1696062","","123350","20230316223431"
"565","Strategie_rovnosti_žen_a_mužů_na_léta_2021-2030","1675935","","7558","20220915202746"
"566","Protipotratové_násilí","1225447","","3890","20220628111807"
"567","Antikapitalismus","318781","","3391","20230721204640"
"568","Arktická_rada","908677","","4691","20221128200650"
"569","ZEM_&_VEK","1752158","","7452","20221113174709"
"570","Přímořský_stát","720978","","4479","20220613202715"
"571","Předseda_vlády_Jižní_Koreje","1793932","","3289","20230125120006"
"572","Republiky_v_Sovětském_svazu","155902","","15212","20230614125802"
"573","Kauza_agenta_s_ricinem","1595484","","18969","20220505224812"
"574","Disputace","26892","","3577","20230214130128"
"575","Konfederace_politických_vězňů_České_republiky","399380","","8880","20220511215038"
"576","Holden_Roberto","1523351","","2578","20221128134024"
"577","Liberalizace","1031319","","5588","20230722200615"
"578","Výbor_pro_mongolské_a_tibetské_záležitosti","867979","","4709","20210823040230"
"579","Lidská_práva","34401","","10483","20230620142733"
"580","Právní_regulace_fotografování","575017","","6409","20220330035941"
"581","Mediace","494567","","20168","20221123141002"
"582","Kinoautomat","84756","","7687","20230204201425"
"583","Organizace_pro_hospodářskou_spolupráci_a_rozvoj","11719","","13994","20230415184933"
"584","Pizzagate","1626665","","5635","20230129230224"
"585","Personalismo","530714","","3216","20230624212852"
"586","Městský_stát","377847","","2661","20230109192439"
"587","Keith_Rowley","1845700","","6698","20230615070350"
"588","Trh_(ekonomie)","22460","","8387","20220905075415"
"589","Delegát","153568","","1405","20230705214436"
"590","Politická_komunikace","1537668","","6602","20221113182213"
"591","Personalizace_politické_komunikace","1208813","","3234","20230109190736"
"592","Omri_Šaron","646387","","2384","20221130132614"
"593","Seznam_zelených_politických_stran","709079","","9259","20220414115409"
"594","Internacionála_(politika)","12961","","1903","20230419181553"
"595","Ethaline_Hartge_Cortelyou","1843835","","9739","20230331154127"
"596","Interpelace","761011","","2312","20221118180534"
"597","Politická_ideologie","186011","","12717","20230331073052"
"598","America:_From_Freedom_to_Fascism","253561","","7117","20220502163803"
"599","Devoluce","899640","","1154","20210806061837"
"600","Konzervatismus","29391","","22410","20230615133515"
"601","Plánované_zastarávání","689572","","11163","20230709223342"
"602","Korupce_v_Ugandě","1706058","","7084","20220823042907"
"603","Konstruktivismus_(mezinárodní_vztahy)","1231458","","2105","20230716203421"
"604","Pretorianismus","1252480","","2158","20230712214336"
"605","Boloňský_proces","651868","","5292","20230228071915"
"606","Pohraniční_stráž","228249","","10223","20230710111433"
"607","Legitimita","510247","","9264","20221103101327"
"608","Evropský_úřad_pro_boj_proti_podvodům","1164201","","2676","20220312072756"
"609","Svrchovanost","19573","","8901","20221119220247"
"610","Právo_na_život","36553","","20706","20230308123853"
"611","Křesťanská_demokracie","191800","","12709","20230708212400"
"612","Státník","602214","","464","20230101090721"
"613","Nepotismus","31856","","5930","20230625183443"
"614","Neokonzervatismus","608452","","12459","20230408210035"
"615","Společenství_portugalsky_mluvících_zemí","282912","","2316","20220905203855"
"616","Mezinárodní_den_proti_homofobii_a_transfobii","538224","","12092","20230516163400"
"617","Seznam_československých_stranických_a_politických_škol","669366","","2037","20211229013339"
"618","Inkrementalismus","515311","","3194","20210808104753"
"619","Kyberaktivismus","1153671","","25202","20230707193235"
"620","Nolanův_diagram","619528","","3080","20221010233644"
"621","Svíčková_demonstrace","288988","","7152","20221003224229"
"622","Restituce","28978","","2521","20210808155532"
"623","Túath","1858219","","5446","20230605094531"
"624","Ústřední_politická_škola_Socialistického_svazu_mládeže_Seč","1480548","","78352","20230705092406"
"625","Sat_Čurmit-Dažy","1633132","","4331","20221125110230"
"626","Severoamerická_měnová_unie","242458","","7706","20230203234639"
"627","Přehled_hlavních_územních_změn_ve_Svaté_říši_mezi_25._2._1803_a_12._7._1806","1030228","","21516","20230120102729"
"628","České_stavy","1399613","","4699","20220921162357"
"629","Slacktivismus","1247652","","13081","20220405120646"
"630","Habeas_corpus","238327","","15273","20230219202429"
"631","Dějiny_lidských_práv","556315","","11566","20220602084646"
"632","Virilista","36177","","2822","20210922205909"
"633","Právo_na_bydlení","1862052","","1534","20230619191357"
"634","Hladovka","324533","","7252","20230318143646"
"635","Internacionála_pirátských_stran","556098","","7791","20230603134936"
"636","Kulatý_stůl","102671","","2038","20230622202436"
"637","Občanská_společnost","305432","","23922","20230203181712"
"638","Sociální_politika","765704","","29055","20221217210312"
"639","Integralismus","1317949","","2244","20210701163035"
"640","Cuius_regio,_eius_religio","941323","","9129","20220610105628"
"641","Hnutí_za_aktivní_mateřství","1574728","","3814","20221227200641"
"642","Heinz-Christian_Strache","1141911","","15828","20221130141904"
"643","Post-fašismus","1840454","","4472","20230306142646"
"644","Humanitární_bombardování","479078","","11784","20221113104131"
"645","Mezinárodní_rudá_pomoc","1264067","","4540","20211006071733"
"646","Antikomunismus","60298","","7665","20230326125533"
"647","Contras","374919","","4317","20220521113351"
"648","Nazanin_Boniadi","1727221","","36002","20230703131546"
"649","Svobodné_zednářství","69451","","241632","20230624094548"
"650","Velká_lež","1697279","","26409","20220323114325"
"651","Agrarismus","816814","","17349","20230720142731"
"652","Sdružení_karibských_států","832968","","3279","20210803075456"
"653","Evropská_unie","763797","","109428","20230711140959"
"654","Demokracie_a_transgrese","1298573","","12606","20220510144024"
"655","Kokos_(ČSSR)","185525","","4058","20230721053241"
"656","Státní_moc","12952","","4283","20230627072119"
"657","Propadlý_hlas","589385","","1630","20210808152949"
"658","Podvracení","1103407","","1079","20230422080628"
"659","Koaliční_smlouva","1584075","","21425","20230102104301"
"660","Funkcionář","1684086","","3855","20210916230104"
"661","Česká_ženská_lobby","1477051","","5691","20230725225002"
"662","Státní_převrat","17160","","3680","20230717080747"
"663","Užitečný_idiot","132009","","6717","20221204085523"
"664","Politická_práva","933315","","6990","20220521115024"
"665","Joan_Hinton","1844813","","12266","20230401123150"
"666","Právo_na_odpor","856055","","11872","20230515102730"
"667","JUSTICE","194435","","853","20210514024720"
"668","Domovní_svoboda","1107420","","11996","20221223121808"
"669","Občanská_neposlušnost","405245","","5186","20210612190002"
"670","Index_vnímání_korupce","500466","","10380","20230131085254"
"671","Vojenský_převrat_v_Nigeru_(1999)","1826092","","2192","20230712185805"
"672","Pacifická_aliance","1007648","","6436","20221218104056"
"673","Řetězový_e-mail","1511585","","14512","20230410025511"
"674","Teror","928063","","1843","20220305104541"
"675","Grassroots","1557850","","3645","20220505222358"
"676","Boj_proti_terorismu","1201956","","5308","20230606010408"
"677","Sąjūdis","438502","","13162","20230114123000"
"678","Institut_pro_politiku_a_společnost","1340061","","4818","20230612064747"
"679","Pierre-André_Kombila","1695507","","14547","20230702213417"
"680","Imaginární_společenství","1639766","","15025","20230615170434"
"681","Tuzemsko","1596683","","4843","20210824004457"
"682","Radikalismus","68600","","11742","20230510201140"
"683","Společenství_latinskoamerických_a_karibských_států","746831","","2656","20230721161411"
"684","Konfliktní_surovina","1323751","","1835","20230525042439"
"685","Fact-checking","1452510","","7916","20230703113645"
"686","Kolegiální_orgán","1184897","","646","20171006084850"
"687","Jednotná_fronta_za_demokracii_proti_diktatuře","562944","","971","20200604234246"
"688","Bushismus","1135295","","5413","20210507114303"
"689","Mezinárodní_selská_unie","948367","","4989","20210720064302"
"690","Seznam_vlád_Předlitavska","892580","","6773","20220620080401"
"691","Soutěž_o_návrh","692190","","9410","20220507135330"
"692","Pakt_svobodných_měst","1808828","","12059","20230314234101"
"693","Dějiny_nacionalismu","38449","","11922","20220117173832"
"694","GamerGate","1393789","","4546","20221223075745"
"695","Dobré_služby","1041093","","1455","20141125214317"
"696","Právo_národů_na_sebeurčení","289923","","4503","20210601103921"
"697","Referendum","12701","","22031","20230628072404"
"698","Politický_paralelismus","1808042","","2435","20221212090636"
"699","Grónská_vláda","1650783","","5220","20230514141058"
"700","Přímá_akce","815197","","7006","20220910184644"
"701","Operace_pod_falešnou_vlajkou","338283","","7566","20221118175558"
"702","Zlepši_své_město","1512896","","18767","20221215122118"
"703","Moc","70100","","15855","20220509092150"
"704","Rada_vlády","1822412","","2742","20221227062416"
"705","Masové_sledování","992766","","5064","20230620185128"
"706","Listovní_tajemství","168984","","16814","20230629131047"
"707","Hegemonie","59670","","6075","20220717120048"
"708","Státní_pohraniční_služba_Ukrajiny","1742289","","1886","20220308093122"
"709","Svoboda_shromažďovací","246096","","6201","20220208074655"
"710","Ekofašismus","1635677","","2701","20210214150051"
"711","Svoboda_sdružování","1002835","","4474","20210808172202"
"712","Konspirační_teorie_o_přistání_Apolla","451441","","11633","20230501180437"
"713","Ministr_zahraničí","230776","","4698","20211124183222"
"714","Debelace","530109","","1001","20220227213057"
"715","Rašismus","1748814","","9252","20230703010501"
"716","Dialog","234861","","16018","20221113181416"
"717","Stalinův_kult_osobnosti","1684734","","4211","20230625175245"
"718","Revoluce","9839","","15805","20230331180939"
"719","Kondominium_(mezinárodní_právo)","285827","","4055","20220707085122"
"720","Převzetí_člověka_do_zdravotnického_zařízení_bez_jeho_souhlasu","1165837","","29837","20230111234600"
"721","Becketův_syndrom","1437926","","1978","20230705202712"
"722","Neokolonialismus","363743","","4560","20230326091427"
"723","Hasan_Nizámulmulk","1660499","","7311","20221123101435"
"724","Chequers","1790505","","3832","20230515150207"
"725","Slovo_roku","755799","","12312","20211203195504"
"726","Organizace_pro_zákaz_chemických_zbraní","938898","","2963","20210827232536"
"727","Legitimismus","601932","","2781","20230712211907"
"728","Guerrillové_zahradnictví","470484","","1579","20230725175627"
"729","Základy_učení_Ruské_pravoslavné_církve_o_důstojnosti,_svobodě_a_právech_člověka","355591","","1875","20210514044911"
"730","Kennedyovi","1590751","","7934","20230609171049"
"731","Neomarxismus","318515","","58702","20230423224749"
"732","Kuřáku,_smrdíš!","831152","","3509","20220509072654"
"733","Mezinárodní_ententa_radikálních_a_podobných_demokratických_stran","1849124","","11971","20230724140910"
"734","Vodní_palivový_článek_Stanleye_Meyera","1593675","","8437","20221105075656"
"735","Velká_výměna","1322476","","6505","20230512021028"
"736","Informační_blokáda","1330832","","1474","20230619032425"
"737","Akce_Čisté_ruce","41819","","4189","20230622221643"
"738","Levicový_populismus","1696044","","25945","20221103134037"
"739","B7_(organizace)","141632","","4418","20230102112323"
"740","Pražská_kavárna","1149251","","13611","20230418234701"
"741","Dělení_Afriky","1280437","","4294","20230712182118"
"742","Liga_arabských_států","20974","","37993","20230521155919"
"743","Jan_Serada","1853605","","2998","20230512161034"
"744","Primus_inter_pares","294691","","1020","20230710203445"
"745","Bratři_Gracchové","764422","","981","20230627163826"
"746","Svoboda_svědomí","347540","","5494","20210916225311"
"747","Organizace_zemí_vyvážejících_ropu","11523","","4889","20220224113442"
"748","Demokracie","4732","","34228","20230714101736"
"749","Manipulace","29519","","19999","20230713205134"
"750","Český_svaz_bojovníků_za_svobodu","305282","","34487","20230519031443"
"751","Antiklerikalismus","439775","","4004","20230709224831"
"752","Národní_konzervatismus","405461","","2972","20230719114410"
"753","Vůdce_opozice","366627","","1363","20221001021402"
"754","Azylový_dům","1197240","","9149","20220709060007"
"755","Model_politického_cyklu","1048506","","11325","20221027171647"
"756","Rozvoj","267172","","960","20170809122132"
"757","Město_přechodu","1060669","","18902","20230718182540"
"758","Petice","13254","","7459","20200713195853"
"759","Persvaze","652562","","7575","20220612181012"
"760","LGBT_práva_podle_zemí_a_teritorií","61065","","80866","20230716161517"
"761","Konzervativní_liberalismus","1763878","","3084","20230714194847"
"762","Sianský_incident","635080","","3034","20220521184752"
"763","Centristická_demokratická_internacionála","1479484","","8880","20230701174102"
"764","Sozialistischer_Deutscher_Studentenbund","174304","","4211","20210601133431"
"765","Národní_liberalismus","581548","","913","20230719120401"
"766","Diokleciánův_palác","290973","","4369","20221213083832"
"767","Libertariánský_municipalismus","738773","","1691","20230528204741"
"768","Dogru_proti_Francii","1366911","","30981","20230712103559"
"769","Organizace_nezastoupených_států_a_národů","20028","","16643","20230426144235"
"770","Českoslovenští_vojáci_v_záloze","1153225","","5963","20230518213005"
"771","Folkhemmet","1192870","","3426","20230604210159"
"772","Entrismus","1695498","","34947","20220123082700"
"773","Syrská_opozice","1154861","","4690","20230702233606"
"774","Politický_přeběhlík","171803","","13241","20230226073327"
"775","Diktatura_proletariátu","258619","","1344","20190425114100"
"776","Selhání_vlády","1451465","","1859","20210808163740"
"777","Zákon_o_státním_jazyce_(Slovensko)","959328","","11746","20220528072031"
"778","Nabídka_majetku_státu","1580660","","2729","20230220052305"
"779","Ultimátum","564198","","2178","20220508185429"
"780","Hospodářská_a_sociální_komise_pro_Asii_a_Tichomoří","1615330","","5951","20220414120138"
"781","Elektronické_hlasování","1202851","","8003","20230606200317"
"782","Evropský_podpůrný_úřad_pro_otázky_azylu","1190010","","1278","20220507220906"
"783","G2C","197333","","745","20230707130701"
"784","Kurikulární_politika","1392955","","8227","20230712205840"
"785","Vodou_poháněné_auto","1594542","","20345","20230324225213"
"786","Kód_Navajo","1004313","","6185","20221114111741"
"787","Leták","452157","","864","20230213082821"
"788","Pinkwashing","1862047","","5799","20230623102740"
"789","Sdružení_národů_jihovýchodní_Asie","91157","","7339","20230314071617"
"790","Řecká_vojenská_junta","342661","","4747","20221216160311"
"791","Let_Itavia_870","320731","","9628","20230717072247"
"792","Ministr","35763","","3309","20211217190540"
"793","Protivládní_iniciativa","859042","","3966","20221120225126"
"794","Vnitrozemský_stát","82573","","14558","20220729154404"
"795","Státní_tajemník","1461748","","2645","20201228225041"
"796","Seznam_liberálních_politických_stran","11400","","24221","20220623061013"
"797","Marxismus","10360","","35184","20230530094545"
"798","Národní_studentská_organizace","1710018","","4746","20230125220024"
"799","Digitální_gramotnost","1144302","","13517","20230511094644"
"800","Územněsprávní_členění","1050866","","796","20210316165522"
"801","Převzetí_státu","1543000","","9839","20211226105441"
"802","Bigorrské_hrabství","1520886","","5044","20220526122222"
"803","Leninovo_mauzoleum","80792","","3148","20230625175807"
"804","Politická_krize","982396","","910","20230207181602"
"805","Spiknutí","375519","","2147","20230617162203"
"806","Italský_fašismus","637058","","4798","20220520062810"
"807","Apoštolský_palác","240674","","1716","20230701124416"
"808","Zuzana_Štromerová","1684667","","7680","20230611152433"
"809","Internetová_diskuse","39524","","9841","20230707125616"
"810","Černá_legenda","1236887","","3839","20220619131714"
"811","Organizace_Smlouvy_o_kolektivní_bezpečnosti","349364","","4416","20221124122016"
"812","Projekt_Mogul","524581","","3406","20211007194355"
"813","UFO","68563","","28903","20230707125846"
"814","Muž_se_železnou_maskou","1278512","","2201","20230218140139"
"815","Nedostatečně_identifikovaný_vlastník","1580732","","3845","20230415180323"
"816","Viktor_Kožený","204029","","10894","20230102225129"
"817","Kim_Pu-gjom","1733174","","2820","20230622105223"
"818","Politika_ochrany_klimatu","1692149","","8357","20230527190200"
"819","Sebenenávidějící_Žid","631760","","9853","20230508192752"
