number,title,pageid,namespace,length,touched,last_revision,langs_count,category,wiki_lang
659,Eclipse_Project,43491001,,2782,20230624110431
660,V16_warning_beacon_lights,70955526,,5418,20230206030911
661,Overrun_brake,16390972,,4509,20230317205646
662,Public_Transport_in_South_Yorkshire,73653906,,16468,20230724081558
665,State_hearse,71761633,,6961,20230505231926
666,Vehicle_classification_by_propulsion_system,60192408,,20358,20230417203125
668,Marquis_(custom_car),59031608,,2332,20230316094255
669,Pedestrian,175476,,25128,20230723203332
670,Chasing_Classic_Cars,42340010,,3905,20230321221530
671,ECE_Regulation_90,33331507,,2097,20220419050650
672,Internet,14539,,152056,20230729230024
673,Silhouette_(show_rod),59031777,,8336,20230609081132
674,Electromod,71915823,,26956,20230608121026
676,List_of_NefAZ_buses,39511251,,5044,20220808203936
677,Antique_car,415724,,7715,20230427145624
678,Handling_course,56593335,,6028,20181031083357
679,Transport_and_Map_Symbols,38946392,,32770,20230727054834
680,The_Car_Show,17884828,,1307,20200823172655
681,Vehicle_rescheduling_problem,43175401,,3846,20230327092120
682,Gurtam,50221650,,7384,20230401231210
683,Rockaway_(carriage),13978425,,1486,20201220031855
684,MudRunner,55684841,,8825,20230520022535
685,Ultra-low-emission_vehicle,6748557,,2833,20221104100516
686,United_Nations_Economic_Commission_for_Europe,37960,,25737,20230730122204
687,Sociable_(carriage),14218309,,1464,20180522065313
688,Komatsu_D475A,23737417,,2936,20230208073530
689,Jingle_(carriage),63373201,,4180,20220416090318
691,Driving_while_black,1392439,,55905,20230630212434
692,European_Transport_Law,34698918,,1868,20230502023306
693,Croydon_(carriage),4410101,,547,20170603154229
694,CarWings,34338169,,10024,20220525102801
696,Bilingual_sign,7378394,,21463,20230731151353
697,Vehicle-specific_power,34531809,,5899,20230427061145
698,Gaiter_(vehicle),16141471,,1649,20230421073925
699,2013_Chapramari_Forest_train_accident,41081385,,12011,20230708125400
700,Hess_v._Pawloski,22028431,,5317,20230616030046
701,Car,13673345,,96580,20230725110403
702,Passenger_locator_form,68543614,,2064,20230205200630
703,Hypervelocity_Asteroid_Intercept_Vehicle,49636659,,10426,20230113150924
704,Class_A_surface,2584948,,4904,20230709165456
705,Aircraft_boneyard,6383840,,14307,20230518100114
706,Lunar_Roving_Vehicle,18238,,41894,20230528215753
707,GreenXC,32064224,,3925,20230704103631
708,Accessible_tourism,11683576,,17704,20230710182653
709,Global_Travel_Consolidation,33517619,,1252,20220518124129
711,Retribution_(video_game),57512976,,2326,20230623105056
712,Piazza_telematica,23465091,,8303,20230117035357
713,ET-Plus_Guardrail,46991382,,11013,20220708100253
714,Skate_sailing,2230663,,2217,20211019033915
716,Active_mobility,22570610,,45927,20230715065537
717,Wayne_Carini,58046504,,4024,20221027024022
720,Dennis_Sabre,21064520,,8145,20230614210942
721,Parts_bin_special,54663344,,1500,20210309110526
722,Aerodynamics,2819,,41145,20230723164645
723,Sustainable_Urban_Mobility_Plan,51483280,,7185,20230501161327
724,Chemtrail_conspiracy_theory,525519,,44915,20230720102045
725,Bike_path,714991,,8535,20230118173443
728,Ice_pier,9307899,,15023,20211025100236
729,Ralli_car,21641868,,1147,20230707000638
730,"World_War_II_US_Navy_dazzle_camouflage_measures_31,_32_and_33:_cruisers",39298870,,12818,20211016092935
731,"Dongtan,_Shanghai",3100703,,16069,20230706183305
732,Youth_travel,48836260,,5227,20220508173507
733,Ignition_interlock_device,827481,,30374,20230706150110
734,Automotive_head-up_display,44739087,,18920,20230721210435
735,Balloon_(aeronautics),809005,,41353,20230721091957
736,Food_miles,2732241,,32701,20230704104025
737,Shared-use_path,43563154,,8961,20230718001557
738,Decrepit_car,32933565,,13450,20230721205535
739,Zero-emissions_vehicle,726413,,23070,20230725123809
740,Miles_per_gallon_gasoline_equivalent,20549371,,57729,20230426212509
741,Transpacific_crossing,61952055,,5988,20230605023226
742,Kago,1018670,,3046,20230317165414
744,Vehicle_category,23241610,,17604,20230615013633
745,Polycentric_networks,52926589,,6396,20221204230412
746,Hypermobility_(travel),13598464,,8130,20221122202430
747,Raitero,39311529,,2155,20230621193607
748,Salt_Belt,26423808,,2473,20230523094945
750,Biefeld–Brown_effect,184495,,18757,20230531113858
751,Hot_rod,436522,,49437,20230706071930
753,Roadkill,261105,,54468,20230707072630
755,Electromagnetic_propulsion,626196,,15616,20230503194442
756,California_Smog_Check_Program,31116608,,32340,20230413035554
757,Chopper_bicycle,8004183,,2174,20220716163345
758,Commuting,255426,,18089,20230607230044
759,Xe_than,73629748,,1792,20230426192858
760,Sustainable_biofuel,17153836,,61422,20230725113449
761,Vehicle-to-device,49994569,,2253,20220618162827
762,Dragon_Park_Ha_Long,52681673,,4680,20221123222046
764,Royal_Canadian_Air_Force_VIP_aircraft,9488177,,12039,20230202193302
765,T-54/T-55_operators_and_variants,14774207,,194925,20230726105953
766,Clay_modeling,11135785,,1511,20221203094905
768,Mike_Hughes_(daredevil),55918577,,18643,20230731025944
769,Interruption_science,32134118,,20275,20230331153608
770,List_of_truck_types,625798,,4051,20230513011847
771,Embraer_Phenom,23265361,,514,20220923160740
773,DTU_Roadrunners,32888896,,11153,20221110165547
775,AIL_Desert_Raider,52804966,,1836,20210601135243
776,Roll_center,1510452,,3057,20230318043223
777,Karozzin,29431570,,1143,20230308063154
778,"Rio_Grande_Southern_Railroad,_Motor_No._6",47354484,,4734,20220216040506
779,T-bucket,615581,,5992,20230525075237
780,World's_Most_Amazing_Vacation_Rentals,71862933,,2673,20230618054853
781,Car_Mechanic_Simulator_2018,61395719,,9408,20230518033726
785,Ion-propelled_aircraft,1280086,,18821,20230501201327
786,Waybill,610419,,3502,20230316160426
787,Work-related_road_safety_in_the_United_States,39352291,,69378,20230623184303
789,Muffler_man,13343248,,9459,20230203185307
790,Scrappage_program,22554377,,34469,20230725025451
791,International_zone,3925445,,61521,20230713121208
792,Air_transport_of_the_British_royal_family_and_government,5935337,,38628,20230515211156
793,Ovarian_Psycos,53805573,,3321,20220107021138
794,Orbital_Space_Plane_Program,1742872,,7226,20230210143908
795,Travel_warning,29372620,,11266,20230619062921
796,Classic_Motorsports,15657662,,3831,20220610150140
797,List_of_mainland_settlements_that_are_inaccessible_by_road,61525866,,6332,20230717123831
798,Public_transport_route_planner,2822752,,206,20181202083817
799,List_of_U.S._Signal_Corps_vehicles,18532796,,17165,20230404145120
800,Car_Mechanic_Simulator_2015,52344041,,4662,20230724164741
801,Rustproofing,3813953,,10665,20230606142041
802,NAF_Veibok,37119008,,1668,20230520132330
803,Tracked_Hovercraft,25618562,,33104,20230129163952
804,Stone_damage,53612709,,1689,20230716001903
805,Boating,890485,,28116,20230719135451
806,Droshky,13865321,,1690,20220526144008
807,World_Bicycle_Day,57146430,,4893,20230718061314
812,Travel_behavior,263027,,10913,20230328033839
813,Astronautics,194268,,7107,20230106082620
814,Turning_radius,7125851,,13114,20230720003811
816,Dean_drive,866517,,16291,20230728205346
817,Pro_Street,11522096,,1184,20221005043857
818,The_Reactor_(show_rod),59116350,,8375,20230516231811
819,"Big_Electronic_Human_Energized_Machine,_Only_Too_Heavy",58429627,,6079,20230704032710
820,VIP_style,5792648,,7621,20230615185942
821,Naturmobil,17314828,,2758,20210429203610
822,"Rio_Grande_Southern_Railroad,_Motor_No._2",47354292,,7990,20221227100655
823,Linear_infrastructure_intrusions,52339440,,22116,20230103144255
824,Lighting-up_time,21561404,,5363,20221127175258
826,Nidderdale_Greenway,54633509,,10528,20230614203953
828,Dual-phase_steel,15054348,,5638,20230201132115
829,Automated_vacuum_collection,7159903,,19407,20230531205840
830,Concours_d'Elegance,3337928,,10439,20230622051903
831,Bicing,12341428,,11800,20230514193448
832,German_Centre_for_Rail_Traffic_Research,69159862,,4338,20230612101928
833,Federal_Odometer_Act,9543156,,1929,20190817214023
834,Honda_U3-X,24469793,,4929,20221123011843
835,Custom_car,2076863,,49368,20230729074452
836,Traction_(engineering),3113840,,8289,20220624142846
837,IVMS,18642648,,4041,20211231232910
838,Roll_moment,3650827,,2906,20230507162450
839,AmphiCoach_GTS-1,7908541,,2124,20211027025028
840,Odometer,72877,,27137,20230621150356
841,Car_suspension,426955,,61396,20230705235148
844,Strati_(automobile),43912217,,6771,20230626183541
845,Vehicle_recovery_(military),19339613,,4220,20230531073211
846,Dubai_Royal_Air_Wing,15655273,,4287,20230711160014
847,Victoria_(carriage),4740310,,3724,20221029203524
848,Chain_of_responsibility,1443534,,5956,20230111081459
849,Container_on_barge,41780440,,3356,20230410073057
850,Gharry,13865657,,566,20210722173213
852,Smart_highway,22682196,,15666,20230613040539
855,Rocket_car,8364208,,7142,20230704194117
856,DYNO,42268176,,1440,20220826010840
857,International_Material_Data_System,1564924,,5369,20221014160228
859,Accident_data_recorder,42187421,,13989,20230731103816
860,Sahebganj_Multi-Modal_Port,54986621,,1967,20221019051920
862,Employee_pricing,2215491,,2232,20230112205227
863,List_of_Nissan_vehicles_Yulon_Motors_has_built_under_license,29587617,,9575,20230117091023
865,Locomotives_on_Highways_Act_1896,26337966,,13460,20230615015054
867,Japanese_Central_Railway_School,65785766,,7989,20221224014701
868,Monroney_sticker,1663056,,16377,20230615015339
869,Sustainable_Communities_and_Climate_Protection_Act_of_2008,30022229,,31264,20220820154443
870,ENDURANCE,25790816,,4157,20220128193411
871,Lowrider,295235,,16469,20230709004128
873,Environmental_effects_of_transport_in_Australia,18710463,,12162,20230725115044
874,Noble_M500,72658215,,1647,20230618091023
875,Green_Wheel,6198973,,2836,20230606152108
876,Automotive_engine,3633926,,11508,20230727005918
877,Arctic_Cat_M800,36628191,,708,20210212160555
878,Tire_manipulator,49187462,,1940,20211112020412
879,CalAmp,58411753,,11072,20230625202122
880,Electronic_throttle_control,1364923,,7372,20230708102158
881,List_of_official_vehicles_of_the_president_of_the_United_States,31489831,,14603,20230619133847
883,Pop-up_bicycle_lane,64210868,,12552,20230710195807
884,Motor_vehicle_declared_out_of_service,6340328,,3447,20190221054714
886,Alternative_fuel_vehicle,8340209,,132293,20230516115837
887,Leadville_(book),46430975,,3145,20230130215117
890,Petroliana,7903382,,1693,20221130152915
891,Global_Travel_Taskforce,65524376,,19261,20230711033056
892,Vehicle_for_hire,413274,,3381,20230621013951
893,Low-speed_vehicle,737726,,13400,20230703065619
894,Reversing_(vehicle_maneuver),11542517,,2744,20221222135528
895,BMP-1_service_history,22640397,,61795,20230727100413
896,Postal_Union,63410702,,2733,20230416214640
897,Exodus_(custom_car),59031495,,2548,20230316093944
901,Consignor,4611477,,861,20230611110153
903,Log_cradle_container,68259691,,2123,20230730182841
904,Overseas_experience,2773183,,7481,20230527104700
905,List_of_official_vehicles_of_the_president_of_South_Korea,61530385,,4117,20230713004037
906,Carwalking,39422314,,5011,20230608085858
907,Automatic_vehicle_tracking,3275532,,1450,20230224115047
908,Bike_lane,1291174,,14292,20230725144653
909,List_of_modern_jeepney_models,69195331,,7683,20220411033855
913,Travel_photography,11463925,,5085,20230610083538
915,Counting_Cars,36546881,,12230,20230323014139
916,Escalator_etiquette,49118771,,4722,20230330231708
917,Modal_share,6366363,,55180,20230731115439
919,Travel_time_reliability,52424203,,1248,20221223003022
921,Center_for_Transportation_and_Logistics_Neuer_Adler,18952376,,4019,20230721072204
922,Isolation_pod,63945981,,4475,20230209194111
923,Immigration_(European_Economic_Area)_Regulations_2006,17550418,,13913,20230224005807
925,Speed_limits_in_Kazakhstan,69083416,,801,20211021210245
927,For_but_not_with,26600080,,2526,20230321054851
929,Transport_network_analysis,1457428,,12223,20220911235625
930,Bandy_(carriage),14249134,,1050,20220108160055
931,Tire_balance,9559591,,8995,20230415205344
932,Pimpmobile,2634851,,7367,20230113052619
933,Boardsport,38983,,11775,20230413134322
936,Hovercraft,152690,,69371,20230615191150
937,McBoyle_v._United_States,2214011,,2718,20200131162207
938,"Partnership_on_Sustainable,_Low_Carbon_Transport",47362356,,4617,20220703184553
939,List_of_roller_coaster_elements,13102661,,56196,20230713181946
941,California_Mille,5255131,,4040,20230716005830
942,Hunter_(video_game),7773574,,11326,20230504204818
943,Sivan_Design_Group,27434490,,4892,20200804233842
944,Hydrogen_transport,71466674,,4543,20230711223047
945,"Bibb_v._Navajo_Freight_Lines,_Inc.",24437634,,5352,20230616030046
946,List_of_national_highways_of_Japan,14954762,,42462,20220320182238
947,Indirect_land_use_change_impacts_of_biofuels,23136449,,92755,20230728082953
948,Iceberg_transport_cost_model,39395426,,2276,20230316205217
949,Road_trip,4789943,,15207,20230606023511
950,Caterpillar_3126,55081160,,2063,20230717210333
951,Travel_and_subsistence,3647078,,1805,20220212134353
952,Manifold_Destiny_(cookbook),11065783,,2704,20220325201553
954,Hyanide,5998012,,1503,20210814034118
955,Pocket_wagon,69081186,,9112,20230710135630
957,Hague_Rules,12522726,,4224,20221230172647
958,List_of_carsharing_organizations,56018307,,5596,20230320141538
960,Honda_Fireblade,2095769,,534,20220923160744
961,Run-flat_tire,3545630,,11999,20230728123850
962,The_California_Kid_(custom_car),47006182,,2420,20230316094233
964,Royal_and_viceroyal_transport_in_Canada,24574456,,18998,20230510035153
965,World_War_II_ship_camouflage_measures_of_the_United_States_Navy,37813882,,51873,20230316134824
966,OScar,8347220,,2394,20220310101853
967,Cross_belt_sorter,50544500,,1852,20230322091108
968,Surrey_(carriage),13985121,,1850,20210915042507
969,Locomotive_Acts,1490671,,19683,20230615013953
970,Complete_streets,7695857,,27358,20230601092007
972,P-series_fuels,6002168,,1368,20220502205714
973,Colloid-facilitated_transport,21529462,,5813,20230211054621
974,Sleeper_(car),874233,,10226,20230712025529
976,Hitchgathering,31497852,,1809,20220215020546
978,Rockwell_HiMAT,4503265,,6490,20220607143012
979,Dry_steering,7968370,,714,20220826120139
980,Parking_restrictions_in_the_United_Kingdom,66795660,,9940,20230705114620
984,GREET_Model,19648225,,2558,20221220155559
985,Cenex,40705113,,7478,20221223203319
986,Royal_Australian_Air_Force_VIP_aircraft,10140171,,12132,20230702033448
987,Seat_belt_legislation_in_Canada,32378417,,4300,20230614061917
988,Nericell,48068261,,1161,20230506180343
989,List_of_BMP-1_operators,19770949,,40907,20230722214906
990,Single-track_vehicle,364454,,2987,20230606005500
991,British_Crane_Hire_Corp_Ltd_v_Ipswich_Plant_Hire_Ltd,30664633,,4666,20230414131429
993,Head-up_display,459417,,42431,20230712104018
995,Maritime_simulator,6903593,,2960,20221106231831
997,Prone_bicycle,16566382,,3080,20230609205621
999,Scraper_bike,36117999,,6134,20230718001604
1000,"World_War_II_US_Navy_dazzle_camouflage_measures_31,_32_and_33:_destroyers",40995639,,16207,20191116160147
1001,Cap-Haïtien_fuel_tanker_explosion,69511172,,12077,20230707182615
1002,Exhaust_heat_recovery_system,39776215,,9433,20220910214549
1003,Vespina_(aircraft),70364959,,30548,20230628221354
1004,Trace_(tack),3461305,,766,20200315222644
1005,Uncertain_T_(show_car),59079573,,5438,20230617223608
1006,SplinterBike,41334707,,2928,20220708082819
1007,Self_unloading_trailer,12070886,,2295,20210104110711
1008,Yacht_charter,1532776,,3907,20230724104808
1009,Dynamic_trimming,21687161,,962,20190319161242
1010,"Royal_Danish_Ceremonial_Car_\Store_Krone\""""",22464928,,3857,20221219233005
1011,Fly_(carriage),13668398,,1862,20230313195634
1012,Street_Smart_(book),15327540,,1552,20230710082353
1013,Motor_vehicle_exception,7127284,,12548,20230615013553
1014,List_of_BMX_bicycle_manufacturers,69468681,,12254,20230628152157
1015,Australian_VIP_transport,49298900,,9249,20230705185517
1016,Bedford_Green_Wheel,73973042,,1711,20230606163459
1018,Empty_weight,48934337,,2952,20220823175227
1019,Vehicle_remarketing,23110569,,3112,20211015010359
1020,List_of_most_expensive_cars_sold_at_auction,21592991,,146594,20230726143413
1021,Victorian_Railways_Royal_Train,17839246,,17482,20230617061513
1022,Travel,155747,,15356,20230519103152
1023,British_military_vehicle_markings_of_World_War_II,53954990,,28902,20230717093556
1024,Slip_sheet,1317126,,6423,20230326204259
1025,Road_food,41232267,,1957,20230511005233
1027,Parcel_audit,24305905,,3532,20230717152118
1028,Bike_rental,21380449,,1156,20220714055133
1030,Iceberg,146230,,35389,20230729113116
1031,Rotinoff_Super_Atlantic,42869195,,2507,20210930085236
1032,Central_Registration_and_Identification_System,73967075,,4540,20230609145042
1034,Tricycle,172761,,27679,20230610225920
1035,Seat_belt_laws_in_the_United_States,11749520,,22545,20230614054201
1036,Stance_(vehicle),51528309,,7168,20230208221809
1037,End_of_Life_Vehicles_Directive,16411727,,15571,20220929083740
1038,Show_or_Display,31618089,,13700,20230308194902
1039,Simulation_table,23559387,,2112,20221016155523
1041,Ship_graveyard,20514139,,11697,20230216174211
1042,Hydrogen_station,1932741,,25641,20230724235242
1043,Tata_407,29673702,,3320,20230717153044
1044,California_Air_Resources_Board,420881,,86451,20230503004720
1046,Eyes-on-the-Road-Benefit,50733495,,173,20190901133153
1047,MV_Retriever,21594602,,4218,20201231191924
1048,Harriet_Harman's_Pink_Bus,72517450,,131,20221217192627
1049,Global_Alliance_for_EcoMobility,21380680,,19347,20230430051716
1050,List_of_Fiat_V.I._models_from_1903_to_1974,43129100,,2998,20220321165436
1051,U.S._National_Ice_Center,44961,,2536,20230129154956
1052,Fiat_6640A,27435611,,1294,20230601115758
1053,Mitsubishi_Super_Shift_transmission,31728073,,4169,20221230024947
1055,List_of_longest_walks,63299342,,26724,20230715191730
1056,Mopti_bus_massacre,69433378,,4757,20230221205635
1057,North_East_Joint_Transport_Committee,60170436,,4417,20230611100214
1058,Caps_Brothers_Manufacturing_Company,43180254,,2540,20221005034503
1059,Tilt_test_(vehicle_safety_test),14642717,,2406,20220621192837
1060,Ice_cream_cart,51210484,,1984,20230525055956
1061,Coaching_inn,1204329,,6540,20230129075303
1062,Lowrider_bicycle,2833547,,22435,20230419002136
1063,Pegasus_(hovercraft),5217947,,645,20210423205302
1064,Trap_(carriage),13992247,,3141,20230627072508
1065,Kaj_Riska,40494287,,37650,20230604065310
1066,Travel_in_classical_antiquity,50080000,,25362,20230709141835
1067,People_Powered_Vehicle,13283224,,2615,20221203010729
1068,Car_crusher,21374769,,10165,20230502072346
1071,Contship_Italia_Group,44729993,,6838,20210708140930
1072,Mobility_transition,70171813,,96209,20230712172501
1073,Travel_to_work_area,11552867,,16016,20221007041241
1074,Redtail_Telematics_Corporation,29927557,,1912,20210703174656
1075,Ford_GT75,23331597,,463,20201002205734
1076,Superior_Air_Charter,38803140,,11579,20221029015116
1077,Customs_Convention_on_Containers,40447583,,7175,20230428161746
1078,Rat_rod,1473131,,16386,20221127232300
1080,Pilot_major,38318271,,406,20190716001441
1081,KU_Ecohawks,32262740,,13147,20230323062056
1083,Second_stage_manufacturer,2961013,,1084,20180204133813
1084,Larven,15535423,,818,20200225083150
1085,Bicycle_drivetrain_systems,27485137,,12129,20230715010340
1086,Boca_Raton_Fire_Engine_No._1,7096914,,2190,20230212190451
1090,List_of_Bajaj_Auto_products,24554784,,2412,20220914181641
1092,List_of_muffler_men,36829436,,16597,20230622182420
1093,"List_of_vehicles_at_the_Museum_of_Transport,_Greater_Manchester",43579777,,16053,20221107164625
1094,Parking_violation,5086621,,14447,20230719084504
1095,Astronaut_transfer_van,5858617,,5135,20221128010138
1096,Marchetti's_constant,7803002,,5059,20230323114649
1097,Post_and_Logistics_Union,63410338,,2359,20230416214636
1098,List_of_James_Bond_vehicles,996951,,177645,20230728180947
1099,COVID-19_pandemic_on_Diamond_Princess,63607718,,77138,20230726130246
1101,Reactionless_drive,4756732,,11731,20230728204922
1102,Islands_of_Danger,1726584,,1462,20230508164037
1103,New_Age_travellers,1864071,,10209,20230727011310
1104,Rush_Enterprises,46491822,,5048,20230126235047
1105,Co-modality,12926469,,1868,20211229081648
1106,Classic_Car_Rescue,37127850,,27610,20230610064655
1107,Tire_uniformity,9557604,,17458,20211103035931
1108,Impact_(custom_car),59080788,,2533,20230616184349
1110,Transport_tetany,51928486,,1494,20221225200734
1113,Bus_monitor,36235603,,2305,20220829203408
1114,MV_Liberty_Star,17478310,,10927,20220502190359
1115,Cutdown,1352536,,6514,20200627195745
1116,İsbike,43732739,,2932,20220926153551
1118,Heritage_fleet,19461826,,1364,20211202015824
1120,Train_Valley,54465137,,9194,20230722141119
1121,Not-To-Exceed,11652270,,16637,20220516065942
1123,Glass_breaker,54136572,,7451,20230729003531
1125,Halo_headlights,46941788,,4675,20230324174843
1126,List_of_NASA_robots,22360913,,13292,20230629001444
1127,Motor_vehicle_registration,4993736,,14985,20230728215030
1128,Some_Girls_Do,1347741,,10371,20230715050237
1130,Three-speed_bicycle,384756,,1023,20200128081152
1131,Toyota_Trailer_T10,32784745,,1258,20220403113249
1134,Glider_(automobiles),15514190,,4760,20200218064114
1135,Cruisin'_Style_Magazine,18011394,,2598,20230301174932
1136,Siren_kings,68843507,,14424,20220922081542
1140,British_Royal_Train,14902237,,62780,20230723124325
1141,NASA_standard_detonator,5967200,,1515,20230731105209
1142,Aircraft_lease,2621226,,16765,20230724132600
1,Transport_finance,261319,,2490,20220520172342,1088889049,,Transportation,en
4,Basic_utility_vehicle,19677261,,6741,20230528211317,1157472862,,Transportation,en
5,Sud_Aviation_Super-Caravelle,318379,,4916,20230507204955,1153703126,,Transportation,en
6,Driver_CPC,25215815,,10479,20221209105919,1126446673,,Transportation,en
8,Effects_of_the_car_on_societies,298818,,53724,20230715151249,1167372731,,Transportation,en
10,Rolling_highway,15001382,,13526,20230430182401,1152516520,,Transportation,en
13,Out_of_position_(crash_testing),19634741,,4304,20201130030112,991448329,,Transportation,en
14,Pitch_drop-back,21481156,,1493,20230610183805,1159500754,,Transportation,en
17,Avy_B.V.,68453203,,15487,20230722081134,1166547841,,Transportation,en
18,Snow_tire,9523363,,24796,20221228201121,1130144689,,Transportation,en
20,Zero_Emission_Hyper_Sonic_Transport,32134316,,11599,20210804181712,1037134180,,Transportation,en
22,Cable_transport,52082,,25060,20230704102211,1163346247,,Transportation,en
26,Harrington_Hump,33963844,,9586,20230329234505,1147287398,,Transportation,en
28,Tram,30733,,158221,20230721135635,1166978619,,Transportation,en
29,Boom_Overture,59767090,,24420,20230713081550,1165145818,,Transportation,en
48,Assistance_for_airline_passengers_with_disabilities,55494541,,7353,20230512044050,1154390362,,Transportation,en
49,Ship_abandonment,65006488,,5072,20220819122757,1105274751,,Transportation,en
50,Mode_of_transport,2398917,,18060,20230714223647,1165395593,,Transportation,en
52,Transport_geography,9710174,,6905,20220814182250,1104399027,,Transportation,en
56,Consignee,1967367,,3825,20230310213037,1143943336,,Transportation,en
57,Transport_law,18205060,,6394,20210304171647,1010272446,,Transportation,en
60,National_highways_of_Japan,2873221,,18576,20230626190949,1162058516,,Transportation,en
61,Avion_de_Transport_Supersonique_Futur,14851307,,7708,20230619235752,1160994119,,Transportation,en
63,Indonesian_used_train_import_controversy,73512199,,12872,20230720093615,1166249577,,Transportation,en
65,IVBSS,42087349,,3689,20230716075000,1165608347,,Transportation,en
66,Embarkation,23802795,,2702,20210606011142,1027087320,,Transportation,en
68,SV_Tenacious,9336927,,5653,20230626041524,1161963599,,Transportation,en
72,Metrocargo_Intermodal_Transport,34481437,,16971,20230128074834,1136020989,,Transportation,en
73,Nyanga_bus_accident,61522300,,1766,20220131093933,1069032283,,Transportation,en
75,Car_shuttle_train,27919355,,9419,20230629093507,1162459787,,Transportation,en
76,Flail_space_model,47369663,,4712,20220121223228,1067133019,,Transportation,en
78,Transfer_(public_transit),5933061,,1847,20230425130450,1151665069,,Transportation,en
79,Managed_lane,47171210,,28807,20230718134948,1166855985,,Transportation,en
80,Public_transport_planning,3602325,,3520,20230212113820,1138924082,,Transportation,en
81,Icing_conditions,2644317,,14304,20220726020534,1100466028,,Transportation,en
83,Hyperloop,36971117,,113240,20230716124800,1166919419,,Transportation,en
85,Haldia_Multi-Modal_Terminal,55002968,,4181,20221115052536,1121980746,,Transportation,en
87,Vehicle,32410,,62552,20230718225501,1166025125,,Transportation,en
88,Transit_Elevated_Bus,28297690,,17752,20230704102109,1163346131,,Transportation,en
89,Collision_avoidance_in_transportation,23511307,,954,20201027100843,985684785,,Transportation,en
93,Expressways_of_Japan,1429361,,22142,20230626191101,1162058681,,Transportation,en
94,Road_space_rationing,16821000,,87384,20230516125630,1155068595,,Transportation,en
96,Lists_of_urban_rail_transit_systems,22929711,,738,20230506053041,1153413405,,Transportation,en
97,BioEthanol_for_Sustainable_Transport,20345231,,16647,20230302135323,1142457623,,Transportation,en
100,Tupolev_Tu-144,31102,,79460,20230716193422,1167487302,,Transportation,en
102,Charenton_Metro-Viaduct,74391075,,9057,20230719164219,1167066309,,Transportation,en
103,Honda_UNI-CUB,44232885,,3775,20211009002009,1048955393,,Transportation,en
104,Effects_of_fatigue_on_safety,20261953,,19356,20211205034945,1058710486,,Transportation,en
106,Travel_survey,365775,,7349,20220314034842,1077010333,,Transportation,en
110,Passenger,4582654,,8265,20230418213452,1150567207,,Transportation,en
112,Liner_service,28336717,,2137,20230705213143,1163639787,,Transportation,en
116,Waggonfabrik_Josef_Rathgeber,70022468,,809,20220824152410,1106431138,,Transportation,en
117,Roadworthiness,31119235,,5030,20230409032905,1148926882,,Transportation,en
120,Belt_manlift,41820283,,2152,20230102021240,1131001119,,Transportation,en
123,Ice_navigation_vessel,73286776,,11003,20230713142436,1165180878,,Transportation,en
126,Lagos_Rail_Mass_Transit_Blue_Line,72712856,,5608,20230705102733,1163517105,,Transportation,en
128,National_Motor_Freight_Classification,36347820,,2089,20220222211004,1073463481,,Transportation,en
131,Magway_Ltd,65682506,,4898,20230613162332,1159958304,,Transportation,en
132,Urban_rail_transit,1773909,,10890,20230526201520,1157169766,,Transportation,en
133,Road_Weather_Information_System,37997242,,2619,20220211000847,1071121243,,Transportation,en
135,ET3_Global_Alliance,26672892,,5184,20230520213520,1156028595,,Transportation,en
138,Crash_incompatibility,535476,,7073,20230310230832,1143954368,,Transportation,en
139,Carsharing,956907,,31876,20230704111823,1166699356,,Transportation,en
140,Eastern_Express_Busway,69195399,,12412,20230719004852,1166036668,,Transportation,en
141,Sustainable_transport,1002744,,82501,20230704115623,1166910335,,Transportation,en
142,HyperMach_SonicStar,32160492,,3374,20230508092003,1153785955,,Transportation,en
148,Project_cargo,16699605,,1059,20230105091658,1131694705,,Transportation,en
150,Robotaxi,46530282,,43148,20230320170050,1145725364,,Transportation,en
151,Mobility_as_a_service,48153673,,24849,20230314115543,1144568472,,Transportation,en
154,Traffic_management,4674032,,1965,20230608162802,1159156525,,Transportation,en
156,Trailer-on-flatcar,20982621,,6993,20230208185910,1138251463,,Transportation,en
158,Budapest_Tram_Line_1,69748680,,11665,20220214134410,1071815618,,Transportation,en
164,Automotive_Dealership_Institute,44745151,,1877,20230626210430,1162072971,,Transportation,en
165,Shared_space,3287020,,38679,20230721193044,1166468836,,Transportation,en
169,Deicing,1428177,,14033,20230527195048,1157308467,,Transportation,en
172,Park_and_ride,669746,,15414,20230702204448,1163076738,,Transportation,en
173,Energy_efficiency_in_transport,9848870,,88863,20230722133618,1167371406,,Transportation,en
174,JPods,41510584,,2270,20220508150908,1086820255,,Transportation,en
176,Transit_desert,57858120,,9250,20230510092712,1154109003,,Transportation,en
178,Environmental_design_in_rail_transportation,23412164,,8438,20230426023313,1151763868,,Transportation,en
191,Vehicular_metrics,10082867,,14154,20230603144459,1158351117,,Transportation,en
192,Electric_vehicle,279350,,119972,20230721175414,1167052679,,Transportation,en
193,Transit-oriented_development,1118718,,71400,20230709071600,1166691743,,Transportation,en
196,The_Very_Light_Car,26153560,,10695,20230611214149,1159681282,,Transportation,en
198,Share_taxi,539055,,86048,20230704114759,1163355664,,Transportation,en
199,Human-rating_certification,11350161,,6186,20230224152513,1141338477,,Transportation,en
200,Speed_limits_in_Luxembourg,69082905,,1088,20220807010930,1102810772,,Transportation,en
