"number","title","pageid","namespace","length","touched"
"463","IUPAC/IUPAP_Joint_Working_Party","36780225","","1920","20200513154132"
"464","List_of_refractive_indices","391591","","17510","20220828174316"
"465","Multiphase_heat_transfer","23913353","","3685","20220110232913"
"466","Coherence_(physics)","240011","","33311","20230616185630"
"467","Generalized_Lagrangian_mean","36873359","","5197","20230414133559"
"468","Breakthrough_Prize_in_Fundamental_Physics","36594950","","35506","20230128194556"
"469","Kamerlingh_Onnes_Prize","71222209","","4431","20220930145752"
"470","List_of_dualities","32869192","","5842","20230722213743"
"471","Landau_Gold_Medal","54285127","","2991","20230424173946"
"472","Dirac_Medal_and_Lecture_(University_of_New_South_Wales)","73990330","","338","20230608231357"
"473","Z-tube","26520744","","1775","20230116101337"
"474","Zhejiang_Institute_of_Modern_Physics","17824477","","1878","20221223032933"
"475","Negative_frequency","1092282","","10038","20230614220817"
"476","Louis_Néel_Medal","40653237","","1907","20210604064504"
"477","Physical_theories_modified_by_general_relativity","12278602","","8499","20230107180613"
"478","Brebis_Bleaney_Memorial_Lecture","72133461","","445","20221029144131"
"479","Dynamic_amplification_factor","43065867","","1056","20230226154416"
"480","String_theory","28305","","125465","20230715130550"
"481","Zero-point_energy","84400","","213333","20230621220413"
"482","Max_Born_Medal_and_Prize","14655933","","10207","20230602130842"
"483","International_Colloquium_on_Group_Theoretical_Methods_in_Physics","3463563","","6443","20230720205552"
"484","Plane_of_polarization","55054778","","32043","20230305183431"
"485","History_of_nuclear_fusion","67952883","","84889","20230723001247"
"486","Classical_fluid","11716544","","1914","20190908212630"
"487","Contracted_Bianchi_identities","57574496","","3994","20230331031402"
"488","Foot_per_second","2956372","","1273","20221021020352"
"489","Mercier_criterion","64129234","","1238","20230319142904"
"490","Linear_system","722503","","14766","20230329224554"
"491","History_of_the_Big_Bang_theory","2794117","","20420","20230625161935"
"492","Monster_(physics)","15301222","","1355","20220722021822"
"493","History_of_Lorentz_transformations","7058047","","97763","20230708000157"
"494","Health_Physics_Society","19164518","","5090","20220726180720"
"495","Lillian_McDermott_Medal","34373140","","19405","20230531015233"
"496","Spherical_wave_transformation","42475403","","56691","20220111234437"
"497","Thomas_Ranken_Lyle_Medal","27622712","","13719","20230518101736"
"498","Robophysics","58004420","","1373","20230121092216"
"499","Hegerfeldt's_theorem","72476496","","4041","20230718100714"
"500","Reverse_diffusion","2684190","","620","20181011222057"
"501","Index_of_physics_articles","38438395","","2865","20230317053721"
"502","Crest_and_trough","1565136","","1182","20230316124110"
"503","Ground_pressure","7966188","","5251","20230518235634"
"504","National_Society_of_Black_Physicists","18776384","","7419","20230530041526"
"505","Albert_Einstein_Medal","3887135","","3243","20220204144511"
"506","List_of_quantum-mechanical_systems_with_analytical_solutions","9505941","","5848","20230410013954"
"507","Photo-Carnot_engine","15069829","","3401","20230311224148"
"508","History_of_Solar_System_formation_and_evolution_hypotheses","17052696","","64401","20230605051847"
"509","Rayleigh_Medal","11506132","","4331","20230620033550"
"510","Buchalter_Cosmology_Prize","69970614","","19743","20230610191301"
"511","Bhāskara's_wheel","20951069","","1774","20230304230435"
"512","List_of_plasma_physics_articles","33820413","","25067","20230702121009"
"513","Modulation_sphere","8921792","","2268","20210816133143"
"514","Goddard_problem","26530540","","1001","20220602145857"
"515","Liquid_whistle","48541762","","1380","20220522110831"
"516","Laser_dye","30943969","","2226","20230618154723"
"517","QED_vacuum","34317494","","24745","20230226114125"
"518","Branches_of_physics","22688097","","19991","20230615000757"
"519","Bogolyubov_Prize_(NASU)","21855599","","1892","20220729210948"
"520","Flotation_of_flexible_objects","41351364","","19349","20230322134435"
"521","Pseudo-modal_energies","13626384","","655","20220123231429"
"522","Active_cavity_radiometer","7988703","","734","20230201122250"
"523","Navier–Stokes_equations","48395","","90446","20230714065229"
"524","UNESCO_Niels_Bohr_Medal","41335850","","3684","20200121125955"
"525","Radiophysics","13664288","","1356","20200204093254"
"526","Milan_school_of_physics","67431894","","21301","20220524083449"
"527","Comstock_Prize_in_Physics","28306557","","4586","20210918015044"
"528","Hyperradiant_Fresnel_lens","1412881","","15622","20230329162153"
"529","Impedance_pump","25241870","","1255","20190827193020"
"530","Stoneley_wave","21576203","","4766","20230101080623"
"531","ISO_31-5","3371491","","1326","20220609020008"
"532","Pauli_exclusion_principle","24669","","25380","20230614210619"
"533","List_of_string_theory_topics","660973","","5401","20220312161551"
"534","Criticism_of_the_theory_of_relativity","30694430","","91967","20230611192942"
"535","List_of_minerals_by_optical_properties","30795591","","2050","20230323104831"
"536","Maxwell–Boltzmann_statistics","170167","","22048","20230327143807"
"537","Malaysian_Physics_Institute","36996694","","3619","20220723142853"
"538","Snowden_(physics)","37495763","","534","20170318190325"
"539","Dynamical_lifetime","14848511","","1032","20221119103802"
"540","Timeline_of_chemical_element_discoveries","8200","","103969","20230608221504"
"541","Phoswich_detector","4879503","","3119","20221121100621"
"542","European_Solar_Physics_Division","55912118","","6343","20230321165721"
"543","Action_at_a_distance","570922","","21704","20230720015446"
"544","History_of_subatomic_physics","41555255","","34874","20230615001219"
"545","Vibroscope","38885073","","3136","20220729130702"
"546","Anti-gravity","342127","","36347","20230721163828"
"547","Rheoscope","7497490","","1032","20230322103550"
"548","XMASS","51495660","","2018","20220824033438"
"549","Surface_freezing","3552981","","1485","20170803075822"
"550","Einstein_Papers_Project","8804177","","22750","20230209225101"
"551","World_Year_of_Physics_2005","580858","","5055","20230216025139"
"552","Spacetime","28758","","200059","20230714184936"
"553","Microscopic_scale","292524","","25710","20230702171620"
"554","Communication_physics","5808518","","2691","20230329205537"
"555","Bogolyubov_Prize","20859406","","1745","20220211130826"
"556","Rotational_Brownian_motion","20793410","","3027","20201215160923"
"557","Physics","22939","","90769","20230713054525"
"558","ISO_31-9","6141463","","734","20220606083323"
"559","Spatial_resolution","667957","","1284","20230608060919"
"560","List_of_thermodynamic_properties","60037","","7415","20220412053508"
"561","Covariant_formulation_of_classical_electromagnetism","4603176","","25043","20230719143630"
"562","Ansatz","1359360","","6059","20230407203655"
"563","Aspera_European_Astroparticle_network","11115532","","3863","20221129183535"
"564","Ampère_Prize","35409799","","4325","20230504205821"
"565","Deutsche_Physik","730450","","14013","20230718012441"
"566","Reversible_reference_system_propagation_algorithm","10708900","","549","20220425204254"
"567","Spectrum","29329","","5957","20230624162742"
"568","History_of_the_battery","8720264","","35273","20230716165458"
"569","Total_internal_reflection","30426","","111715","20230601013049"
"570","List_of_scientific_publications_by_Albert_Einstein","12738235","","167598","20230530174413"
"571","Italian_Physical_Society","25571532","","3072","20230109102349"
"572","Continuum_(measurement)","20646034","","4238","20230702170706"
"573","Old_quantum_theory","1188104","","32799","20230621214157"
"574","List_of_optical_phenomena","37867817","","96","20230531090429"
"575","Aryabhata_Award","56870352","","8034","20230719203208"
"576","Submerged_specific_gravity","24656049","","1283","20221030171422"
"577","List_of_unsolved_problems_in_physics","183089","","104095","20230711074128"
"578","Regularization_(physics)","2009062","","20691","20230629164018"
"579","Harold_Brown_Award","23584621","","11260","20221029185135"
"580","Eddington_Medal","991712","","14018","20230609231715"
"581","Bohr–Einstein_debates","1025272","","58828","20230704000603"
"582","Phase_space_crystals","70474208","","25263","20230607160639"
"583","Strangelet","20647505","","28188","20230717165729"
"584","Superferromagnetism","8638963","","2947","20211021165645"
"585","List_of_textbooks_in_Physics","73033998","","514","20230222003748"
"586","Prix_Félix-Robin","70541065","","4392","20221015014211"
"587","Lorentz_Medal","4589407","","5659","20230504213307"
"588","History_of_quantum_field_theory","2078963","","43523","20230626212435"
"589","Clifford_Paterson_Medal_and_Prize","62642855","","6596","20230611161217"
"590","Network_automaton","1162374","","655","20181220183915"
"591","Coherent_potential_approximation","10013732","","3043","20211209185010"
"592","Four-vector","226424","","47106","20230614211606"
"593","Ion_drift_meter","16610108","","1278","20210511153046"
"594","Langworthy_Professor","27293488","","1766","20220420054639"
"595","Mathematical_formulation_of_quantum_mechanics","20728","","50334","20230721150113"
"596","Super_Bloch_oscillations","27173772","","3874","20220424062010"
"597","Engineering_science_and_mechanics","6457764","","3981","20220622193036"
"598","Euclidean_vector","32533","","61701","20230721085610"
"599","Laplace_limit","12663171","","2656","20220629085024"
"600","Quaestiones_quaedam_philosophicae","30865088","","7875","20190327165143"
"601","Test_theory","2487416","","1379","20180830122251"
"602","Atmospheric_pressure_photoionization","44339074","","27336","20230508030058"
"603","Pair_potential","10422831","","4554","20230623050923"
"604","Ship_model_basin","614515","","14715","20230704084645"
"605","Bohr–Sommerfeld_model","43240637","","10788","20230615001221"
