"number","title","pageid","namespace","length","touched"
"515","Vulgarismy_v_češtině","1291676","","5275","20230329153942"
"516","Knihtisk","70965","","18746","20230227150341"
"517","Reálie","243751","","8316","20221025113612"
"518","Koartikulovaná_souhláska","1240206","","1718","20161027203119"
"519","Logický_jazyk","191317","","1477","20210808123509"
"520","Generální_guvernér","388074","","7531","20221225104044"
"521","Sémantický_šum","756034","","7822","20221113182249"
"522","Smíšený_jazyk","1316836","","5017","20210108181049"
"523","Statistický_strojový_překlad","1519227","","21531","20220928153032"
"524","Sémantický_web","315452","","8541","20221211140743"
"525","Préteritum","21695","","5270","20200820073031"
"526","Jazyky_Asie","1449945","","26662","20210808130344"
"527","Indexikalita","1453073","","6426","20220530095607"
"528","Formalismus_(lingvistika)","1102055","","25692","20220507222518"
"529","Bahasa","865447","","1386","20211216104821"
"530","Časopis_pro_moderní_filologii","124636","","2199","20210607081930"
"531","Problém_ukotvení_symbolů","970243","","12486","20210914182603"
"532","Úřední_titul","1836160","","1208","20230215111308"
"533","Princ_manžel","1323478","","3506","20230319024003"
"534","Ontologie_(informatika)","132618","","2866","20221223211034"
"535","Funkční_větná_perspektiva","227102","","6971","20220519132714"
"536","Homofon","251947","","1062","20201230144532"
"537","Strojový_překlad","3496","","12722","20230707121241"
"538","Seznam_českých_exonym","202077","","17138","20230510104620"
"539","Tambora_(jazyk)","1581594","","1346","20210213115753"
"540","Kontaminace_(lingvistika)","272148","","4368","20221013081050"
"541","Syntax","8722","","5418","20230511222239"
"542","Metatext","485368","","2148","20210916224123"
"543","Lingvistická_antropologie","181802","","2686","20230405145520"
"544","Strukturální_marxismus","1542706","","9932","20220710211610"
"545","Jazyková_škola","1130271","","3519","20220202161457"
"546","Jazyková_norma","308525","","425","20190130161340"
"547","Interpretace","37940","","3752","20211001082551"
"548","Obec_překladatelů","438905","","3630","20211114090925"
"549","Vlastní_jméno","57360","","13803","20221110091035"
"550","Alofon","115373","","3793","20210718161818"
"551","Filologie","123465","","8467","20230626150900"
"552","Deixe","1264066","","5892","20230607161000"
"553","Hauerland","623954","","7095","20230219105523"
"554","Führer","100238","","4917","20230607115357"
"555","Mrtvý_jazyk","209753","","5177","20230515104303"
"556","Foném","20426","","9507","20210719085928"
"557","Akademický_obřad","102030","","4549","20160910190220"
"558","Deskriptor","75219","","592","20171004105104"
"559","Balkánský_jazykový_svaz","633583","","2610","20230429094728"
"560","Daniel_Gile","1164350","","2762","20221129131250"
"561","Gramatologie","855863","","539","20210806101144"
"562","Předseda_vlády","10218","","4268","20220508145059"
"563","Morfologická_typologie_jazyků","43026","","11838","20220903143640"
"564","Analytický_soud","20520","","3522","20221103125827"
"565","Stereotyp_(lingvistika)","1030768","","14757","20220405122832"
"566","Gramatika_spojování_stromů","1799336","","1455","20221212085331"
"567","Zemský_lovčí","1858135","","4663","20230625153816"
"568","Slovotvorba","642677","","2131","20210916224123"
"569","Slovní_tvar","1674733","","3420","20230708183056"
"570","Přesvědčování","595607","","4169","20220601195540"
"571","Kritická_diskurzivní_analýza","1164651","","11115","20221104131641"
"572","Psací_písmo","150059","","6663","20220523192203"
"573","Kolokace","1050841","","5382","20230112112346"
"574","Lipogram","1249869","","3377","20210604153146"
"575","Souhlásková_mutace","45315","","2602","20210809112209"
"576","Falešní_přátelé","740124","","15939","20230516090947"
"577","Association_for_Computational_Linguistics","918329","","3891","20210904083206"
"578","Sestava_rysů","1666740","","2650","20210808162609"
"579","Nová_čeština_doma_a_ve_světě","1259838","","1950","20221104211708"
"580","Přeřeknutí","81449","","5596","20210811132523"
"581","Post-nominal_letters","625948","","1623","20221212143619"
"582","Polysémie","905293","","2317","20220131201458"
"583","Teorie_deficitu_ve_školním_prostředí_dle_A._R._Jensena","1555561","","13303","20220809083558"
"584","Real_Academia_Española","999304","","7448","20220630181302"
"585","Hypokoristikon","363020","","15757","20230127152826"
"586","Dvojitá_artikulace","1752759","","4397","20230206094441"
"587","Uralská_fonetická_abeceda","691464","","11851","20210713084008"
"588","Kleeneho_hvězdička","1582435","","2977","20210808111753"
"589","Kultura_(lingvistika)","148808","","915","20211028062350"
"590","Otec_vlasti","237200","","10303","20221101192353"
"591","Metajazyk","153730","","1201","20220810062631"
"592","Logogram","463373","","818","20220928135130"
"593","Tykání","213158","","2552","20220427200532"
"594","Jihlavský_jazykový_ostrov","312841","","9029","20230621075522"
"595","Metonymie","112550","","6848","20230403181419"
"596","Intonace_(lingvistika)","261695","","16532","20230402101744"
"597","Bradfordův_zákon","678889","","2140","20210805085202"
"598","EF_Education_First","466300","","5017","20210515055829"
"599","Soudní_tlumočník","1554970","","1788","20220131170058"
"600","Jazyk_(lingvistika)","13717","","47989","20230314232108"
"601","Laureát","1460492","","1375","20190104163309"
"602","Strukturalismus","10361","","6887","20230428084146"
"603","Parole","234201","","2208","20190206120834"
"604","Kodifikace_(lingvistika)","293359","","10490","20220510070643"
"605","Verbální_komunikace","216589","","2789","20221113182547"
"606","Optické_rozpoznávání_znaků","31845","","3107","20190920115411"
"607","Privativní_opozice","93570","","2063","20130609152201"
"608","Aplikovaná_lingvistika","1248433","","765","20210718170433"
"609","Expolingua","144402","","3402","20210514170950"
"610","Křížový_odkaz","613196","","1024","20230111092643"
"611","Depalatalizace","911373","","5697","20230610145519"
"612","Figura_(lingvistika)","193288","","827","20221016201409"
"613","Lorem_ipsum","26394","","6142","20211025063818"
"614","Orthographia_Bohemica","363820","","11552","20230115092511"
"615","Majordomus","314912","","4726","20220322224305"
"616","Vynález_písma","1654657","","3019","20230121070127"
"617","Explorační_analýza_dat","464851","","1836","20230521143648"
"618","Jak_se_správně_jmenují?","322782","","3146","20200511192149"
"619","Transformační_gramatika","218321","","9055","20220224143349"
"620","Jazykový_svaz","749703","","3241","20220310115932"
"621","Kapitonym","591830","","3425","20230419043611"
"622","Lemmatizace","273286","","7639","20230603053647"
"623","Preskriptivní_lingvistika","1248767","","700","20210808152418"
"624","Exonymum","4423","","12556","20230226075017"
"625","Ruští_Němci","1218901","","4541","20211218165223"
"626","Brněnský_jazykový_ostrov","654392","","7017","20220625135309"
"627","Ostenzivní_definice","1686949","","1460","20210808195221"
"628","Českobudějovický_jazykový_ostrov","1577747","","2096","20200324152610"
"629","Kvantitativní_lingvistika","577824","","2287","20220526041057"
"630","Drevokocúr","714885","","7525","20230530220313"
"631","Hřebečsko","89146","","17344","20230112150021"
"632","Nadávka","71064","","69274","20230714125724"
"633","Kolokvializmus","463074","","860","20220805020536"
"634","Obecná_lingvistika","691738","","2886","20230717221357"
"635","Kryptofázie","1441271","","1384","20220928231617"
"636","Patronymum","416646","","4888","20230624051422"
"637","Strč_prst_skrz_krk","61666","","1859","20210920031454"
"638","Emeritura","500129","","1731","20230201105708"
"639","Politická_korektnost","228426","","9446","20221121084312"
"640","Protasis","359090","","946","20230527044225"
"641","Posouvání_hlásek","7537","","2215","20210719081123"
"642","Šibolet","193065","","8299","20230415190314"
"643","Gubernátor","576694","","1643","20221212085338"
"644","Jazyková_rada_(Švédsko)","266566","","1075","20130312175749"
"645","Fonetika","8717","","9183","20230518115413"
"646","Danica_Seleskovitchová","1163797","","2365","20221128122348"
"647","Překladatel","195163","","1970","20230616182923"
"648","Fonologie_češtiny","91773","","36422","20230505065321"
"649","Řečové_jednání","92578","","4556","20190228074022"
"650","Zemský_hejtman","330909","","7068","20220719045547"
"651","Levenštejnova_vzdálenost","1168545","","895","20210808122352"
"652","Esperantské_předpony_a_přípony","233","","9909","20120417122221"
"653","Americká_fonetická_notace","1023747","","9421","20200411102340"
"654","Šibenice_(hra)","986041","","2282","20200715140923"
"655","Mondegreen","1149425","","10471","20230620075037"
"656","Lingvistika","13","","18337","20221104131725"
"657","Zrcadlové_písmo","841444","","1560","20221121092144"
"658","Hlas","5324","","11971","20230713102405"
"659","Sémantika","4255","","9091","20221115145453"
"660","Tautologie","2118","","2980","20221215182312"
"661","Lingua_franca","93500","","11029","20230526080349"
"662","Populární_kultura","588249","","28617","20230307185500"
"663","Brodecký_jazykový_ostrov","1577543","","2441","20210104125932"
"664","Regent","7809","","1582","20230713225758"
"665","Odborný_překlad","294","","1000","20210724131946"
"666","Přechylování_příjmení","1516705","","54928","20230414215306"
"667","Ústav_Českého_národního_korpusu","127355","","8673","20230416175341"
"668","Onomatopoie","328548","","1965","20230703081001"
"669","Získávání_informací","1319477","","14698","20220529230741"
"670","Teorie_řízenosti_a_vázání","1714092","","8607","20220531144851"
"671","Řeč","343130","","6439","20230126044143"
"672","Voyant_Tools","1362168","","3881","20230121043015"
"673","Seznam_českých_exonym_pro_polská_toponyma","1723273","","28286","20230611075617"
"674","Sociální_komunikace","476443","","22408","20230401152627"
"675","Pidžin","206239","","4526","20220411014651"
"676","Hrabě","10764","","37314","20230510120831"
"677","Jihočeská_Theléma","2006","","5375","20220904181310"
"678","Pořadové_číslo_panovníka","1008700","","5313","20190818183501"
"679","Intersubjektivita","875015","","9885","20221103133607"
"680","Giuseppe_Gasparo_Mezzofanti","561209","","7981","20230405064006"
"681","WWE_Universal_Championship","1239245","","2861","20210723085851"
"682","Sultán","258130","","2497","20230215144728"
"683","Eventualita","1097974","","1214","20221103125827"
"684","Prajazyk","225498","","1163","20210719134327"
"685","Princip_projekce","1729103","","11411","20220710134412"
"686","Simultánní_tlumočení","347534","","14707","20221212091028"
"687","Seznam_esperantských_časopisů","89232","","899","20130309091241"
"688","Princip_nejmenšího_úsilí","1102134","","7697","20220421143427"
"689","Počítačová_lingvistika","8892","","1759","20230617163203"
"690","Slovotvorný_formant","1004014","","773","20220311134120"
"691","Ústav_translatologie_Filozofické_fakulty_Univerzity_Karlovy","406244","","1457","20200619164928"
"692","Slovotvorný_význam","855110","","2612","20200608101533"
"693","Naše_řeč","124623","","5737","20230622105654"
"694","Písmoznalectví","180396","","7027","20220608004615"
"695","Česká_fonetická_transkripce","239980","","11169","20220918103321"
"696","Písmeno","35681","","1397","20230702035705"
"697","Věta_(lingvistika)","164978","","18830","20230629114022"
"698","Název_barvy","1861186","","4407","20230714210055"
"699","Souhláskové_písmo","486624","","1944","20230522182327"
"700","Lexikální_význam","853130","","5884","20221103121109"
"701","Zdrobnělina","142766","","12343","20220329163627"
"702","Kognitivní_lingvistika","755326","","3439","20210719195535"
"703","Formant","93260","","981","20210806111027"
"704","Acta_onomastica","124662","","2306","20230212081950"
"705","Gramatika_z_Port-Royal","1091806","","6067","20221127192118"
"706","Etnolingvistika","1141908","","9915","20210514025311"
"707","Znakový_jazyk","217465","","8852","20230105000158"
"708","Deflektivizace","705941","","6637","20210811132954"
"709","Akademie_esperanta","9203","","3355","20171004081750"
"710","Koherence_(lingvistika)","925190","","4059","20210808120306"
"711","Distant_reading","1715606","","3379","20230108120118"
"712","Lexikologie","8723","","3983","20220106135146"
"713","Bilingvismus","136995","","4270","20230306205058"
"714","Výpověď_(lingvistika)","1666380","","3556","20230601040943"
"715","Mezinárodní_den_překladatelů","1526548","","6164","20200930095837"
"716","Neklasifikovaný_jazyk","1317962","","4102","20181125061642"
"717","Měkké_patro","1696361","","4002","20220722224138"
"718","Podpis","181316","","10212","20210528132316"
"719","Argument_(lingvistika)","1759418","","22537","20220704215019"
"720","Ivan_Harajda","1855107","","3926","20230520073540"
"721","Komparativní_lingvistika","1248754","","581","20220527151330"
"722","Presupozice","917847","","6313","20210808152519"
"723","Přímá_řeč","831536","","4021","20220615115924"
"724","Matematická_lingvistika","578826","","2611","20210720062226"
"725","Metelesku_blesku","941790","","18423","20230105135254"
"726","Složenina","267457","","9775","20220527070500"
"727","Stylometrie","1321293","","2697","20211004102735"
