"number","title","pageid","namespace","length","touched"
"425","Khu_bảo_tồn_rừng_Sinharaja","809985","","3407","20221015053134"
"426","Euphrates","149464","","13299","20230615185612"
"427","Palmeira_dos_Índios_(tiểu_vùng)","1480453","","1870","20211110120522"
"428","São_Raimundo_Nonato_(tiểu_vùng)","1480562","","1877","20220105015551"
"429","Đảo_giấu_vàng","365277","","23793","20230714030236"
"430","São_Felix_do_Xingu_(tiểu_vùng)","1480547","","1907","20220628094040"
"431","Triều_Tiên","40294","","53487","20230706102920"
"432","Lagos_(tiểu_vùng)","1480377","","1897","20220628095704"
"433","Polaris","6354","","8992","20220808144737"
"434","Hải_lưu","6671","","4706","20220715074803"
"435","Rừng_mưa","290696","","10350","20230711055519"
"436","Cộng_đồng_Pháp_ngữ","74321","","35171","20230703094732"
"437","Tháp_Babel","433930","","25137","20220406212025"
"438","Istria","3634149","","1659","20210826133110"
"439","Trống_đồng_Đông_Sơn","40412","","21177","20230317133507"
"440","Quốc_ca_Cộng_hòa_Karelia","18416215","","5730","20221018214706"
"441","Floraí_(tiểu_vùng)","1480286","","1856","20200822085453"
"442","Ipu_(tiểu_vùng)","1480325","","1817","20220628093019"
"443","Salgueiro_(tiểu_vùng)","1480526","","1854","20220628093445"
"444","Campina_Grande_(tiểu_vùng)","1480199","","1866","20220628092759"
"445","The_Great_Book_of_Nature","3140832","","4035","20221011000400"
"446","Tangará_da_Serra_(tiểu_vùng)","1480597","","1891","20220628093549"
"447","Syria","39564","","128861","20230705060441"
"448","Bán_đảo_Đông_Dương","6572","","31500","20230709000141"
"449","Đảo_Cocos","188648","","19784","20220517052000"
"450","Bloop","3209835","","12169","20230712035807"
"451","Nạn_phá_rừng_ở_Lào","9897785","","4871","20220731043725"
"452","Buru","1407103","","8433","20230105053851"
"453","Công_ước_Liên_Hợp_Quốc_về_Luật_biển","127892","","20935","20230525073048"
"454","Tiểu_Á","183371","","1940","20230421092517"
"455","Phổ_(quốc_gia)","51532","","152614","20230701091623"
"456","Rarotonga","19359446","","2728","20230101092615"
"457","Đảo_Norfolk","132700","","20335","20230613020802"
"458","Cascavel_(tiểu_vùng)","1480224","","1833","20220628093016"
"459","Triết_học_Việt_Nam","75415","","26532","20230622015936"
"460","Litoral_Norte_(tiểu_vùng)","1480390","","1864","20220628092803"
"461","Sóng_thần","8425","","56908","20230727155751"
"462","Seridó_Oriental_(tiểu_vùng)","1480571","","1931","20220628094912"
"463","Hội_nghị_Đại_dương_Liên_Hợp_Quốc","3697151","","49186","20230620072723"
"464","Nghịch_lý_đường_bờ_biển","17606996","","12187","20211210150327"
"465","Vale_do_Paraiba_Fluminense_(tiểu_vùng)","1480630","","1965","20220628095708"
"466","Aragarcas_(tiểu_vùng)","1480129","","1828","20200818022545"
"467","Catalão_(tiểu_vùng)","1480228","","1830","20200818200219"
"468","Danh_sách_nước_theo_tỷ_lệ_giới_tính","3242299","","20002","20230214054534"
"469","Sa_kê","330573","","16446","20230407095455"
"470","Phormictopus_cancerides","1228492","","1530","20210908100746"
"471","Biển_Đỏ","16528","","6962","20220323100248"
"472","Cộng_hòa_Nhân_dân_Mông_Cổ","1296642","","29463","20220928010630"
"473","Đế_quốc_Songhai","13428686","","9943","20220906133850"
"474","Danh_sách_quốc_gia_và_vùng_lãnh_thổ_theo_tỷ_suất_sinh","396992","","27369","20220212114022"
"475","Chiến_tranh_Cá_tuyết","19733146","","5882","20221206012211"
"476","Quần_đảo_Mascarene","2449368","","6760","20220929024941"
"477","Bourgogne","38870","","14962","20230725023503"
"478","Người_Azerbaijan","3249462","","25117","20230105065236"
"479","Chanh_vàng","328238","","29782","20230706103716"
"480","Sông_Mackenzie","1405372","","25002","20230309181739"
"481","Rio_Vermelho_(tiểu_vùng)","1480521","","1846","20200826141856"
"482","Uruburetama_(tiểu_vùng)","1480625","","1843","20220628093025"
"483","Oliveira_(tiểu_vùng)","1480445","","1849","20220105124042"
"484","Quốc_huy_Sachsen","19807646","","1593","20230606130238"
"485","Cánh_đồng_hoang_(Ukraina)","19809311","","11227","20230722123801"
"486","Hải_lưu_đảo_Baffin","219061","","839","20140706083838"
"487","Mũi_đất_Arabat","2222061","","11007","20230608041121"
"488","Tomé_Acu_(tiểu_vùng)","1480608","","1878","20220628094040"
"489","Đông_Nam_Á","12458","","167293","20230421092519"
"490","Itapipoca_(tiểu_vùng)","1480347","","1837","20220628093019"
"491","Pedra_Azul_(tiểu_vùng)","1480474","","1856","20200823041713"
"492","Guamá_(tiểu_vùng)","1480306","","1851","20220628094036"
"493","Rạn_san_hô_Amazon","3376675","","5678","20210827181116"
"494","Enisei","113214","","18489","20230602130032"
"495","Trindade_và_Martin_Vaz","11686287","","5876","20221025154325"
"496","Quần_đảo_Nicobar","767345","","2628","20230530053824"
"497","Bangladesh","39580","","68816","20230607005822"
"498","Liên_minh_vì_liên_kết_châu_Âu","1742567","","3856","20210810133446"
"499","Lençóis_Maranhenses_(tiểu_vùng)","1480382","","1903","20220628092317"
"500","Aquidauana_(tiểu_vùng)","1480125","","1893","20220628095738"
"501","Bảng_xếp_hạng_ước_lượng_tuổi_thọ_khi_sinh_theo_quốc_gia","153237","","46959","20230304131306"
"502","Hộp_Abyss","15088306","","3662","20230620082719"
"503","Biển_Amundsen","1258809","","6009","20221113063556"
"504","Quần_đảo_Canaria","13400","","7307","20220916205523"
"505","Đế_quốc_Tây_Ban_Nha","123724","","137712","20230724153822"
"506","Vương_quốc_Hồi_giáo_Funj","19759898","","35280","20230717050803"
"507","Đại_Tây_Dương","12467","","14536","20230606153225"
"508","Chiều_cao_sóng","315216","","1959","20200213123527"
"509","Aerospace_Valley","19707228","","2695","20220306135238"
"510","Nam_Levant","15522197","","10385","20211023202645"
"511","Svalbard","146295","","44549","20230410080918"
"512","Campanha_Meridional_(tiểu_vùng)","1480197","","1901","20220104225834"
"513","Khối_phía_Tây","19752185","","9467","20230525044908"
"514","Entorno_de_Brasília_(tiểu_vùng)","1480276","","1869","20210814134108"
"515","Nops","1232584","","6037","20210908084512"
"516","Kế_hoạch_hóa_gia_đình","437211","","13769","20220206174446"
"517","Wenceslau_Braz_(tiểu_vùng)","1480644","","1882","20210805134324"
"518","Tây_Berlin","422933","","104230","20230722061759"
"519","Chiều_cao_sóng_ý_nghĩa","63593","","1208","20200213123530"
"520","Ijuí_(tiểu_vùng)","1480320","","1857","20220105123259"
"521","Alagoinhas_(tiểu_vùng)","1480097","","1824","20210820140147"
"522","Thực_dân_Tây_Ban_Nha_tại_châu_Mỹ","15335267","","6268","20221016024515"
"523","Nordeste_de_Roraima_(tiểu_vùng)","1480436","","1870","20220628095956"
"524","União_da_Vitória_(tiểu_vùng)","1480624","","1898","20200825115158"
"525","Bắc_Á","558873","","6833","20221108044100"
"526","Cotinguiba_(tiểu_vùng)","1480261","","1842","20220628100251"
"527","Rondonópolis_(tiểu_vùng)","1480522","","1876","20220628093548"
"528","Quần_đảo_Hawaii","75087","","3046","20211014140237"
"529","Olmeca","2404659","","1025","20220105003837"
"530","Três_Rios_(tiểu_vùng)","1480613","","1917","20220628095707"
"531","Ô_nhiễm_biển","11517911","","25018","20221207022639"
"532","Liên_minh_châu_Âu","5568","","125169","20230703123938"
"533","Các_nhà_thờ_Moldavia","312165","","6940","20230211172444"
"534","Teresina_(tiểu_vùng)","1480603","","1833","20210810132624"
"535","Bắc_Nguyên","1023199","","23695","20230601025713"
"536","Thế_hệ_Millennials","19326835","","21189","20230725081859"
"537","Danh_sách_quốc_gia_theo_tỷ_lệ_ly_hôn","229562","","20368","20220602102304"
"538","Ngoại_Kavkaz","276536","","2125","20230421092517"
"539","Sân_bay_Mariehamn","257949","","2349","20200825010322"
"540","Vilhena_(tiểu_vùng)","1480639","","1845","20220628100019"
"541","Liên_đoàn_Ả_Rập","348735","","67773","20230713095333"
"542","Dãy_núi_Rocky","72833","","13142","20230101055946"
"543","Vương_quốc_Hồi_giáo_Arababni","19815008","","2031","20230718014427"
"544","Khí_tượng_học_thủy_văn","14809931","","7732","20220127074435"
"545","Danh_sách_nước_theo_dân_số_dự_báo_(Liên_Hợp_Quốc_ước_tính_theo_tỷ_lệ_sinh_thay_thế)","3248815","","30067","20230220063312"
"546","Sikh_giáo","469459","","37987","20230702043131"
"547","Văn_hóa_Tràng_An","3192455","","14490","20230212220516"
"548","Porangatu_(tiểu_vùng)","1480492","","1833","20210816142407"
"549","Hải_lưu_Humboldt","6709","","1734","20151004042227"
"550","Ấn_Độ_Dương","7794","","38057","20230325110631"
"551","Pourouma_cecropiifolia","2094510","","1796","20211217082916"
"552","Quirinópolis_(tiểu_vùng)","1480507","","1844","20200823170456"
"553","Chia_cắt_Ấn_Độ","1577","","14767","20230329171923"
"554","Ouro_Preto_(tiểu_vùng)","1480449","","1862","20200822203944"
"555","Đại_Bulgaria_Cổ","13696243","","9271","20230718081156"
"556","Tuổi_thọ_trung_bình","507669","","13271","20230622113208"
"557","Vitória_(tiểu_vùng)","1480640","","1868","20220628094811"
"558","Bắc_Hán","140482","","10037","20220219004624"
"559","Bắc_Síp","295636","","17489","20230506160356"
"560","Danh_sách_quân_chủ_Navarra","19625710","","46809","20230629052508"
"561","Sahel","134340","","11367","20230421093038"
"562","Frutal_(tiểu_vùng)","1480296","","1844","20210826122114"
"563","Mùa_bão_Đông_Bắc_Thái_Bình_Dương_2022","19690761","","15086","20230726010009"
"564","Rừng_ngập_mặn","3402157","","22534","20230501162601"
"565","Mammea_americana","2371633","","1619","20211112120710"
"566","Khiên_Guiana","15159059","","3971","20220413024716"
"567","Đại_dương_Ural","252337","","2487","20210814125922"
"568","Chuối_Xanh","565230","","4984","20221116192149"
"569","Alto_Araguaia_(tiểu_vùng)","1480104","","1878","20220628093541"
"570","Hải_lưu_Tây_Greenland","219059","","714","20140706083829"
"571","Lavras_da_Mangabeira_(tiểu_vùng)","1480381","","1880","20220628093019"
"572","Giá_trị_của_Trái_Đất","15282163","","6312","20230624064255"
"573","Maringá_(tiểu_vùng)","1480408","","1860","20200822154317"
"574","Ngoại_Mông","815828","","1963","20211012175141"
"575","Uberlândia_(tiểu_vùng)","1480619","","1866","20200825043211"
"576","Làm_mát_bằng_nguồn_nước_sâu","19355366","","26862","20230105101647"
"577","Câu_lạc_bộ_Rome","828212","","16619","20221002093541"
"578","Các_quần_đảo_trên_Biển_Đông","1385452","","4073","20220130022825"
"579","Aripuana_(tiểu_vùng)","1480138","","1860","20220628093544"
"580","Đế_quốc_Đông_La_Mã","61402","","186560","20230726084258"
"581","Danh_sách_nước_theo_tỷ_suất_di_cư_thuần","3247005","","14995","20230131065711"
"582","Đu_đủ","123279","","37814","20230724161951"
"583","Agreste_Potiguar_(tiểu_vùng)","1480094","","1921","20220628094907"
"584","Khí_hậu_nhiệt_đới","17770366","","5325","20230523044226"
"585","Nhiệt_đới","18563","","3879","20230618110337"
"586","Đông_Nam_Âu","3510312","","22528","20230606160124"
"587","Đông_Galicia","19811649","","6213","20230628162508"
"588","Chorozinho_(tiểu_vùng)","1480246","","1842","20220628093017"
"589","Petrolina_(tiểu_vùng)","1480477","","1856","20220628093444"
"590","Võ_Chu","11370815","","12857","20230409073131"
"591","Cao_nguyên_Thanh_Tạng","21957","","4431","20230421092517"
"592","Người_Punjab","19415514","","17922","20221014061858"
"593","Asplenium_trichomanes","2274700","","2081","20230610130150"
"594","Liên_minh_miền_Nam_Hoa_Kỳ","145967","","14624","20230214152114"
"595","Lịch_sử_quần_đảo_Pitcairn","3671916","","15495","20220319111241"
"596","Quần_đảo_Caroline","867472","","3872","20211219104035"
"597","Synsepalum","7452423","","4928","20220629070850"
"598","Rojava","3696822","","12581","20230707171305"
"599","Vòng_hải_lưu_Ấn_Độ_Dương","14815904","","4001","20220503084644"
"600","Benelux","145680","","7452","20230421092632"
"601","Chapadinha_(tiểu_vùng)","1480243","","1860","20220628092314"
"602","Hokersar","19543406","","7241","20220417042136"
"603","Nhà_Liêu","12950","","144477","20230601145313"
"604","Khí_hậu_xích_đạo","125088","","8207","20230228140953"
"605","Cấp_dầu_trên_biển","821529","","1036","20211219151411"
"606","Đế_quốc_Maurya","1400110","","19585","20230502135035"
"607","Lavras_(tiểu_vùng)","1480380","","1843","20211110120427"
"608","Varginha_(tiểu_vùng)","1480634","","1850","20210806140441"
"609","Tubarão_(tiểu_vùng)","1480614","","1920","20200825034921"
"610","Madeira_(tiểu_vùng)","1480403","","1915","20210824135222"
"611","Danh_sách_quốc_gia_có_tên_trùng_với_nhau","19628723","","14894","20220208155513"
"612","Tiếng_Istria-România","16376703","","4945","20220804225423"
"613","Đế_quốc_Ashanti","19519673","","9937","20220204035433"
"614","La_Rioja_(Tây_Ban_Nha)","332923","","4440","20230622184927"
"615","Tứ_thánh_địa_Do_Thái","3142695","","7195","20230609030321"
"616","Chủ_nghĩa_khu_vực_(quan_hệ_quốc_tế)","19817106","","8269","20230727031112"
"617","Thủ_phủ","500049","","1269","20230420130127"
"618","Hội_đồng_Nghị_viện_Liên_Hợp_Quốc","8130222","","62379","20230105044323"
"619","Estepa","578496","","651","20211019184128"
"620","Himalaya","51378","","48503","20230528182643"
"621","Vực_thẳm_Challenger","1204214","","3294","20221012024628"
"622","Bắc_Băng_Dương","31602","","18217","20230508011542"
"623","Hội_Khoa_học_Kỹ_thuật_Biển_Việt_Nam","13366327","","4974","20230606175524"
"624","Công_ước_về_ngăn_ngừa_ô_nhiễm_biển_do_hoạt_động_đổ_chất_thải_và_các_vật_chất_khác","19505909","","16284","20230525074518"
"625","Vòng_tròn_Valeriepieris","19797998","","3326","20230416062344"
"626","Công_quốc_Schleswig","19682915","","4127","20230502211816"
"627","Prudentópolis_(tiểu_vùng)","1480505","","1885","20210823141413"
"628","Đế_quốc_Tân_Babylon","2218797","","72946","20230723164615"
"629","Niue","133346","","13285","20230629095527"
"630","Recife_(tiểu_vùng)","1480508","","1844","20220628093445"
"631","Chết","18758","","38739","20230612161830"
"632","Dioscorea_oppositifolia","2246279","","1796","20230603113057"
"633","Cộng_hòa_Ả_Rập_Sahrawi_Dân_chủ","360939","","23454","20230716084504"
"634","Nova_Gorica","780843","","4124","20221015005105"
"635","Trung_Âu","77540","","2315","20230421092632"
"636","Rừng_mưa_Amazon","110288","","41861","20230517145332"
"637","Misiones_(tỉnh)","577410","","2067","20230331144624"
"638","Đài_nguyên","323330","","18888","20221030234813"
"639","Rừng_lá_rộng_khô_cận_nhiệt_đới_và_nhiệt_đới","3338184","","3624","20220109122653"
"640","Tử_vong_mẹ","19772368","","8224","20230306153531"
"641","Seine-Maritime","71090","","955","20200725085940"
"642","Cruzeiro_do_Sul_(tiểu_vùng)","1480264","","1860","20211105112636"
"643","Tirol","19744498","","10765","20230421092633"
"644","Kupwara","206250","","1836","20221001111924"
"645","Gran_Chaco","3281383","","4453","20230421092946"
"646","Serrana_(tiểu_vùng)","1480577","","1905","20220628095707"
"647","Criciúma_(tiểu_vùng)","1480262","","1906","20200819090528"
"648","Chia_cắt_Việt_Nam","1407408","","11290","20230126041023"
"649","Người_Basque","778822","","7516","20220103171146"
"650","Baixo_Cotinguiba_(tiểu_vùng)","1480149","","1861","20220628100250"
"651","Três_Lagoas_(tiểu_vùng)","1480610","","1904","20220628095742"
"652","Sinop_(tiểu_vùng)","1480588","","1845","20220628093548"
"653","Haute-Normandie","119603","","3251","20230105065600"
"654","Phòng_hàng_hải_quốc_tế","320511","","1836","20211010174121"
"655","Cận_Đông","371703","","5562","20230421092517"
"656","Unaí_(tiểu_vùng)","1480623","","1840","20211110122115"
"657","Sachsen","31385","","5436","20221024135809"
"658","Danh_sách_biển","19357358","","18343","20230526235702"
"659","Lorraine","119588","","30051","20230712100730"
"660","Dải_sáng_rõ","14403168","","19269","20230105150059"
"661","Danh_sách_lãnh_thổ_phụ_thuộc_tự_trị_và_các_lãnh_thổ_phụ_thuộc_độc_lập","356064","","13392","20230131065122"
"662","Chapada_do_Araripe_(tiểu_vùng)","1480238","","1861","20220628093016"
"663","Sena_Madureira_(tiểu_vùng)","1480566","","1858","20200823230437"
"664","Toledo_(tiểu_vùng)","1480607","","1869","20211101091751"
"665","Hải_lưu_Na_Uy","219047","","1669","20161224104128"
"666","Lưỡng_Hà","9879","","68641","20230630084747"
"667","Governador_Valadares_(tiểu_vùng)","1480302","","1898","20200820044743"
"668","Quần_đảo_Mariana","100340","","6134","20220805050335"
"669","Purus_(tiểu_vùng)","1480506","","1905","20220105114912"
"670","Mirovia","318446","","2194","20230602055242"
"671","Trung_Phi_(khu_vực)","19504571","","2009","20230422073602"
"672","Camaquã_(tiểu_vùng)","1480194","","1870","20210824133402"
"673","Mực_nước_biển_dâng","767048","","6747","20230122071026"
"674","Chi_Điền_thanh","96132","","5040","20220121044135"
"675","Thống_nhất_nước_Ý","528780","","4678","20221231153032"
"676","Đảo_Oeno","3368745","","3931","20230303211728"
"677","Faxinal_(tiểu_vùng)","1480282","","1852","20200820002717"
"678","Rừng_lá_rộng_nhiệt_đới_ẩm_và_cận_nhiệt_đới","15282432","","11348","20221111134043"
"679","Porto_Alegre_(tiểu_vùng)","1480495","","1889","20220103030135"
"680","Vlaanderen","410289","","7041","20230711110942"
"681","Cái_nôi_nền_văn_minh","14913296","","7754","20221231182610"
"682","Alto_Mearim_e_Grajaú_(tiểu_vùng)","1480107","","1888","20220628092312"
"683","Ivaipora_(tiểu_vùng)","1480352","","1859","20220104212902"
"684","Chí_tuyến_Bắc","18551","","3015","20220225095644"
"685","Laas_Geel","15376785","","6384","20211015172659"
"686","Chủ_nghĩa_thực_dân","354694","","63426","20230428161007"
"687","Giang_hồ","812623","","9574","20230616224734"
"688","Tiếng_Breton","524433","","3280","20211018173103"
"689","Chi_Ổ_phượng","143432","","3170","20220121045126"
"690","Đại_dương_Tethys","190489","","8847","20220921062156"
"691","Cassilandia_(tiểu_vùng)","1480225","","1892","20220628095740"
"692","Serrana_dos_Quilombos_(tiểu_vùng)","1480579","","1872","20211112115937"
"693","Alto_Medio_Gurgueia_(tiểu_vùng)","1480109","","1864","20200819081857"
"694","Dacia","819121","","4073","20230714105503"
"695","Guajará-Mirim_(tiểu_vùng)","1480305","","1873","20220628100018"
"696","Trung_Pomerania","15081351","","2948","20190621040758"
"697","Santa_Rosa_(tiểu_vùng)","1480538","","1879","20210824115357"
"698","Vương_quốc_Đan_Mạch","54454","","8637","20210817121621"
"699","Boquim_(tiểu_vùng)","1480178","","1828","20220628100250"
"700","Kiểm_soát_sinh_sản","417834","","72311","20230622052336"
"701","Amaranthus_acanthochiton","2197608","","1372","20211014112938"
"702","Guarapuava_(tiểu_vùng)","1480312","","1872","20200821080241"
"703","Steiermark","467478","","4544","20221212125656"
"704","Đông_Jerusalem","798003","","3480","20210718101007"
"705","Quần_đảo_Baleares","85767","","8425","20230101055132"
"706","Cubanops","1232580","","1664","20211118060000"
"707","Lịch_sử_Niue","19522111","","8365","20230702175516"
"708","Madeira","188636","","10018","20230101054410"
"709","Đế_quốc_Brasil","785326","","141664","20230606033346"
"710","Piancó_(tiểu_vùng)","1480478","","1837","20220628092804"
"711","Passo_Fundo_(tiểu_vùng)","1480465","","1882","20200823040851"
"712","Phe_Trục","62901","","15284","20230525115349"
"713","Santa_Maria_Madalena_(tiểu_vùng)","1480533","","1955","20220628095706"
"714","Khối_Hoa_ngữ","18556321","","6810","20210821123316"
"715","Medio_Parnaiba_Piauiense_(tiểu_vùng)","1480420","","1882","20210814134911"
"716","Bãi_biển_Haeundae","255310","","1488","20220228171113"
"717","Rừng_Đại_Tây_Dương","1613636","","7213","20230421092946"
"718","Amanita_vaginata","7479436","","3604","20220122080439"
"719","Ben_Nevis","364504","","3006","20220518091428"
"720","Catalunya","241297","","36613","20230630111353"
"721","Taiga","91468","","19077","20230706001606"
"722","Khế","7821","","5785","20230203082350"
"723","Cận_duyên_hải","571669","","2089","20210822094610"
"724","Porto_Franco_(tiểu_vùng)","1480496","","1866","20220628092318"
"725","Danh_sách_quốc_gia_và_vùng_lãnh_thổ_châu_Đại_Dương","453108","","6375","20230131064319"
"726","Senhor_do_Bonfim_(tiểu_vùng)","1480567","","1854","20200823230738"
"727","Hoàn_lưu_Hadley","11473575","","2867","20211124032217"
"728","Oder","77536","","2702","20201229150553"
"729","Eo_biển_Sunda","403963","","6734","20200822074343"
"730","Ủy_ban_Khoa_học_về_Nghiên_cứu_Nam_Cực","3219194","","7651","20220326134408"
"731","Nova_Friburgo_(tiểu_vùng)","1480440","","1929","20220628095706"
"732","Iporá_(tiểu_vùng)","1480324","","1815","20220102104533"
"733","Ji-Paraná_(tiểu_vùng)","1480368","","1883","20220628100018"
"734","Bão_Harold_(2020)","18910353","","63012","20230319082330"
"735","Santo_Antônio_de_Jesus_(tiểu_vùng)","1480542","","1877","20220102113916"
"736","Cây_đa_năng","15323442","","3896","20211220130625"
"737","Ilhéus-Itabuna_(tiểu_vùng)","1480321","","1838","20200820123520"
"738","Phép_đo_sâu","3299959","","905","20161205092056"
"739","Pato_Branco_(tiểu_vùng)","1480467","","1872","20200823041039"
"740","Assyria","129294","","86994","20230630073207"
"741","Seawise_Giant","822196","","16588","20230301051418"
"742","Ipiros_(quốc_gia_cổ_đại)","403565","","18248","20211202180526"
"743","Baixo_Parnaiba_Piauiense_(tiểu_vùng)","1480154","","1931","20200819095900"
"744","Amazonas_(bang_Venezuela)","256898","","4690","20220122085629"
"745","Đảo_Vozrozhdeniya","3230339","","10665","20230408090644"
"746","Bugahyeon-dong","3139241","","3662","20220105123603"
"747","Thế_giới_phương_Đông","246325","","3273","20221211153932"
"748","Hành_lang_Tây_Bắc","783969","","7985","20230101054604"
"749","Campanha_Central_(tiểu_vùng)","1480196","","1919","20200819020956"
"750","Văn_minh_sông_Hồng","39480","","28405","20230326102215"
"751","Diamantina_(tiểu_vùng)","1480271","","1885","20211102130719"
"752","Cantagalo-Cordeiro_(tiểu_vùng)","1480211","","1935","20220628095703"
"753","Puerto_Rico","62558","","49130","20230717013749"
"754","Đáy_đại_dương","2430964","","2926","20220103154259"
"755","Juruá_(tiểu_vùng)","1480375","","1907","20220103021924"
"756","Montenegro_(tiểu_vùng)","1480428","","1882","20211109133355"
"757","Bảy_Đại_dương","3196987","","17290","20230515102019"
"758","Diễn_đàn_Hợp_tác_Đông_Á-Mỹ_Latinh","17481342","","3985","20200211130126"
"759","Portel_(tiểu_vùng)","1480494","","1852","20220628094038"
"760","Tiếng_Picard","16468429","","11640","20221025050222"
"761","Đường_cơ_sở_(biển)","12126","","4482","20210718111945"
"762","Hoang_mạc_Atacama","487981","","14971","20230421092946"
"763","Kinh_tế_biển","19494034","","9460","20230115235159"
"764","Cerro_Largo_(tiểu_vùng)","1480236","","1878","20200819025834"
"765","Páramo","369933","","8602","20230421092946"
"766","Nông_nghiệp_tự_cung_tự_cấp","13466958","","6248","20211013024106"
"767","Hệ_vi_sinh_thái","15344929","","3973","20210127050440"
"768","Xứ_bảo_hộ_Nam_Ả_Rập","19737623","","13116","20230513032810"
"769","Chương_trình_Nghiên_cứu_Khí_hậu_Thế_giới","3219122","","4135","20210816132104"
"770","Turkestan_thuộc_Nga","3633669","","5147","20220313075600"
"771","Dãy_núi_Zagros","296622","","10647","20230329042100"
"772","Wallonie","277716","","32251","20230321154507"
"773","Chapecó_(tiểu_vùng)","1480245","","1904","20211118142034"
"774","Germania","302611","","5355","20230105094537"
"775","Kính_lục_phân","3203193","","22631","20221005012039"
"776","Cachoeira_do_Sul_(tiểu_vùng)","1480190","","1902","20211102133629"
"777","Quần_đảo_São_Pedro_và_São_Paulo","14011186","","5827","20220305060012"
"778","Nhà_nước_Palestine","348832","","58542","20230513180034"
"779","Barreiras_(tiểu_vùng)","1480160","","1822","20210820141812"
"780","Araripina_(tiểu_vùng)","1480135","","1855","20220628093440"
"781","Bijbehara","203879","","1905","20220904090452"
"782","Apucarana_(tiểu_vùng)","1480124","","1868","20210812131642"
"783","Český_Těšín","1410141","","4304","20211104124834"
"784","Barbacena_(tiểu_vùng)","1480156","","1857","20220102093432"
"785","Càn-đà-la","12233","","13816","20230605050628"
"786","Đại_dương_Proto-Tethys","256359","","3288","20220503053438"
"787","Liopropoma_emanueli","16771650","","2821","20211218171031"
"788","Jauru_(tiểu_vùng)","1480364","","1869","20220628093545"
"789","Hội_liên_hiệp_Địa_lý_Quốc_tế","3218455","","11962","20230620071510"
"790","Porto_Nacional_(tiểu_vùng)","1480497","","1873","20220628094131"
"791","Krasnodar_(vùng)","524051","","5305","20221129125941"
"792","Rio_Preto_da_Eva_(tiểu_vùng)","1480520","","1944","20200823174351"
"793","Chủ_nghĩa_dân_tộc_hỗn_hợp","19201195","","14563","20230629013917"
"794","Nord-Pas-de-Calais","119595","","3475","20200822192307"
"795","Extremadura","527243","","5057","20230301160452"
"796","Dãy_núi_Karpat","278608","","15244","20230608030322"
"797","Laayoune","360950","","3096","20211118135028"
"798","Bán_đảo_Kola","3501385","","9478","20221114023917"
"799","Kashmir","14965","","5938","20220918023632"
"800","Badgam","203323","","2226","20220801163940"
"801","Đảo_rác_Thái_Bình_Dương","3225621","","7872","20220714041952"
"802","Serra_do_Pereiro_(tiểu_vùng)","1480575","","1860","20220628093022"
"803",".nf","106520","","2458","20210202013719"
"804","Thống_nhất_Yemen","3244952","","15710","20230315180531"
"805","Bão_Kenneth_(2017)","19639269","","4532","20220310023226"
"806","Tranh_dân_gian_Hàn_Quốc","19770415","","5373","20230410095009"
"807","Quần_đảo_Frisia","1612801","","3868","20210630061155"
"808","Vùng_Murcia","332913","","3960","20210813125424"
"809","Đông_Malaysia","797261","","12241","20230407043445"
"810",".tk","110317","","3771","20200105183512"
"811","Latrodectus_hesperus","1105136","","927","20211117163117"
"812","Baturité_(tiểu_vùng)","1480164","","1836","20220628093014"
"813","Ngô","119971","","48231","20230205100541"
"814","Aruba","127621","","8533","20220907153744"
"815","Thế_giới_phương_Tây","423001","","19263","20230606155836"
"816","Hiệp_ước_Versailles_(1757)","19727672","","4271","20230411020523"
"817","Bắc_Âu","88152","","8092","20230421092632"
"818","Quần_đảo_Diomede","13695993","","10890","20230702095159"
"819","Thế_hệ_Alpha","19325785","","56755","20230616004004"
"820","Vùng_đất_Adélie","146127","","4748","20210812021420"
"821","Trung_Quốc_bản_thổ","1405768","","16035","20230722162926"
"822","Muriaé_(tiểu_vùng)","1480431","","1846","20210819120107"
"823","Baktun","408131","","1547","20211026203309"
"824","Rhône-Alpes","119572","","2761","20230101053344"
"825","Rừng_kín_thường_xanh_mưa_ẩm_nhiệt_đới_Việt_Nam","58868","","3731","20220410103452"
"826","Nhập_cư","18091","","1248","20210810121546"
"827","Vùng_đất_Nữ_hoàng_Elizabeth","19815301","","9516","20230723202636"
"828","Dãy_Appalachia","72826","","8250","20221121164120"
"829","Địa_chất_biển","340415","","4666","20221220215638"
"830","Văn_hóa_Đa_Bút","571417","","8344","20230212220513"
"831","Mỹ_Anglo-Saxon","320114","","4933","20230711225413"
"832","Thilafushi","3159634","","9406","20220411015627"
"833","Tây_Tạng_(khu_tự_trị)","198481","","19125","20221115134516"
"834","Vùng_tự_trị_của_Bồ_Đào_Nha","3568959","","3680","20230105063706"
"835","Foz_do_Iguaçu_(tiểu_vùng)","1480291","","1884","20210816133505"
"836","Fernando_de_Noronha_(tiểu_vùng)","1480284","","1912","20220628093441"
"837","Ingria","17962681","","4712","20210706101721"
"838","Xích_đạo","18559","","4816","20230410021404"
"839","Nga_Xô_viết","3639913","","15276","20230227083835"
"840","Hải_lưu_Gulf_Stream","6677","","6798","20201231063654"
"841","Porto_Seguro_(tiểu_vùng)","1480498","","1834","20200823053630"
"842","Quần_đảo_Sunda_Lớn","189471","","1830","20230303211721"
"843","Normandie","421006","","4370","20221209122914"
"844","Seram","1406510","","11457","20230101080655"
