"number","title","pageid","namespace","length","touched"
"481","The_Seashell_Game","32764896","","2156","20220712010754"
"482","Story_generator","41183842","","7791","20210807012956"
"483","A_Woman's_Liberation","16400905","","4981","20220505035847"
"484","Better_to_reign_in_Hell_than_to_serve_in_Heaven","63074750","","127","20211129155329"
"485","Press_support","12149529","","4841","20221110081234"
"486","Clip_show","1460069","","15386","20230621064341"
"487","15th_century_in_literature","222877","","41460","20230716220249"
"488","Manchu_literature","43085766","","18728","20230629083529"
"489","Papillon_(nickname)","72312470","","100","20221121155340"
"490","Dialogic","622495","","8888","20230720015851"
"491","Psychoanalytic_literary_criticism","51053","","14636","20230111145919"
"492","Inscape_and_instress","50239300","","11638","20230413214638"
"493","Maxim_Gorky_Literature_Institute","7500590","","6799","20230715015927"
"494","Monologue","161095","","9269","20230701104037"
"495","Renaissance_Latin","1061669","","12475","20230705025507"
"496","The_Starched_Blue_Sky_of_Spain_and_Other_Memoirs","73533179","","5188","20230520222940"
"497","Literary_Research_Guide","57754989","","4483","20230712012740"
"498","Elegiac_comedy","17966467","","6165","20230424154350"
"499","Oh_My_Goth","71298908","","14715","20220915011023"
"500","Friulian_literature","4879618","","9864","20220801010834"
"501","Crónica_(literary_genre)","73441916","","8755","20230411223045"
"502","Those_who_cannot_remember_the_past_are_condemned_to_repeat_it","4058626","","101","20201106005526"
"503","Climate_change_in_literature","24677157","","150","20200908185933"
"504","Taiyō_(magazine)","64649381","","8963","20220921081134"
"505","Allogenes","1856301","","14762","20230609011446"
"506","Meitei_poetry_day","73246873","","17952","20230607182354"
"507","Spare_the_rod_and_spoil_the_child","25135201","","105","20230311215553"
"508","Literary_circle","66326487","","2362","20230125112402"
"509","Preprint","158945","","16950","20230707004100"
"510","Terra_Ignota","53943042","","44045","20230609071459"
"511","Hermeneutics_of_suspicion","49576912","","8134","20230614212231"
"512","Fashionable_novel","16045112","","6852","20230712141912"
"513","17th_century_in_literature","222880","","23506","20230716003532"
"514","Misery_porn","11780897","","10161","20230517133151"
"515","Alter_ego","179901","","11159","20230605015231"
"516","Philomath_Club","73934194","","11336","20230602111225"
"517","Cthulhu_Mythos_in_popular_culture","32549611","","121159","20230715163530"
"518","Kaagaz_Ke_Phool:_The_Original_Screenplay","68688739","","6859","20230306231730"
"519","Afterword","1419427","","1241","20220518132246"
"520","I_once_was_lost,_but_now_am_found","63225781","","133","20201215194629"
"521","Lillehammer_UNESCO_City_of_Literature","66446688","","1377","20211011121927"
"522","List_of_New_Testament_minuscules_(201–300)","61159840","","36260","20230707041754"
"523","True_love's_kiss","72804759","","13749","20230722013018"
"524","Criticism","229072","","9462","20230722232705"
"525","South_Asian_riddles","64128484","","12894","20230404181431"
"526","Dic_Siôn_Dafydd","71646938","","6850","20230717205134"
"527","Bonkbuster","14202213","","4977","20220729232017"
"528","List_of_Nepenthes_literature","30948079","","22131","20220311052112"
"529","Size_change_in_fiction","1626816","","1659","20221031145700"
"530","Chicago_literature","30412785","","24726","20230208204942"
"531","Sonntagskreis","39325851","","6574","20230702093942"
"532","Táin_Bó","8420627","","5014","20220704121119"
"533","Idiot_plot","5980245","","5601","20230430173804"
"534","List_of_cultural_references_in_the_Divine_Comedy","1967286","","211157","20230722205739"
"535","Feminist_literature","15658311","","12173","20230213200818"
"536","Ezra_Pound's_Three_Kinds_of_Poetry","6892236","","2901","20230107195301"
"537","Sawndip_literature","40646199","","4055","20230410055253"
"538","Sentimentalism_(literature)","11150813","","9382","20230329143853"
"539","Ancient_Greek_literature","926219","","88257","20230602193750"
"540","Grotesque_body","9980550","","11388","20230709201346"
"541","Literariness","34000144","","13409","20220105125721"
"542","Cecily_Heron","71212276","","11421","20230705131443"
"543","List_of_narrative_forms","24439373","","4090","20230609124737"
"544","List_of_New_Testament_minuscules_(1501–1600)","61160281","","23682","20221124122324"
"545","List_of_joint_winners_of_the_Hugo_and_Nebula_awards","2000840","","13941","20230414003116"
"546","Literary_fiction","1123773","","17002","20230708221329"
"547","List_of_short_stories_by_Harry_Harrison","26360557","","11672","20220413134950"
"548","A_Dictionary_of_All_Religions_and_Religious_Denominations","62076048","","2309","20230616223322"
"549","Starred_review","60363985","","1631","20221031145556"
"550","A_Summary_History_of_New-England","57511274","","14041","20210301114051"
"551","Lieutenant_prose","54164088","","2653","20221031145759"
"552","Aristeia","881842","","7177","20221103063219"
"553","Feminist_rhetoric","57494486","","25198","20230531214631"
"554","Silly_old_bear","68579594","","168","20210930025256"
"555","Phoenician–Punic_literature","70991052","","21861","20230518173128"
"556","Philosophical_fiction","7169189","","2545","20230716001605"
"557","Monkey_mind","16162581","","38744","20230613122046"
"558","Narrative_thread","4921223","","2207","20230530000723"
"559","Baby_book","50148642","","2984","20230708121722"
"560","Anyone_for_tennis?","11730735","","12207","20230629152919"
"561","Existence_precedes_essence","8834011","","12378","20230718203856"
"562","Historicism","14329","","28385","20230418180552"
"563","Hainteny","15231165","","8993","20220704060410"
"564","Noir_fiction","997274","","13289","20230712215953"
"565","Narrative_criticism","2786100","","8124","20230215234156"
"566","Amatory_fiction","2841155","","7450","20220109072356"
"567","Truman_Capote_Award_for_Literary_Criticism","5736349","","10645","20230204053048"
"568","Origo_gentis","62773440","","5330","20210103204516"
"569","Tarapita","65992586","","1032","20220901203813"
"570","13th_century_in_literature","224753","","22619","20230525081105"
"571","Classic_book","27691317","","28576","20230709015308"
"572","Dual_narrative","20395887","","756","20200602161330"
"573","Anglo-Swedish_Literary_Foundation","42582934","","1378","20220414102428"
"574","Literary_space","54840463","","10782","20211110171615"
"575","Mashup_novel","28497848","","9928","20230529131535"
"576","Hybrid_genre","384857","","8148","20230722114909"
"577","List_of_cultural_references_in_The_Cantos","1311198","","66060","20230328152835"
"578","Kurdish_literature","3912775","","10488","20230628131259"
"579","Rage_against_the_dying_of_the_light","46215434","","92","20220508075857"
"580","Nasīb_(poetry)","46827565","","2970","20230119195707"
"581","The_Accordion_and_the_Fish_Town","69238278","","7322","20230720095014"
"582","Optimism","47487167","","46399","20230607233228"
"583","Authoritarian_literature","18400732","","4930","20230428030549"
"584","Fumblerules","1720724","","3594","20221031150253"
"585","Napoleon_Is_Always_Right","67024259","","155","20210515234329"
"586","Young,_Gifted_and_Black_(disambiguation)","44751956","","1193","20221123001244"
"587","Daughters_of_Africa","47495955","","59999","20230416160407"
"588","Balanced_sentence","16249324","","1410","20220304020504"
"589","Fifth_gospel_(genre)","66408112","","1615","20221011041317"
"590","Alliteration_(Latin)","56176898","","61626","20230720155158"
"591","List_of_literary_descriptions_of_cities_(before_1550)","51552639","","25949","20230620112550"
"592","The_Historical_Account_of_the_War_of_Succession_following_the_death_of_king_Pra_Interajatsia,_22nd_King_of_Ayuthian_Dynasty","74130808","","3105","20230630065923"
"593","Emily_Chester","55354450","","18147","20211006052036"
"594","Siyar","59583286","","1424","20211217034717"
"595","The_Empire_Strikes_Back:_A_Posttranssexual_Manifesto","64342807","","19078","20230322102203"
"596","New_York_Intellectuals","3658207","","8713","20230218072216"
"597","In_the_land_of_the_free_and_the_home_of_the_brave","63195397","","227","20210101160709"
"598","Cut-up_technique","6347","","13949","20230531101316"
"599","Superhero_fiction","13482953","","61491","20230715223034"
"600","Subliterature","24991288","","1084","20201218065558"
"601","Persian_literature","462477","","73084","20230624010009"
"602","Idées_républicaines","50764772","","3028","20230608224012"
"603","Meitei_language","567600","","116904","20230722090132"
"604","Moirang_Kangleirol","73065609","","4923","20230609184422"
"605","Stylometry","2097760","","58910","20230711222812"
"606","Bangiku_(short_story)","68329378","","5892","20230720095205"
"607","Call_me_Ishmael","23822570","","226","20210101144748"
"608","Libertine_novel","2745168","","6303","20211208115706"
"609","Nautanki_Saala_And_Other_Stories","72480683","","7969","20230118010257"
"610","Casual_Peeps_at_Sophia","33032468","","2067","20230311235436"
"611","Rhetoric","25447","","138943","20230701155809"
"612","System_for_Information_on_Grey_Literature_in_Europe","24030426","","11345","20210322114443"
"613","Tharon","73132522","","8480","20230413155628"
"614","Directions_to_Servants","48917563","","3485","20230717073704"
"615","Highfield,_Birmingham","38687128","","6057","20221009081118"
"616","Creative_nonfiction","266424","","17625","20230405011817"
"617","Revolutionary_Spring","74380460","","6334","20230718104943"
"618","Coming-of-age_story","68566285","","8517","20230628014419"
"619","Neo-Aristotelianism_(literature)","15044726","","5255","20221031145527"
"620","Mental_disorders_in_fiction","977184","","36054","20230619210815"
"621","Regius_Professor_of_English_Literature","52093209","","1808","20220502220901"
"622","Novel","23713433","","92459","20230719090619"
"623","Gynocriticism","1999401","","5600","20220115210635"
"624","Paratext","3053620","","4960","20230720212242"
"625","Meitei_proverbs","73657021","","16836","20230624044214"
"626","You_can't_have_your_cake_and_eat_it","264000","","32403","20230718175901"
"627","Göttinger_Hainbund","24088730","","8597","20210707182259"
"628","Dark_Romanticism","3486976","","18590","20230711195105"
"629","The_Indian_Story_of_an_Author","57881315","","3361","20220919093005"
"630","Malayalam_drama","73013744","","25863","20230706074450"
"631","Tart_Noir","29896750","","5327","20220707220153"
"632","Description","19759799","","5433","20230524141226"
"633","Yet_each_man_kills_the_thing_he_loves","66664332","","111","20210208004811"
"634","Media_economics","1798443","","9100","20221031215100"
"635","Plygain","48840730","","15404","20230716112126"
"636","Pourquoi_story","7828496","","3008","20220207213933"
"637","Had_I_but_known","3106522","","3515","20230625160410"
"638","Lisible","70577624","","2015","20230119155035"
"639","Trilogue","57169493","","722","20230316211900"
"640","Indeterminacy_(literature)","17299478","","4994","20230317204416"
"641","Nungpan_Ponpi_Luwaopa","73131745","","13672","20230531124109"
"642","History_of_encyclopedias","37995171","","50890","20230711055319"
"643","Conclusion_(book)","42431426","","1032","20220729185146"
"644","Literary_forgery","8745590","","14031","20230228231402"
"645","Kritik_(magazine)","50921347","","3600","20230524111352"
"646","City_mysteries","33348255","","1846","20230111065228"
"647","Leabhar_Donn","17091429","","1232","20230616105315"
"648","List_of_science_fiction_themes","27753","","10247","20230622162132"
"649","Effect_of_reality","12084111","","2344","20211121194203"
"650","List_of_assassinations_in_fiction","6349630","","167196","20230720222958"
"651","List_of_literary_cycles","17964","","3779","20230722105211"
"652","Ellery_Queen","157862","","49805","20230716222325"
"653","Visionary_fiction","41946369","","50243","20230425145823"
"654","Debut_novel","31859211","","10110","20230711142456"
"655","Transportation_theory_(psychology)","27125106","","13572","20211010015807"
"656","The_Serapion_Brethren","22764076","","6244","20201120191555"
"657","List_of_Wuthering_Heights_references","21783047","","20797","20230703183444"
"658","Mais_où_sont_les_neiges_d'antan?","63161717","","162","20201106004822"
"659","Romanticism","26094","","147738","20230717132851"
"660","2_+_2_=_5","255114","","23024","20230713050148"
"661","Thabaton","73079024","","20358","20230706190814"
"662","What_elephant?","63199689","","133","20201106010031"
"663","Tabaqat","24431027","","3691","20230501131030"
"664","Parergon","61233314","","8383","20230417000113"
"665","List_of_works_related_to_Marthandavarma_(novel)","61950590","","71964","20230528030524"
"666","Loplop","495056","","8232","20230711165831"
"667","Genreflecting","10132819","","3575","20220224125331"
"668","List_of_first_novels_by_language","70375055","","8540","20230722184547"
"669","Basque_literature","20333839","","12381","20220910221740"
"670","Contemptus_mundi","31842588","","8076","20230425073158"
"671","Brat_Pack_(literary)","3972435","","4628","20230718091112"
"672","Didacticism","659273","","9900","20230707023606"
"673","O_Street","10685829","","11924","20220916001621"
"674","Chorizontes","2673344","","798","20220712010358"
"675","Yahoo_(Gulliver's_Travels)","34225","","4025","20230716215732"
"676","Histoires_tragiques","16831048","","1824","20210922135644"
"677","Perspectives_on_Cormac_McCarthy","68741663","","2882","20230713045325"
"678","Graphic_novel","102445","","45109","20230523182318"
"679","Structuralism","27763","","34793","20230710014259"
"680","German_courtly_romance","66758966","","6866","20220306185240"
"681","Poetic_justice","484540","","2643","20221209134214"
"682","Confessional_poetry","348924","","16016","20230711211903"
"683","Haosi_Namoinu","73076163","","10792","20230529221605"
"684","Cautionary_tale","18952359","","7349","20230327234613"
"685","Cultural_materialism_(cultural_studies)","13963594","","4800","20211109175645"
"686","Theatrum_Mundi","50831308","","5111","20230314084358"
"687","Tales_from_Shakespeare","2526419","","9867","20230713114349"
"688","Pushkin_studies","22093140","","1797","20220827065500"
"689","Arbeit_macht_frei","2906","","11200","20230720153403"
"690","List_of_milestones_in_Kannada_literature","40441838","","15547","20220304174440"
"691","Elizabeth_Sican","10508229","","6018","20230513175842"
"692","Redology","839704","","3102","20221221044220"
"693","Collage_novel","463673","","5116","20230320210900"
"694","So_we_beat_on,_boats_against_the_current,_borne_back_ceaselessly_into_the_past","17537604","","182","20201106005709"
"695","The_Wonder_Effect","25888083","","2011","20171118203811"
"696","Ougri_(Meitei)","73131157","","4813","20230310214713"
"697","Marathi_literature","1237263","","30498","20230619050959"
"698","Theological_miscellany_(British_Library,_Add_MS_43460)","2940517","","3329","20230401050814"
"699","Kyrgyz_literature","57204677","","1754","20220414084550"
"700","Finnic_incantations","71628917","","5936","20230208143905"
"701","Fantasy_tropes","1001254","","13959","20230323043309"
"702","Possession_(Byatt_novel)","1713869","","13783","20221105050915"
"703","Rasa_(aesthetics)","3980269","","25624","20230529190944"
"704","When_She_Named_Fire","63392517","","225","20200316202040"
"705","Historical_fiction","42142","","75650","20230706003541"
"706","Edgelands","47802272","","4136","20220901013916"
"707","OpenSIGLE","24029908","","11363","20201213115328"
"708","It_is_a_truth_universally_acknowledged","57597429","","137","20210101161028"
"709","Tamil_literature","372988","","47100","20230628154221"
"710","Centre_for_the_History_of_the_Book","10158016","","6253","20220809172848"
"711","Chautisa","65318954","","9112","20230512045333"
"712","Sortes_Homericae","15342596","","2583","20230325232022"
"713","Payola","53692","","27670","20230722160355"
"714","De_Nachtburgemeester_van_Rotterdam","72311918","","124","20221121144610"
"715","Kate_Rigby","69335805","","9049","20230605125931"
"716","Timeline_of_Shakespeare_criticism","1277608","","27342","20220918112133"
"717","Tourism_fiction","32815473","","3887","20221002032849"
"718","American_Sign_Language_literature","25641120","","57028","20230212180705"
"719","Origin_stories_of_the_Goths","63827645","","17552","20220804070910"
"720","Heteroglossia","649575","","16101","20230622045527"
"721","Semiotic_literary_criticism","51052","","4178","20230416155721"
"722","Contention_of_the_bards","2809606","","7274","20230708071810"
"723","Flashing_arrow","2167095","","3237","20220504191345"
"724","Resistant_reading","5744155","","3457","20230324175616"
"725","What_Is_the_Best_Work_of_American_Fiction_of_the_Last_25_Years?","70487506","","46938","20230707215439"
"726","Count_Dracula_in_popular_culture","8824879","","75167","20230709193031"
"727","Winds_of_the_Night","68129640","","11070","20230702031440"
"728","Beta_reader","1427364","","2999","20230527180549"
"729","Ashiq_Qarib","30158723","","1901","20230713194218"
"730","Antilabe","17702049","","4089","20220704060244"
"731","Epigram","10075","","15648","20230523103013"
"732","Standard_manuscript_format","478970","","9048","20230520214447"
"733","Elizabethan_literature","2489551","","23540","20230707130933"
"734","Yale_school","323040","","5998","20221102080041"
"735","Independent_bookstore","2417934","","8758","20230515211409"
"736","List_of_New_Testament_minuscules_(1–1000)","11235120","","6790","20220202181058"
"737","Elizabeth_Thomas_(poet,_born_1675)","11212192","","11207","20230714020746"
"738","We_all_float_down_here","63195437","","168","20201106001405"
"739","Conte_(literature)","64776707","","8566","20220607151146"
"740","Verisimilitude_(fiction)","13878013","","8066","20210330180802"
"741","Mediated_stylistics","45637749","","12357","20210205100159"
"742","Marshal_Foch_Professor_of_French_Literature","26053258","","16933","20221214232436"
"743","Suspension_of_disbelief","38243","","12664","20230710063000"
"744","Missing_Sun_motif","1849730","","1754","20220522111513"
"745","Lilith,_The_Legend_of_the_First_Woman","53923887","","9039","20230716005632"
"746","They_call_me:_'Mister_Tibbs'","63162855","","138","20211124014959"
"747","Inventor's_notebook","852020","","3780","20230413111717"
"748","Table_of_years_in_literature","11166359","","17019","20230120225806"
"749","Adaptations_of_Sherlock_Holmes","3318690","","58743","20230704031404"
"750","Sherlockian_game","12328649","","12472","20230416214726"
"751","Distant_reading","62436854","","16706","20221228010841"
"752","Nouvelles_Mythologies","52401447","","3678","20191007235315"
"753","Tapta","73076075","","5832","20230219124609"
"754","My_Immortal_(fan_fiction)","30991369","","34456","20230714001428"
"755","TV_Tropes","22834191","","15181","20230713203435"
"756","Dongmyeong_ilgi","62484758","","7151","20230401054802"
"757","Miscellaneous_Morsels_from_Youyang","5375108","","2602","20230714160831"
"758","Liebestod","22599224","","3512","20230707134135"
"759","Rule_of_three_(writing)","3665145","","16406","20230617232028"
"760","Comic_novel","631711","","3168","20230603022342"
"761","Outdoor_literature","2588267","","9595","20221227071929"
"762","Shenstone_Circle","37433998","","2252","20220422180854"
"763","État_second","24587014","","4353","20230520190731"
"764","Parallels_between_Virgil's_Aeneid_and_Homer's_Iliad_and_Odyssey","49456623","","9128","20230707164619"
"765","All_animals_are_equal,_but_some_animals_are_more_equal_than_others","63067688","","199","20210502105308"
"766","The_Oldest_Systematic_Program_of_German_Idealism","40315486","","8697","20230716211332"
"767","AustLit","29066734","","13775","20230129030135"
"768","Ergodic_literature","739147","","7588","20230326164010"
"769","De_Man_Die_Zijn_Volk_Leerde_Lezen","72312007","","128","20221121145940"
"770","Intercalary_chapter","61787041","","1555","20230122183628"
"771","Pinglak","49425554","","3619","20230316013036"
"772","Interpretive_communities","1615621","","2192","20230524105256"
"773","Plot_hole","81842","","5045","20230714072600"
"774","Bizarro_fiction","3628737","","25591","20221119234646"
"775","List_of_science_fiction_short_stories","67686","","66605","20230706230926"
"776","The_Thirty-Six_Dramatic_Situations","543095","","12244","20230410130003"
"777","Kairosis","25479975","","4284","20230422005135"
"778","Climate_fiction","39376875","","41795","20230515194239"
"779","List_of_light_novel_labels","42081274","","2955","20220311061122"
"780","Verbosity","33899852","","19643","20230424145712"
"781","Proskynetarion","764177","","4591","20230602100400"
"782","Explication","401162","","8302","20230516220702"
"783","Dostoevsky's_Pushkin_Speech","52077437","","2962","20230409115645"
"784","School_story","3675899","","20638","20230303211003"
"785","Literature","18963870","","89417","20230721140348"
"786","Garden_writing","65124323","","27538","20230320234756"
"787","Thing_theory","1615618","","7949","20230602133931"
"788","The_Vigilantes","32563707","","2158","20220706055922"
"789","Like_Lesser_Gods","55513580","","8199","20220110093703"
"790","Plantation_Enterprise_in_Colonial_South_Carolina","74377218","","7772","20230718104922"
"791","Moral","70174","","4948","20230630203519"
"792","Ladies_Coupé","38573048","","4025","20230601060134"
"793","List_of_works_published_posthumously","195642","","21943","20230514050909"
"794","Chivalric_romance","1430828","","32245","20230718202013"
"795","List_of_fictional_towns_in_literature","33936259","","53088","20230719183334"
"796","Outline_of_poetry","6585439","","14912","20230322175019"
"797","Bulls_Gap,_Tennessee","135230","","12193","20230718214209"
"798","Premise_(narrative)","983541","","749","20230401092119"
"799","Plants_in_Meitei_culture","73538734","","13515","20230607183105"
"800","List_of_New_Testament_minuscules_(1301–1400)","61160238","","37222","20230521075754"
"801","Emma_Darcy","5542206","","14352","20230426223030"
"802","Bookstore_tourism","2415368","","5603","20230515211322"
"803","Fritz_Reuter_Literary_Archive","23821222","","3871","20230321172251"
"804","Comedy_of_menace","13607556","","27018","20230201091151"
"805","European_Association_for_Grey_Literature_Exploitation","24030866","","9321","20210615181129"
"806","Dialogue_(Bakhtin)","61291620","","18669","20230413055942"
"807","Grotesque","486086","","33614","20230623221607"
"808","Literary_nominalism","30716935","","8345","20220816131546"
"809","H._P._Lovecraft","13509","","163952","20230716004036"
"810","Stand-up_comedy","103067","","22987","20230717023755"
"811","Gothic_double","4100315","","45811","20230604103931"
"812","Evil_empire","57584715","","4710","20230208100353"
"813","Greek_literature","52682","","15935","20221219043232"
"814","Transtextuality","31740511","","2589","20220827155823"
"815","Encoding/decoding_model_of_communication","11626492","","33622","20230719200320"
"816","List_of_Watch_Tower_Society_publications","1503223","","60786","20230719215238"
"817","Reports_of_my_death_are_greatly_exaggerated","35064854","","183","20230410000724"
"818","Prison_and_Chocolate_Cake","70121953","","19650","20230319180125"
"819","Munich_Cosmic_Circle","21911188","","5096","20230722194330"
"820","Shakespeare_Was_a_Woman_and_Other_Heresies","74324287","","7607","20230715075201"
"821","Peripeteia","461415","","10020","20230616201532"
"822","Dill_Pickle_Club","26179605","","11431","20221031191443"
"823","Critical_lens","24145205","","6183","20230606120105"
"824","Index_of_literature_articles","657868","","4925","20230330200706"
"825","Fabulation","1685597","","1962","20230318195921"
"826","Purple_prose","1528526","","4936","20230528230050"
"827","Dissociation_of_sensibility","15943277","","7098","20230526144258"
"828","Wasteland_(mythology)","4527305","","4618","20221011125319"
"829","Wu_Ming","2954927","","23599","20230621010030"
"830","Erotic_romance_novels","17394339","","3567","20230118095051"
"831","Bookselling","2983349","","7094","20230625071739"
"832","AP_French_Literature","5370560","","2766","20220417234828"
"833","Longest_English_sentence","356095","","5409","20230606122956"
"834","L'enfer_c'est_les_autres","49430331","","416","20230701215359"
"835","Fiction-writing_mode","13381953","","13679","20230312152413"
"836","Elementary_realism","47243509","","1477","20200531211146"
"837","Mood_(literature)","38360894","","3586","20230330180915"
"838","Cambridge_criticism","69556342","","9886","20230221235007"
"839","Contemporary_Latin","10109981","","55444","20230705025658"
"840","No_One_Is_Talking_About_This","66712383","","14978","20230417172959"
"841","Homunculus","317467","","22536","20230611230755"
"842","We_all_go_a_little_mad_sometimes","60823398","","224","20201106010714"
"843","Yellow-back","10196276","","5598","20221116145735"
"844","Poetry_analysis","170348","","31269","20230717173828"
"845","Wardour_Street_English","51318618","","6360","20221101085209"
"846","Timeline_of_Jane_Austen","14339252","","58772","20230608200016"
"847","Spec_script","7697521","","6457","20230308104828"
"848","Genre_fiction","210085","","41883","20230715082810"
"849","First-person_narrative","65974","","11266","20230405151544"
"850","Round-robin_story","3255193","","1317","20221103103827"
"851","Mennonite_literature","63155071","","16766","20230326002859"
"852","Postcritique","60267444","","37676","20230616014553"
"853","1369_in_literature","267219","","1866","20220427123730"
"854","Campus_novel","2706171","","8637","20230705131047"
"855","CETA_Employment_of_Artists_(1974-1981)","64583937","","10305","20230705115022"
"856","Slush_pile","480295","","2720","20230404134127"
"857","Alle_Menschen_werden_Brüder","54400361","","167","20201215201735"
"858","Query_letter","3166458","","926","20230313070329"
"859","Odia_literature","14452086","","60781","20230621183536"
"860","Shakespeare's_Ghost_Writers","71217533","","4942","20220921215756"
"861","Whitehall_farce","19810565","","7529","20230419030550"
"862","Paranormal_romance","2306844","","8988","20230612134959"
"863","List_of_literary_works_by_César_Cui","39083879","","8023","20220316183158"
"864","Whore_dialogues","2799964","","5816","20230510094001"
"865","Political_fiction","24850","","33507","20230708180212"
"866","Academic_English","3598753","","4870","20230116020516"
"867","Pink_Decade","22599748","","1466","20190802121826"
"868","Hypostasis_(literature)","37558026","","2287","20220903143651"
"869","List_of_21st-century_writers","34961932","","11435","20230408194621"
"870","List_of_years_in_Australian_literature","20704318","","41893","20230722234031"
"871","Node_Magazine","13983131","","8429","20220712061514"
"872","If_Books_Could_Kill","73979937","","7751","20230719131432"
"873","What_a_Pushkin,_what_a_son_of_a_bitch!","17127804","","2372","20220820105618"
"874","Gothic_fiction","12622","","86824","20230711200640"
"875","Novelist","37397201","","39688","20230608005532"
"876","Stan_The_Man","13838359","","149","20221121152127"
"877","World_War_I_in_popular_culture","20496071","","47760","20230624175559"
"878","Insects_in_literature","50040737","","23827","20230401024711"
"879","Beat_Generation","157208","","68926","20230702084114"
"880","The_first_rule_of_Fight_Club_is:_you_do_not_talk_about_Fight_Club","63626429","","296","20201106002022"
"881","Roman_à_tiroirs","39052370","","1323","20220607062123"
"882","The_Bird_Lover","37647322","","12469","20230704235815"
"883","On_Training_for_Public_Speaking","73567656","","8467","20230606223756"
"884","Negative_capability","236895","","28297","20230722193933"
"885","Self-insertion","1303713","","7334","20230713210945"
"886","Nikša_Ranjina's_Miscellany","19469934","","7777","20230401052929"
"887","Narrative_poetry","451981","","6692","20230414160852"
"888","The_American_Monomyth","3520025","","2353","20220926193117"
"889","Circular_reporting","22701997","","21472","20230708060835"
"890","Bars_Fight","48985034","","4519","20221025153549"
"891","Lolita,_light_of_my_life,_fire_of_my_loins","69366473","","142","20211126081301"
"892","Ploopy","72999393","","155","20230523165237"
"893","Manipuri_Sahitya_Parishad","39385276","","24668","20230622083940"
"894","Sīra_shaʿbiyya","71434425","","4373","20230219203819"
"895","List_of_literary_movements","1588815","","50168","20230605062807"
"896","Traditional_story","10076158","","45695","20230706012704"
"897","Assemblage_(composition)","25102839","","11972","20230205202637"
"898","Latin_literature","18058","","20309","20230520064753"
"899","Cultural_subsidy","183728","","8944","20230223103740"
"900","Purposeful_omission","1937186","","3159","20220901095417"
"901","Biography_in_literature","31961763","","6434","20230624101651"
"902","Ruritanian_romance","4860405","","13070","20230121162327"
"903","Doppelgänger","143806","","41397","20230721081105"
"904","Calyx_(magazine)","12090036","","2695","20210629032513"
"905","Surrealist_Women","68774","","4282","20221229175209"
"906","Hawking_Index","62712050","","4055","20220509222947"
"907","Incest_in_literature","48922788","","43418","20230626204135"
"908","Takekurabe","1251427","","12274","20230314110337"
"909","Cognitivism_(aesthetics)","37007801","","2993","20230708041649"
"910","Iranian_literature","21145280","","11071","20221116205024"
"911","Malayalam_literature","179401","","97078","20230709163010"
"912","Lexis_(Aristotle)","17406217","","10778","20230616201808"
"913","Hippias_Minor","6811014","","10805","20221125234551"
"914","Thornton_Wilder_Prize","57142661","","2871","20230408182008"
"915","List_of_New_Testament_minuscules_(2001–2100)","61160413","","34112","20230521075337"
"916","Mary_Sue","18935201","","20977","20230629221133"
"917","List_of_Hindu_texts","9633503","","21995","20230708132732"
"918","List_of_New_Testament_minuscules_(2701–2800)","61160629","","25271","20230216170055"
"919","Anonymous_work","13557443","","2163","20230702211222"
"920","Nivola","15208915","","6855","20211204225621"
"921","Creative_class","1844155","","41536","20230527190919"
"922","Protologism","4527553","","10809","20230612200110"
"923","Imagery","350381","","3275","20230514174744"
"924","Finnic_riddles","50780087","","18399","20230408012807"
"925","Waṣf","23190422","","3606","20220315102642"
"926","Biography","7370562","","30082","20230628125651"
"927","Books+Publishing","5811981","","6218","20210424024938"
"928","Indian_epic_poetry","543454","","26909","20230424124714"
"929","Literary_feud","62971006","","65045","20230507213723"
"930","Poster","20557129","","32808","20230704222740"
"931","Archetype","53917","","17787","20230214180527"
"932","Should_old_acquaintance_be_forgot","14989547","","176","20220405222347"
"933","Page_99_test","46673516","","1560","20220909022038"
"934","Fixed_verse","17199866","","7192","20230530063352"
"935","Shanta_Rasa","64404464","","11919","20230329195959"
"936","Joseph_Spence_(author)","12449375","","10362","20221105135610"
"937","Subplot","379153","","1380","20230531025853"
"938","Han_Ningen","69610406","","5500","20230720094725"
"939","Authorial_intent","588564","","16721","20230508110435"
"940","Nepali_literature","9287922","","10184","20230716203006"
"941","Horror_and_terror","432622","","7138","20230603193704"
"942","Happy_ending","301456","","26685","20230630204921"
"943","Meridiano_di_Roma","55968444","","2461","20221121174855"
"944","List_of_narrative_techniques","65761","","34752","20230701032410"
"945","Transgressive_fiction","537535","","22650","20230706043504"
"946","Nature_writing","4368966","","14924","20230531043248"
"947","Tha_Tha_Thabungton","73069527","","12686","20230527023557"
"948","Real_time_(media)","3829597","","10331","20230419164849"
"949","List_of_feature_films_described_as_non-narrative","46768799","","11455","20230621042316"
"950","Crowd_scene","62394202","","1525","20200704152609"
"951","Empathism","69617667","","12239","20230620145311"
"952","Veil_of_Isis","20301497","","16477","20230717130528"
"953","Trevelyon_Miscellany_of_1608","50532671","","5845","20230704095042"
"954","Open_text","14595954","","3939","20220419234819"
"955","Four_Seas","41336677","","4039","20230403183709"
"956","Faber_Book_of_Twentieth-Century_Women's_Poetry","817194","","2205","20220825043426"
"957","Apocalyptic_literature","528859","","19654","20230419161049"
"958","Detective_fiction","8192","","85361","20230627105457"
