number,title,pageid,namespace,length,touched,last_revision,langs_count,category,wiki_lang
520,Biostasis,42940,,10044,20230305235025
521,International_Consortium_of_Universities_for_the_Study_of_Biodiversity_and_the_Environment,51137012,,4571,20220823121853
522,Deja_Perkins,66122753,,3244,20230607103315
523,Fisheries_and_Marine_Ecosystem_Model_Intercomparison_Project,67426660,,12639,20230221031542
524,Primer-E_Primer,14719160,,2068,20230131110404
525,Tropical_desert,60739676,,16946,20230625063921
526,IUCN_protected_area_categories,31466336,,13128,20230223175055
527,Daisyworld,216410,,16930,20230801113757
528,Linnaean_enterprise,4206053,,2790,20220630012722
529,Endemism,937971,,34305,20230720165312
530,Plant_breeders'_rights,1104639,,23398,20230507021940
531,Hemeroby,27728261,,2022,20201231101851
532,Felidae_Conservation_Fund,21548666,,11287,20230116190946
533,Kuojtakiloyan,68197222,,3081,20210712133757
535,Elvis_taxon,827027,,4667,20230606133419
536,Desert_ecology,1843913,,15834,20230320071726
537,This_Is_My_Earth,57435760,,17400,20230519133959
538,University_of_Notre_Dame_Environmental_Research_Center,30703778,,3870,20221230031825
539,Pleistocene_Park,26893816,,106366,20230730111236
540,Extinct_species_in_art,74117472,,5436,20230710084203
541,Godwin_Plots,2667663,,2625,20220420094634
542,Sponge_Reef_Project,10647061,,759,20180422191912
544,Von_Foerster_equation,47211913,,5283,20230501065008
545,Cross-boundary_subsidy,10625535,,23490,20221030020116
546,Ecological_Society_of_America,1754895,,15301,20230610150649
547,Tramp_species,69229950,,25405,20230616230047
548,Antiprotozoal,6699055,,5382,20230330113758
549,Iroro_Tanshi,70296233,,5778,20230610001636
550,Niche_apportionment_models,22417827,,16197,20230131101201
551,Mestnye,66744225,,5691,20230111134348
552,Natural_region,2272402,,3493,20230609184922
553,Biocoenosis,206243,,4292,20230102173109
554,Ecotype,634764,,13732,20230615050115
555,Overabundant_species,60621630,,22807,20230727191612
556,Primary_producer,4442955,,66,20201114182823
557,Smilja_Mučibabić,63823664,,6203,20230112013202
558,Unseen_species_problem,57638895,,12627,20221216185808
559,GCB_Bioenergy,68093322,,1520,20230630150727
560,Sexecology,40930170,,13926,20230709192021
561,BioHome,1572794,,6175,20221208004947
562,Buffer_strip,13977513,,15965,20230510154325
563,Forest_floor,23065889,,10338,20230728170059
564,Callows,47580620,,822,20220314051849
565,Ecosphere_(aquarium),1072746,,10928,20230429032842
566,Rewilding_(anarchism),20679746,,4241,20230108194715
567,Genetic_pollution,12843792,,39263,20230625071930
568,Styela_plicata,31334079,,1690,20230220234501
569,The_Landscape_and_Biodiversity_Research_Group,21856599,,5386,20220620144051
570,Herbivore,44568,,53676,20230702015006
571,Phoslock,37887483,,6937,20230217020813
572,DataONE,29663617,,15058,20220826072857
573,Oklahoma_Energy_Resources_Board,13745812,,7101,20220821081941
574,Copepod,207036,,38309,20230801075506
575,Ecological_classification,196971,,12334,20230410135949
576,Genome_sequencing_of_endangered_species,62084317,,19194,20230415214435
577,International_Day_for_Biological_Diversity,5113175,,6048,20230522073402
578,Osmotrophy,2722096,,4385,20221116065556
579,Pepperwood_Preserve,29724837,,2484,20220301175920
580,SLOSS_debate,1868978,,9530,20230131101621
581,Climate_Crisis_Advisory_Group,68168768,,8876,20221124011827
582,Landscape_ecology,252582,,47050,20230711204501
583,Alpha_diversity,3703388,,9727,20230702153207
584,Marine_biogeochemical_cycles,53377604,,122092,20230603073053
585,"University_of_California,_Riverside_Herbarium",14163980,,2400,20210124054039
586,Eltonian_niche,14700754,,1125,20210928131232
587,Alcanivorax_dieselolei,40484919,,2137,20220319152513
588,Coevolution,190835,,49944,20230630002321
589,Ecology_and_Evolution,48937308,,2057,20230430163156
590,Terrestrial_ecosystem,30999091,,4258,20230214183711
591,Crop_diversity,21831256,,23489,20230706085400
592,Census_of_Marine_Life,7391667,,19478,20230128052633
593,Hygrophyte,52842055,,1708,20211210121837
594,Radioecology,12772746,,12665,20220705020217
596,Sulfide_intrusion,49158055,,3072,20230724041537
597,Fauna_of_Poland,33868398,,1745,20230607101634
598,Chemical_process_of_decomposition,29435011,,20164,20210616091812
599,Jane_Poynter,5923029,,12073,20230801044723
600,Geotope,11517267,,1970,20221106203739
601,Earthpark,7222298,,4127,20191218163019
602,David_M._Post,74031057,,17598,20230726084650
603,Biosafety_Clearing-House,4709391,,6886,20191102145306
604,Taylor's_law,34983797,,99904,20230517120249
605,The_Major_Transitions_in_Evolution,645344,,9284,20221114142124
606,Background_extinction_rate,11217534,,5875,20221022040754
607,Necrofauna,54363640,,5002,20210717011116
608,Neuroecology,69392210,,3307,20230117050408
609,Photosymbiosis,74062937,,3308,20230704034824
610,Nagoya_Protocol,33847153,,16117,20230706085754
611,Antimicrobial,965323,,44754,20230418210307
612,Defaunation,21424701,,37087,20230524035107
613,Pokagon_Interpretive_Center,9529284,,958,20180705004404
614,Species_diversity,524392,,11282,20230414134648
615,Biological_rules,50550012,,29145,20230712130407
616,Signor–Lipps_effect,4373065,,5796,20220809091409
617,Microbial_biodegradation,13475684,,21676,20221225010209
620,CMAQ,46435788,,3029,20210218012236
621,Depauperate_ecosystem,29162655,,1251,20211103110550
622,FLEX_(satellite),5361690,,11326,20230228005858
623,Phosphorus_cycle,9038260,,30533,20230712173332
624,RECOrd_(Local_Biological_Records_Centre),21720871,,4007,20220420075714
625,ECI_Prize,15883200,,3654,20210728144157
626,Universal_adaptive_strategy_theory,25368964,,7450,20221121204740
627,Parapatric_speciation,2676657,,27999,20220530162756
628,Aimée_Classen,66324912,,13095,20230718150558
630,Relative_species_abundance,22422342,,20721,20230501233238
631,Ecological_overshoot,68360178,,12321,20230426013510
632,Life_zones_of_the_Mediterranean_region,21281218,,2946,20230723152624
633,Evidence-based_conservation,45542926,,10696,20230602214839
634,Chemosynthesis,344974,,12681,20230427215305
635,Geoconservation,67669863,,11558,20230709103637
636,High_production_volume_chemicals,12563713,,14458,20230310235458
637,Geocarpy,33203678,,3499,20221220174625
638,Petersen_matrix,37116237,,4215,20210528175737
639,BioBlitz,1574457,,72193,20230722231805
640,Susan_H._Lees,73053541,,6801,20230420091145
641,Mission_blue_butterfly_habitat_conservation,9971367,,27199,20230518034059
642,Oligolecty,5226382,,3416,20220730221028
643,Competition–colonization_trade-off,53435326,,8804,20230209204103
644,History_of_speciation,56398219,,46315,20230507132226
645,Certified_Organic_Sunscreen,71845885,,17293,20230714175343
647,Extinction_of_Homo_erectus,66013746,,62,20201204175608
648,Alberta_Biodiversity_Monitoring_Institute,44933673,,26015,20220911165417
649,Darron_Collins,68672154,,5915,20230626195603
650,All-Ukrainian_environmental_campaign,62567753,,7772,20230731211737
651,Converted_wetland,23599134,,3394,20220210043822
652,Ecology_of_fear_(concept),64704194,,11119,20220921194445
653,Ecosystem_Functional_Type,47057320,,17332,20220805073801
654,Land_for_Wildlife,31780248,,3240,20230507083745
655,One_billion_trees_planting_program,74001440,,5443,20230709165814
656,Calcium_cycle,58446217,,25907,20230524165720
657,Sympatric_speciation,487641,,34763,20220731140920
658,MERMOZ,68009575,,6866,20230605160234
659,Thomas_William_Woodhead,68974147,,2876,20230129001351
660,Dr_KK_Mohammed_Koya_Sea_Cucumber_Conservation_Reserve,64614894,,2302,20230706071048
661,Ecological_indicator,4833901,,8209,20230415151142
662,Bulk_soil,5017744,,3256,20230607101418
663,Phytotope,11516862,,916,20170625211611
664,Snag_(ecology),2165732,,12390,20230728184453
665,Plant_health,8839481,,1120,20210216070019
666,Ecosynthesis,1789762,,3494,20230328130638
667,Finding_the_Mother_Tree,69694982,,5712,20230606101216
668,Biochore,31180783,,986,20210927030809
669,Gary_Barrett,23651728,,1832,20230109170451
670,Limiting_factor,1473750,,13974,20230620094824
671,List_of_threatened_ecological_communities_of_Australia,58882118,,23244,20220321184606
672,Introduced_species,394815,,51962,20230723125500
673,Conservation-reliant_species,21650435,,11024,20211128223835
674,Phage_ecology,6420688,,21641,20221027232628
675,Blue-listed,4744787,,4342,20230607104210
676,Vine,66607,,22678,20230619205112
677,Pioneer_species,307188,,10273,20230728143309
678,Renzo_García,74098423,,12515,20230727071337
679,Insecticide,149463,,39257,20230703211313
680,Trace_fossil,367492,,46929,20230516161510
681,Wildlife_garden,227584,,27134,20230706065941
682,Realized_niche_width,1387110,,11037,20230406185916
683,Phylogenetic_niche_conservatism,40529298,,12685,20221005054430
684,Catlin_Seaview_Survey,42248988,,5470,20220315205901
685,Carotenoid_oxygenase,4152952,,6487,20230110063902
686,Soil_ecology,4807406,,23690,20221224232910
687,Île_Plate,13749545,,14415,20230419151633
688,African_village_dog,39459842,,7755,20230429213716
689,Climate_resilience,42673705,,23105,20230709034623
690,Forest_of_Massimina,50374995,,2943,20230708160226
691,Natural_disturbance_regime_of_the_Sagebrush_Sea_of_the_Great_Basin,56003550,,8455,20210317170638
692,Aposymbiosis,3581245,,6171,20230607103248
693,Intertidal_ecology,4334096,,25278,20230424084214
694,Ecological_niche,67244,,37451,20230709092610
695,"Land_use,_land-use_change,_and_forestry",4024695,,13460,20230730155305
696,"Proposed_wildlife_crossings_in_Jackson,_Wyoming",61260864,,22055,20220615120957
697,Peterson_Identification_System,15654603,,2354,20221015081419
698,Mark_Hay,58645985,,4860,20220523164643
699,Ecoprovince,5568223,,1180,20221001165517
700,Health_ecology,4151398,,11691,20230731022432
701,Overexploitation,25111839,,39660,20230316000348
702,Importance_Value_Index,70187145,,1799,20230607101232
703,Sclerobiont,31756786,,2002,20210606121552
704,Cognitive_ecology,50431941,,19488,20230403132149
705,Disjunct_distribution,3686698,,6832,20230602220139
706,Vegetation_Classification_and_Mapping_Program,43732694,,861,20220528192515
707,Fen-meadow,25214341,,3257,20230215233805
708,Jeanneney_Rabearivony,64377524,,4056,20221209184223
709,Paleoecology,457991,,9574,20230222185931
710,EcoSim,36394269,,8983,20230131105924
711,Land_consumption,52921789,,6471,20230315204234
712,Numerical_response,27164953,,6713,20201221203729
713,Ecosemiotics,33257107,,3532,20220305181228
714,California_Coastal_Conservancy,2577241,,19875,20230630174036
715,E3G,51270933,,7524,20230330121105
716,Stream_metabolism,37565754,,5173,20211109025602
717,Tropical_rainforest,931370,,55812,20230627151518
718,Biomass_(ecology),47492,,45803,20230801093123
719,Cleaner_fish,11267683,,26088,20221016201815
720,Hamilton_Wetland_Restoration_Project,10716352,,2808,20220712193817
721,Fortress_conservation,70877953,,11239,20230727223821
722,Danielle_Dixson,66946131,,7053,20230518223133
723,African_Biosafety_Network_of_Expertise,53930984,,4553,20210204183815
724,Lead_cycle,66439570,,7763,20220710093505
725,Biodiversity_Convention_Office,11853271,,2995,20210703123543
726,Plant–soil_feedback,50629878,,4617,20210808213230
727,Physiotope,11517153,,713,20210814175854
728,Biosurvey,20797753,,4379,20220612144047
729,George_Allman_(natural_historian),1725063,,6481,20230629191735
730,Future_50_Foods_report,60412924,,9934,20230614180608
731,Contest_competition,47151085,,7406,20220405224217
732,List_of_environmental_issues,89844,,13360,20230627174336
733,U.S._National_Vegetation_Classification,4943626,,1412,20191225171010
734,Bacterivore,6688339,,2958,20230130013730
735,Freshwater_phytoplankton,57531940,,8521,20230607103909
736,Effective_population_size,1543960,,21113,20220930174940
737,Microecology,6532921,,6193,20230424152956
738,Island_ecology,24755469,,23315,20230211050111
739,Epiphyte,57994,,12692,20230627131645
740,Metallophyte,18765773,,1837,20230409221446
741,Windwatt,34890518,,1653,20210705212505
742,Socio-ecological_system,31837733,,32037,20230421064323
743,Primary_production,208303,,42164,20230203162645
744,Residence_time,50390340,,38151,20230414040539
745,Barren_vegetation,14669196,,15189,20230411002745
746,U.S.-Vietnam_Dialogue_Group_on_Agent_Orange/Dioxin,28907768,,5361,20221001213034
747,Shrub–steppe,3758628,,5594,20221115203511
748,Chemocline,12833921,,10741,20230607104300
749,Australian_Society_for_Fish_Biology,52265019,,34080,20230321160218
750,Sulfate-methane_transition_zone,57175794,,18766,20220427234719
751,Ecological_selection,49037,,12003,20230706055526
752,Community_greens,23513601,,18854,20230116221725
753,Sand_dune_ecology,6747934,,3757,20210430215824
754,Piracema,13136417,,1634,20200102004434
755,Mariko_Hasegawa_(scientist),73622945,,2361,20230424113214
756,Potential_natural_vegetation,41532403,,3377,20230429091303
757,Soil_zoology,5642519,,1490,20220622044612
758,Extinction_threshold,11384933,,6114,20211002050443
759,Crisis_ecoregion,31599569,,1126,20200701000329
760,Heirloom_plant,1780967,,17930,20230706090314
761,Coexistence_theory,42807835,,26068,20220622221839
762,Emotional_selection,16962881,,1469,20230509171705
763,Base-richness,16806577,,1637,20230718172844
764,Allometric_engineering,30906179,,5509,20211210024201
765,International_Ranger_Federation,7691140,,4302,20200731151950
766,Aeroecology,31950486,,6817,20201105023442
767,National_Ecological_Observatory_Network,8140107,,26912,20230608134537
768,Conservation_refugee,19147895,,32974,20220606211404
769,List_of_mammals_that_perform_mass_migrations,55998971,,1747,20230611234806
770,Biohydrogen,5742067,,23622,20230730194439
771,World_Network_of_Biosphere_Reserves,113724,,7766,20220929085522
772,Ecotoxicology,2673813,,20906,20230516130227
773,Ecological_stoichiometry,4411204,,12229,20221027193056
774,Wild_Ones_(organization),65451406,,3692,20220529233816
775,Bioprospecting,82104,,64162,20230706085320
776,Enzootic,11094380,,786,20220415142557
777,World_Ecological_Safety_Assembly,44800504,,1113,20210723153416
778,Holocene_extinction,14208,,229077,20230707140150
779,Magnolia_bog,73642422,,3188,20230630192416
780,Marine_coastal_ecosystem,65970498,,197982,20230609142915
781,Fog_desert,15735983,,6878,20221231174055
782,Fouling_community,8980050,,4275,20220325144120
783,Abundance_(ecology),8448725,,7230,20230730232222
784,Island_Conservation,49392887,,37285,20230524105428
785,Functional_extinction,8460632,,20954,20230726004520
786,Landsupport,68462656,,3953,20230319211527
787,Reinhart_Ceulemans,61886976,,14823,20230112012459
788,Forb,623501,,5034,20230623055554
789,Mammoth_steppe,2584198,,38355,20230729210316
790,List_of_vegetation_types_of_South_Africa,65872687,,26004,20221205142238
791,Myrmecophily_in_Staphylinidae,48660867,,11722,20230624035441
792,Fire–vegetation_feedbacks_and_alternative_stable_states,56077156,,10983,20211229115637
793,Eugen_Botezat,49809691,,5951,20230506083258
794,How_to_Clone_a_Mammoth,49960377,,12688,20230104121701
795,Swindale_Beck,16298354,,2562,20230425071527
796,Nature–culture_divide,27016573,,15574,20230723130359
797,Flora_of_Turkey,24646202,,16292,20230314012018
798,Urban_forests_of_Perm,11780181,,2293,20211021223827
799,Dense_heterarchy,17302821,,1252,20210701135245
800,Darling_58,67362875,,2287,20230523052151
801,Agricultural_biodiversity,1166525,,44732,20230801012016
802,Chartered_Institute_of_Ecology_and_Environmental_Management,9109887,,4806,20230102213957
803,Naturalisation_(biology),2280670,,11403,20230504223235
804,Silica_cycle,58513265,,38238,20230712215251
805,Disturbance_(ecology),3968480,,23223,20230722233620
806,Biodiversity_Indicators_Partnership,20925516,,19513,20230509204129
807,Forest_restoration,36156659,,36803,20230706064159
808,Bioresilience,58685900,,5692,20230706064951
809,Energy_flow_(ecology),321382,,30700,20230502171902
810,Herbfield,29224451,,1939,20220714151642
811,Environmental_gradient,644152,,13660,20230315200552
812,Value_of_Earth,57617473,,6023,20230213161425
813,Avicide,1365811,,2121,20220626130230
814,Subshrub,860440,,6188,20230720121255
815,Local_extinction,1231673,,11891,20230719162750
816,Soil_biodiversity,13441556,,31900,20230515164258
817,Genetic_erosion,12845111,,11601,20230706085551
818,Shadow_biosphere,4986999,,8908,20230711145703
819,Microcosm_(experimental_ecosystem),19348382,,2748,20230129230556
820,Mallee_(habit),11080599,,11448,20230620033525
821,Beneficial_acclimation_hypothesis,19633010,,9034,20230526214835
823,Niche_construction,769065,,33780,20221216034845
824,Marine_ecosystem,5411659,,45196,20230801135210
825,Valentin_Turchin,2360885,,12645,20230719175219
826,Île_Raphael,49032980,,2751,20230419151727
827,Nuisance_wildlife_management,10536491,,15198,20230425225528
828,Subsurface_lithoautotrophic_microbial_ecosystem,7396884,,2783,20230607101356
829,Climate_restoration,55940145,,16884,20230721234653
830,Project_Piaba,47480994,,13859,20230331220940
831,Central_Conservation_Area,4640526,,3072,20230416195337
832,Bar_ditch,25575015,,1023,20230420221654
833,Operative_temperature,1551157,,4201,20220821015231
834,Long_Term_Ecological_Research_Network,4178598,,9281,20220119225718
835,Biological_Dynamics_of_Forest_Fragments_Project,1917862,,25158,20230706055015
836,Aquatic_biomonitoring,3426153,,19021,20230424172336
837,Reinforcement_(speciation),55298594,,46799,20220806043827
838,Relocation_of_Marine_Corps_Air_Station_Futenma,44421636,,41949,20230415191955
839,Genecology,49927687,,1493,20230607102106
840,Biotic_homogenization,59627314,,22678,20230321203151
841,Floristic_Quality_Assessment,56608953,,6741,20230311192212
842,Founder_effect,392309,,32798,20230609211343
843,Startup_ecosystem,39314888,,11810,20230713102210
845,Lichen,172396,,136045,20230723141802
846,Elevational_diversity_gradient,37498273,,16750,20230529203939
847,Lake_227,68899778,,13278,20230413190512
848,Kempe_Award_for_Distinguished_Ecologists,16163264,,3102,20211204210505
849,Fauna_of_South_America,17033195,,1774,20230326122859
850,Boron_cycle,66436887,,3117,20221116171912
851,Maritime_forest,24708443,,4207,20210221170551
852,Francis_Heylighen,2291054,,14795,20210429205353
853,Ecological_triage,25790152,,4715,20221031030403
854,Smart_mob,291126,,16327,20230301124643
855,Arly-Singou,13214567,,5226,20230625054643
856,Inter-American_Biodiversity_Information_Network,9159758,,5959,20220209174823
857,Biodiversity_in_Israel_and_Palestine,5453142,,8447,20230501094233
858,Spatial_ecology,2148015,,20933,20230410041323
859,Rock_cycle,2319157,,19451,20230710044442
860,Nature_Improvement_Area,34407379,,6149,20230403085042
861,Run-on,4418482,,1496,20230607104112
862,List_of_introduced_species,395218,,313505,20230725053412
863,Biodiversity_Literature_Repository,67500355,,3950,20220811213015
864,Fire_ecology,1924100,,65431,20230728170923
865,Elizabeth_A._Fulton,70881880,,12103,20230621060722
866,Steven_Handel,23309665,,3702,20230607101921
867,Shrub,61708,,19218,20230710123529
869,Methanogenesis,579750,,18355,20230619174908
870,Herbaceous_plant,234098,,14345,20230503102724
871,Sympagic_ecology,1127908,,2771,20221026040628
872,Key_Biodiversity_Area,31618212,,2949,20220301080924
873,Holistic_community,20202584,,8567,20230525145356
874,Martinez_beavers,14156439,,12783,20230425070424
875,Storage_effect,11264182,,32293,20210920174408
876,Chesson's_index,21410579,,1856,20230607104413
877,Endling,14416663,,18495,20230610045546
878,Liebig's_law_of_the_minimum,364300,,11219,20230713180451
879,Fluorenol,20082432,,8332,20230721074936
880,Al_Baydha_Project,49575825,,7984,20230222184144
881,Foster's_rule,1124336,,6032,20230404173011
882,Trophobiosis,15112447,,6817,20230317070202
883,Rote_Liste,44301737,,8433,20220204205815
884,Home_range,8892818,,12202,20220524213836
885,Younger_Dryas_impact_hypothesis,11338425,,113560,20230729212204
886,River_delta,166931,,49062,20230725232056
887,Quagga_Project,5142936,,6642,20220613023106
888,Thermal_ecology,62123474,,8443,20210815191544
889,Temple_Reef,43999657,,4311,20210911010444
890,BIOS-3,973877,,7645,20230508224818
891,Southern_Ocean_Observing_System,68278075,,3064,20230122042631
892,Ecological_inheritance,31125554,,16732,20230529204945
893,Elizabeth_Tasker,43567626,,4122,20220814155943
894,Phenotypic_integration,41185140,,14636,20230613201752
895,Taiga_of_North_America,72668549,,26060,20230620011007
896,Seasonal_tropical_forest,48593539,,9939,20230720232006
897,Feldmark,28136206,,2259,20211117024727
898,Rural_area,212614,,17897,20230629181857
899,Threshold_host_density,25030863,,6287,20230530023343
900,Salt_marsh_die-off,42982848,,42700,20230704202510
901,Rainforest,50047,,38689,20230716065207
902,Limiting_similarity,22589893,,9892,20190904040344
903,Controlled_ecological_life-support_system,1579633,,7591,20230616000227
904,Restoration_ecology,1790574,,87186,20230720213007
905,Kinburn_Spit,37698019,,37064,20230608022054
906,Synusia,73364002,,1884,20230607103202
907,Ecosystem_diversity,524396,,11623,20230103202718
908,Pursuit_predation,48264022,,32409,20230515022751
909,Durrell_Institute_of_Conservation_and_Ecology,3081452,,3624,20230619112046
910,Hyperaccumulator,4040188,,17594,20230225024014
911,Myco-heterotrophy,5224295,,15378,20230511172913
912,Hubbard_Brook_Experimental_Forest,2237008,,9908,20230501044734
913,Alcanivorax_pacificus,40484923,,7864,20221008001747
914,Western_meadow_vole,68198111,,18969,20230508014638
915,Blue_Oak_Ranch_Reserve,20938380,,4197,20230423083921
916,Land_rehabilitation,469799,,8816,20230106090536
917,Ecological_succession,322376,,47294,20230725202329
918,Population_size,1547157,,11689,20230707153504
919,Jiquan_Chen,66122519,,8571,20220403161958
920,Cross_Cave,2161236,,5655,20230313003302
921,Copiotroph,9504741,,12102,20230701235012
922,Kota_Damansara_Community_Forest_Park,12247272,,2942,20211111112955
923,Secondary_contact,55298617,,5697,20220610083425
924,Cryptogenic_species,5603283,,1951,20211204190449
925,Nurse_log,6363357,,3727,20230429150124
926,Herbicide,53916,,85291,20230723233236
927,Outline_of_sustainable_agriculture,208932,,12429,20230131004014
928,Ecological_Metadata_Language,2987821,,2149,20220823203722
929,Urban_ecosystem,9234323,,20815,20230722064640
930,Sycamore_Alluvial_Woodland,43760750,,4330,20230607101042
931,Loudspeakers_in_mosques,24372948,,13658,20230624211240
932,Crop_Trust,5624367,,18110,20230302233028
933,Floristic_diversity,53500559,,427,20190620090627
934,African_Journal_of_Ecology,21344716,,2436,20230429163912
935,Bank_of_Natural_Capital,29488325,,1338,20220824005141
936,Termite,54808,,179157,20230724120644
937,Functional_ecology,3269260,,24437,20230606182332
938,Association_(ecology),37994124,,2840,20230131094919
939,Oostvaardersplassen,480747,,23505,20230717085837
940,Anthropization,20871763,,9006,20220807085848
941,British_Ecological_Society,1754862,,5529,20221123101637
942,Cartagena_Protocol_on_Biosafety,45562,,26367,20230307085818
943,Alpine_steppe,19067707,,11933,20220103065707
944,Pseudoextinction,1830477,,11946,20220728211740
945,Forest_Landscape_Integrity_Index,66119232,,38728,20230103145032
946,Balanced_Ecology,25846966,,9460,20210630214224
947,Saharo-Arabian_Region,17595973,,1410,20210525065940
948,Anheuser–Busch_Coastal_Research_Center,14293829,,1457,20220203091702
949,Zombie_taxon,18468924,,3265,20230606185607
950,Lippenbroek,13001159,,2243,20220508191927
952,Holistic_management_(agriculture),39011827,,32658,20230329130113
953,Biocultural_diversity,9534983,,13286,20230413061646
954,Karyoklepty,45302158,,2095,20201010160834
955,Systematic_reconnaissance_flight,4013337,,1282,20211204004029
956,Insulantarctica,8750985,,2448,20220909144258
957,Ethylene_oxide,306169,,110123,20230801070417
958,Non-trophic_networks,17312943,,5236,20171016203339
959,Biogeoclimatic_ecosystem_classification,67764026,,18456,20230131095050
960,Ecological_anthropology,1781619,,13375,20210810131125
961,Soundscape_ecology,31352483,,42631,20230716145432
962,Novel_ecosystem,32086877,,21335,20230518153340
963,Back-story_(production),26114602,,1573,20221220005737
964,Vacant_niche,4936662,,17813,20230714044252
965,Megaherbivore,72284706,,29248,20230518061932
966,Oak_forest,21739551,,6177,20230728143631
967,Macedonian_Ecological_Society,7204236,,3207,20211217200909
968,Shark_River_Reef,30826932,,4062,20220829230118
969,Pipeflow,4639166,,582,20190325152731
970,Pleometrosis,47872424,,11644,20230125032930
971,Cushion_plant,18053071,,9238,20230326163431
972,Caribbean_Initiative,27335131,,5671,20200820185948
973,Trophic_species,32078809,,3467,20211229191958
974,Biogas,54838,,78958,20230710192604
975,Legacy_Landscapes_Fund,71879028,,9548,20230730221353
976,Catherine_gardens,31377414,,2979,20220729071555
977,Constructed_wetland,1202852,,43079,20230618201022
978,Nutrient_cycle,32086658,,51463,20230427043100
979,African_Biodiversity_&_Conservation,52403758,,3528,20220121020551
980,Kodaikanal_mercury_poisoning,41848782,,18144,20230728041330
981,Potassium_cycle,66439584,,8682,20230420182454
982,EMonocot,49333550,,3152,20230602184222
983,2022_United_Nations_Biodiversity_Conference,70428261,,13635,20230706090124
984,Maternal_effect,343457,,56195,20230327062258
985,Ramon_Margalef_Prize_in_Ecology,15881227,,6350,20230506222611
986,Zoological_Survey_of_India,6142797,,14808,20230717031339
987,Reconciliation_ecology,1810870,,41018,20230131101534
988,Axe_Lake_Swamp_State_Nature_Preserve,6578185,,3235,20220128020514
989,Eastern_meadow_vole,1555991,,30473,20230505173642
990,Lampenflora,67070217,,6865,20220324203650
992,Guild_(ecology),11147575,,4928,20220425174019
993,The_Ark_(Prince_Edward_Island),72998181,,18393,20230422155018
994,Threatened_species,478706,,13029,20230126174820
995,Amanda_Bradford,70608126,,24815,20230731100353
996,Anthroposystem,4456373,,5414,20200511160644
997,Lithium_cycle,66436869,,3770,20230311220941
998,Movile_Cave,15459948,,11389,20230414050851
999,Paragon_Space_Development_Corporation,8553898,,8468,20230116015635
1000,Osmose_(Cambodia),53793518,,395,20220530002749
1001,Perceptual_trap,31536987,,5147,20191205212621
1002,Altyn_Dala_Conservation_Initiative,71490397,,3573,20221107201416
1003,Ecological_death,39532074,,7607,20200923130243
1004,Wallum,12393883,,2237,20230623051422
1005,Bateman's_principle,26276222,,29382,20230129222715
1006,Photosynthesis,24544,,103080,20230727211046
1007,Food_biodiversity,5111481,,8331,20230706085530
1008,Mercury_cycle,24638826,,10647,20230729143600
1009,List_of_biogeographic_provinces,8707733,,27717,20230513020004
1010,Biomanipulation,35272703,,6902,20220228050534
1011,Genetic_ecology,55319895,,6647,20221207061254
1012,International_Ecological_Safety_Collaborative_Organization,44799298,,8930,20201226225717
1013,Dreamworld_Wildlife_Foundation,68521137,,10110,20230609050951
1014,Ecological_goods_and_services,4938868,,5177,20230107203123
1015,Las_Cruces_Biological_Station,10842601,,1600,20230504174811
1016,Ecological_Modelling,56379776,,2284,20230427131359
1017,Desert_riparian,42963378,,4238,20230526000453
1018,Eden_Project,9971,,39752,20230725175439
1019,List_of_pine_barrens,2395906,,1233,20230527191529
1020,Steele_Burnand_Anza-Borrego_Desert_Research_Center,66356572,,3411,20230607104755
1021,Metaman,3531649,,1321,20201128010121
1022,New_Zealand_Journal_of_Ecology,10251117,,1809,20220426134954
1023,Biodiversity_and_drugs,5161942,,3646,20230316105406
1024,Allogenic_succession,4624890,,3579,20230607101728
1025,Chlorine_cycle,66439467,,9743,20230327054330
1026,Psychedelics_and_ecology,44276500,,10742,20220917012325
1027,Microecosystem,4068993,,4805,20211122204309
1028,Phytodetritus,41611395,,3070,20201020061556
1029,Society_for_Freshwater_Science,60222257,,23445,20230427150810
1030,Population_biology,55624938,,1845,20221224043118
1031,BANA_test,47725880,,2772,20211109022330
1032,Community_fingerprinting,35256679,,26022,20230605120631
1033,Behali_Wildlife_Sanctuary,68341847,,18440,20230123152231
1034,Epigeal,442443,,1470,20221123015857
1035,Vertical_ecosystem,40878571,,6847,20230507170312
1036,Temperate_forest,1678438,,5602,20230628091013
1037,Conservation_in_Papua_New_Guinea,8048297,,27254,20230729190502
1038,Ferrallitisation,11034412,,1647,20230718173348
1039,Graminoid,18861215,,2054,20230625144313
1040,Heteroecious,58912,,2582,20230110015748
1041,Long-Term_Agroecosystem_Research_Network,65636839,,2768,20230331153516
1042,Ecology_of_the_San_Francisco_Estuary,14999741,,65595,20230707050329
1043,Sasaki_(company),56188331,,19070,20230614032548
1044,Pesticide_refuge_area,66592277,,5046,20230607101009
1045,Molly_R._Morris,50995575,,6845,20220326203733
1046,Hydrogen_cycle,2465480,,12997,20230330104806
1048,Ontogenetic_niche_shift,68484730,,20125,20230425090621
1049,Gorongosa_National_Park,2146589,,28344,20230529085715
1050,Secondary_metabolite,226309,,33909,20230706085934
1051,Jasper_Ridge_Biological_Preserve,1690683,,5897,20211005134016
1052,St._Brandon,1414995,,34092,20230719113430
1053,Glossary_of_invasion_biology_terms,3353280,,30724,20230107205615
