number,title,pageid,namespace,length,touched,last_revision,langs_count,category,wiki_lang
674,Ministry_of_Education_and_Science_(Russia),6441082,,9900,20230514012707
676,Outline_of_military_science_and_technology,6473930,,11984,20230521093115
677,Edublog,6487468,,22385,20230719000130
679,Outline_of_technology,6504692,,51618,20230311175239
680,DCL_Technology_Demonstrator_programme,6534081,,1543,20210207133951
681,Cyclic_pump,6551283,,1272,20181205180013
682,Global_information_management_Metrics_eXchange,6553511,,2032,20191230070629
685,Outline_of_manufacturing,6588369,,6242,20230122212313
687,Peltric_set,6624657,,500,20200728050147
688,Specsmanship,6629503,,1495,20220114161902
689,Law_of_the_suppression_of_radical_potential,6690561,,1636,20191026121657
690,Magnetic_developer,6718662,,1316,20230705014140
692,List_of_public_signage_typefaces,6733058,,25624,20230710091942
693,List_of_World_War_II_British_naval_radar,6775568,,20996,20230110131323
697,EmDrive,6883009,,71044,20230728205511
699,Data_auditing,6890125,,2099,20201025045842
700,Document_modelling,6904022,,1880,20201031001559
701,MVDS,6916771,,1123,20220921144758
702,Baseball_telecasts_technology,6936288,,40363,20230730195539
703,"Ministry_of_Higher_Education,_Science_and_Technology_(Dominican_Republic)",6975823,,7095,20230217162851
704,Instruction_creep,6979831,,8794,20230212182635
705,Air_data_inertial_reference_unit,7019701,,24636,20230401215539
706,Florn,7022735,,705,20230317203906
707,History_of_nanotechnology,7064233,,46527,20230731091718
708,Electrical_engineering_technology,7118210,,10623,20230428055019
709,Nagra_France,7141905,,719,20180622123732
710,PowerVu,7143530,,1121,20200518160358
711,CALS_Table_Model,7147618,,4807,20220901154650
712,Continuous_Acquisition_and_Life-cycle_Support,7147897,,1975,20230706224057
713,Mybi,7159913,,2388,20230522041913
714,KAF-10500,7166890,,1593,20230323014532
715,Orphaned_technology,7173858,,6690,20230603145744
716,Semantic_interoperability,7233280,,18271,20230322123806
717,Novette_laser,7299171,,1555,20220529082427
718,Process_variable,7338650,,1879,20221101144112
720,Anthroposphere,7371134,,4161,20221127111432
721,Visual_50,7375715,,1756,20180103161138
723,Micro-loop_heat_pipe,7449438,,446,20210320044148
724,Timeline_of_carbon_nanotubes,7452748,,19526,20221223042107
726,Machine_Age,7480035,,9139,20230617225012
727,Outline_of_vehicles,7528474,,6691,20230615163427
731,Desicritics,7536920,,2733,20221208124307
732,Electronic_centralised_aircraft_monitor,7544715,,4199,20230202150836
733,Music_roll,7550095,,2347,20200822004918
734,Mechanical_organ,7550373,,2438,20211128040230
735,National_Science_and_Technology_Council_(Taiwan),7581994,,13014,20230222031126
736,Calculagraph,7587844,,3663,20201002193152
737,SDEP,7612776,,3545,20220206164442
738,Global_spread_of_the_printing_press,7695885,,78681,20230702163242
739,List_of_technology_centers,7697949,,44022,20230705055313
740,Excitation_filter,7709376,,2160,20210109211104
742,Lilian_date,7712774,,2411,20230620113849
743,Electronic_performance_support_systems,7726042,,11435,20230120115312
744,History_of_artificial_life,7754370,,17168,20220103144155
745,Industrial_technology,7796225,,9127,20220823104542
746,SSUTR2,7820216,,433,20200209235147
747,Interconnect_User_Part,7820939,,678,20230727200606
748,MTV-1,7822632,,2969,20210916215553
749,Ministry_of_Education_and_Science_(Bulgaria),7905603,,7371,20230221133408
751,MEETin,7986300,,4872,20230403054728
752,AN/APQ-13,8018240,,3249,20220926005333
753,DVD6C,8022654,,1431,20220520205150
755,Mobile_ticketing,8053931,,22523,20230729074233
756,Spar_(tree),8065381,,1321,20230601180321
759,HDI-45_connector,8127893,,5074,20230514193016
760,List_of_science_and_technology_awards_for_women,8174234,,23877,20230712180247
761,List_of_Basic_Trading_Areas,8176033,,77598,20200903154834
762,Metadata_Encoding_and_Transmission_Standard,8254740,,10270,20230225061608
763,Hydroscope,8260574,,2417,20220522174409
764,GESMES/TS,8263600,,1982,20170930004751
766,History_of_wind_power,8312093,,48103,20230727030004
767,Rolamite,8324708,,4509,20220724203821
768,List_of_temperature_sensors,8357409,,25452,20230421192003
770,Stepped_profile,8443072,,4335,20230321093807
771,Light-induced_voltage_alteration,8455821,,1577,20230718180853
772,Comparison_of_digital_and_film_photography,8481634,,20133,20221230133153
773,Time-resolved_photon_emission,8504677,,2218,20210114013704
775,Optical_beam-induced_current,8516535,,2865,20200404172522
776,Extensible_Forms_Description_Language,8518824,,4370,20220312053131
777,Conditional_text,8523144,,618,20161123023854
778,Mid-life_update,8546788,,558,20211128004138
779,Phone_cloning,8580596,,6209,20230728080423
780,Comparison_of_movie_cameras,8605573,,37339,20220716143017
781,Pallet_inverter,8626724,,2265,20220912185505
782,Katana_(photocopier),8689837,,743,20230706051303
783,Seamlessly_loopable,8702721,,1182,20220623061625
784,Electric_tweezers,8710238,,1913,20230702145712
785,History_of_the_battery,8720264,,35273,20230716165458
787,Comparison_of_high-definition_optical_disc_formats,8725303,,23070,20230417150226
788,Diablo_Data_Systems,8736929,,6786,20230729120551
789,Semiconductor_fault_diagnostics,8773247,,2344,20210113200009
790,Hydroskimming,8789505,,2628,20230428082601
792,Low-temperature_thermal_desorption,8851414,,21194,20220317061953
793,History_of_the_motorcycle,8854512,,41716,20230711171528
794,Real-time_transcription,9031121,,16053,20230714145220
795,SXML,9060625,,4742,20230706044407
796,Selective_inverted_sink,9080457,,1517,20230516002323
798,Cellular_digital_accessory,9171756,,1136,20191111112505
800,List_of_WiMAX_networks,9249236,,36920,20220312160835
801,Solarimeter,9261777,,1155,20221222170806
802,Water_jet_(recreation),9293677,,589,20211218061640
803,Heating_mantle,9333454,,2229,20220722194532
805,List_of_thermal_conductivities,9402865,,142415,20230415185111
806,Ann_Rockley,9436002,,10398,20230103235242
807,Technology_Centre_of_New_Jersey,9459203,,966,20180614225159
808,Ministry_of_Science_and_Technology_(South_Korea),9459471,,1614,20230711105157
809,List_of_lens_designs,9490488,,3384,20220320163022
810,Dishmaker,9505421,,1990,20220412094152
811,Phased-array_optics,9536761,,7169,20230304203252
812,Soft_energy_technology,9553620,,4209,20220506154826
813,Teheran-ro,9606597,,3943,20230512210853
814,IPHT_Jena,9615635,,1172,20210327122317
815,Position_paper,9634535,,6209,20230316021524
816,Social_development_theory,9667001,,33979,20220710130200
818,History_of_multitrack_recording,9703269,,39632,20230623142704
819,Infratek,9727018,,1504,20200123155716
820,SMS_hubbing,9771120,,5381,20221208041951
821,SplitFire_spark_plug,9791532,,1777,20220625073228
822,OAXAL,9830917,,4553,20200614131756
823,Xml:tm,9837154,,575,20200801054709
824,List_of_longest_runways,9840203,,55075,20230621161646
825,Ram_press_(food),9865153,,944,20160905153753
826,"Sleepers,_Wake!",9881376,,4064,20221213081628
827,Uniform_Resource_Characteristic,9888705,,4491,20220215172148
828,Long-range_identification_and_tracking_(ships),9895412,,9513,20230608210645
829,Topic-based_authoring,9916529,,1964,20220405075437
830,Output_Radio_Frequency_Spectrum,9951247,,1106,20230711002854
831,RingGo,9992916,,2514,20230604062840
833,Hockney–Falco_thesis,10082768,,23137,20230731125209
834,List_of_microphone_manufacturers,10089373,,2045,20230131074236
835,Mobile_database,10090902,,5405,20230420055739
836,List_of_cameras_supporting_a_raw_format,10107030,,42882,20230323022157
837,Mobile_architecture,10133876,,4045,20221017194354
839,Law_of_the_handicap_of_a_head_start,10176765,,11307,20221029172954
840,Technology_aware_design,10181468,,1347,20211012181104
842,Ministry_of_Industry_and_Technology,10284248,,1966,20230604112111
843,Lifecasting_(video_stream),10317444,,250,20230304214340
844,DigRF,10319663,,1544,20200413111815
845,CALS_Raster_file_format,10322996,,685,20180321055022
846,Knowledge_management_software,10348099,,7262,20230730121830
847,Subsea_technology,10350431,,12876,20221012234030
848,Clymer_repair_manual,10371312,,2720,20230303140659
849,Scleroscope,10391388,,1111,20230317220256
851,Democratic_rationalization,10458499,,2338,20230224012853
852,Technological_somnambulism,10469862,,3522,20230707203502
854,Technology_life_cycle,10518546,,17929,20230521175900
855,Time-of-flight_ultrasonic_determination_of_3D_elastic_constants,10545714,,2551,20220118215623
856,Ministry_of_Earth_Sciences,10550813,,9491,20230603034502
857,Comparison_of_recording_media,10551079,,7768,20230314225123
858,Thumbcast,10563391,,1789,20190304225750
859,Digital_journalism,10574314,,44448,20230504025848
860,Technology_management,10584447,,6575,20230416221302
862,Superiority_(short_story),10676912,,3625,20230619015123
863,Redshift_(theory),10721277,,9341,20221014175909
864,Sony_DCR-VX1000,10846856,,1675,20230723112606
865,Silicon_Wadi,10856211,,49041,20230626050000
866,Karbonite_gears,10904383,,996,20220527042802
867,Neutron_supermirror,10906395,,3107,20230319182516
868,Institute_of_Scientific_and_Technical_Communicators,10908329,,6885,20200124050813
869,Lists_of_unsolved_problems,10917819,,2009,20230528023400
870,BioValley_(Europe),10927936,,1613,20201119184046
871,Criticism_of_technology,10928765,,9764,20230505134137
872,3DML,10951179,,2983,20220530132927
873,Position_sensor,10965511,,1325,20230320150009
874,Social_system,10977439,,10354,20230623031605
875,Stephen_J._Mellor,11012481,,5886,20230603013302
876,Selective_exposure_theory,11015023,,51374,20230730232104
877,Internationalization_Tag_Set,11025494,,6950,20221005142244
878,Doom9,11060935,,4854,20230707182357
879,Washington_Technology_Industry_Association,11087075,,1069,20230723201754
880,Tower_Mounted_Amplifier,11143727,,8471,20230224143812
881,ISO/TC_37,11234940,,20144,20230705192238
882,Project_on_Emerging_Nanotechnologies,11241476,,5246,20221122050327
883,Phonetic_search_technology,11244248,,673,20230514084824
884,Microoptomechanical_systems,11268193,,511,20200401005038
886,Jott,11278337,,4488,20230714091539
888,Nuclepore_filter,11297910,,2051,20221109223045
889,IFanzy,11337562,,1310,20230612230530
890,Valve_audio_amplifier_technical_specification,11347091,,39107,20230519120728
891,List_of_cannon_projectiles,11376008,,6986,20220515201839
892,Wide-angle_Infinity_Display_Equipment,11391946,,562,20230418172749
894,In-cell_charge_control,11464105,,601,20230531173238
895,Comparison_of_popular_optical_data-storage_systems,11502951,,7458,20220823202637
897,Mean_square_quantization_error,11607118,,2009,20160803150550
898,Map_analysis,11621390,,441,20200310195727
899,Vehicle_regulation,11746328,,23335,20230227145208
900,Remote_diagnostics,11815346,,3098,20230317210007
901,Personoid,11848927,,2419,20230423071735
902,Ultrashort_pulse_laser,11932926,,4912,20230509040210
903,AN/APG-80,11944245,,3518,20220901034902
904,Respirocyte,11946749,,2651,20221230171541
905,Synthetic_music_mobile_application_format,12002568,,2675,20230404195244
906,Computer_compatibility,12075392,,3002,20220907064040
907,Ministry_of_Education_and_Research_(Norway),12081629,,13515,20230731173855
908,Honeywell_AGT1500,12115249,,6114,20230511193653
909,Camfrog,12146122,,4540,20230305110747
911,W74,12286920,,2356,20230317174024
913,Liquidpiston,12438345,,4544,20230527210732
914,SCSI_Multimedia_Commands,12452694,,1150,20230523043213
915,Sarrus_linkage,12458397,,4360,20230601205100
916,GPS_puck,12568324,,3153,20230219174036
918,Trellis_(graph),12575446,,1128,20220728232537
919,Advanced_Technology_Development_Center,12576767,,4101,20220119222130
920,Lazy_linear_hybrid_automaton,12635200,,1017,20220205161445
924,VCDHD,12767217,,1978,20200814202245
925,Ephemeralization,12769634,,6016,20230401230045
926,Washington_School_Information_Processing_Cooperative,12774107,,9144,20230105113108
927,Light_table,12828090,,3537,20220709233623
928,Export_control,12851599,,19963,20230529072159
929,"Ministry_of_Education,_Science_and_Culture_(Iceland)",12972080,,1707,20221115041355
930,Presence_(telepresence),13018947,,15761,20230529000703
931,Great_Stirrup_Controversy,13020812,,10965,20230312132830
932,Ministry_of_Industry_and_Information_Technology,13061712,,8838,20230726175913
933,Minimalism_(technical_communication),13064721,,3448,20221031150327
934,Structured_writing,13064924,,3037,20220727025629
935,Robert_E._Horn,13065101,,7600,20230108091343
936,DITA_Open_Toolkit,13068104,,2957,20230720093759
937,"Ministry_of_Education,_Science,_Culture_and_Sport_of_Georgia",13113721,,5199,20220912143723
940,Global_brain,13305402,,28381,20230528193333
942,Design_technology,13315514,,2829,20221107120617
943,Medicon_Valley,13402281,,9330,20230730185035
944,Medicon_Valley_Alliance,13506515,,4420,20220726173653
945,Technological_momentum,13530107,,5200,20221109221107
946,General_content_descriptor,13537211,,702,20210207125825
948,Science_and_technology_in_Asia,13575154,,3024,20230213054229
949,Tunnel_finisher,13577532,,3461,20200520030821
950,Monochrome_monitor,13591771,,7728,20230621213818
951,Rotolock_valve,13606566,,1621,20201130065532
952,Inrunner,13612261,,2125,20230625120703
953,Hybrid_Insect_Micro-Electro-Mechanical_Systems,13666834,,3438,20220216164220
956,List_of_emerging_technologies,13706125,,96641,20230708214659
957,List_of_public_transport_smart_cards,13725692,,84739,20230723123916
958,System_Architecture_Evolution,13774696,,22958,20220806151704
959,Positioning_goniometer,13810886,,1190,20230715092335
960,Line_information_database,13918965,,4024,20201219150627
961,VinylDisc,13992318,,1793,20220608234852
963,Ministry_of_science,14127158,,3725,20230512123911
964,Professional_communication,14144170,,11032,20230411022717
965,Specification_(technical_standard),14171448,,37739,20230619005933
967,Single-point_locking,14203097,,1764,20211116055421
969,"Ticket-in,_ticket-out",14235878,,4835,20230517074849
970,Ministry_of_Science_and_Technology_(China),14257234,,24798,20230622101633
971,Advanced_Distributed_Learning,14274979,,13380,20220926104106
972,Kyocera_Strobe,14319767,,1159,20210604141725
973,Hicks-neutral_technical_change,14348925,,2578,20201225002352
974,CEATEC,14415076,,7131,20211205031129
975,Specification_tree,14416831,,1067,20220513211901
977,History_of_timekeeping_devices,14449116,,91338,20230603012232
978,Real-time_game,14459449,,101,20230129230942
979,Closed_user_group,14495121,,3494,20230725013155
982,Free_standard,14525752,,1491,20190102002941
983,Anti-nuclear_movement_in_Germany,14554018,,45554,20230605191410
984,Process_control_monitoring,14586564,,595,20151030015430
985,Tilt_test_(vehicle_safety_test),14642717,,2406,20220621192837
986,Innovate_UK,14723179,,7855,20230619202135
987,Digital_Fine_Contrast,14730957,,1433,20210621074043
988,Software_incompatibility,14743352,,6795,20210909194551
989,Model_K_(calculator),14766741,,1434,20230530201326
990,Ministry_of_Technology_(Sri_Lanka),14819306,,6169,20230129125135
992,Information_grazing,14889055,,4134,20201010032747
993,Ancient_Roman_technology,14901914,,69735,20230729041313
994,List_of_gear_nomenclature,15007551,,33634,20230319172304
996,FP3_player,15064001,,1515,20230516102503
997,Whole-home_DVR,15198126,,489,20221230055532
998,Skeleton_watch,15208717,,1563,20230422122109
1000,Tick–tock_model,15286988,,36894,20230707092508
1001,Real-time_Control_System_Software,15291863,,4994,20190110143125
1002,Strained_quantum-well_laser,15307594,,1008,20211221185623
1004,TI-35,15376203,,2297,20191028012150
1006,Smart_pipe,15376806,,4449,20211204194604
1007,Sacrificial_part,15384297,,1294,20230113160321
1010,Quantum_technology,15426942,,36249,20230705174600
1011,Normalization_process_theory,15450044,,10056,20230209114336
1012,Rutt/Etra_Video_Synthesizer,15503331,,648,20210207162138
1013,MASTAR_MOSFET_Model,15572094,,6258,20220722064741
1014,History_of_the_roller_coaster,15632708,,33168,20230716191800
1015,Large-format_projection,15653400,,647,20190708011819
1016,Seven_stages_of_action,15682002,,8521,20230104032944
1017,Object_locative_environment_coordinate_system,15724174,,1436,20190923084003
1018,Technology_intelligence,15763075,,13896,20230711080910
1021,Federal_Public_Planning_Service_Science_Policy,15965830,,4063,20220203011648
1022,Home_entertainment_server,15977991,,930,20190127182358
1023,Style_guide,16017237,,9022,20230717072951
1024,Automatic-tracking_satellite_dish,16039139,,1968,20220321153157
1025,Zhing-zhong,16042726,,2457,20230730035522
1026,Aquastat,16071696,,1244,20220125205847
1027,Cut-off_factor,16089380,,824,20210629201038
1028,Digital_history,16094284,,29296,20230703183913
1029,Immersion_silver_plating,16108852,,1946,20230303100308
1030,Echo_chamber_(media),16143262,,41645,20230731020324
1031,Gruvi,16219642,,2495,20210424133728
1033,XD_engine,16233370,,561,20230404151149
1034,Delivery_Multimedia_Integration_Framework,16252355,,4049,20220415223104
1035,Synthetic-aperture_magnetometry,16257756,,760,20230114100338
1036,Restrictive_design_rules,16282158,,1401,20220204153439
1037,Solid-state_fan,16418065,,413,20220427055030
1039,Micro_gallery,16486653,,2235,20221027193629
1040,Industrious_Revolution,16531537,,15485,20230721000732
1041,History_of_manufactured_fuel_gases,16593931,,77892,20230308025432
1042,Enhanced_GPS,16624258,,2857,20210301122701
1043,Segmented_spindle,16647678,,1944,20220717053401
1044,Jackshaft,16723782,,6427,20210608141126
1045,Rich_Communication_Services,16742756,,47303,20230725051512
1046,Ontology_for_Biomedical_Investigations,16743556,,8757,20230731134422
1047,Electric_boiler,16754063,,6749,20230725111334
1048,Courreges_ZOOOP,16764104,,1115,20230601152556
1049,Track-before-detect,16767503,,1453,20201101060701
1050,History_of_polymerase_chain_reaction,16899853,,23487,20220626124636
1051,Technical_definition,16917294,,3439,20230517145721
1053,Software_studies,17017917,,12666,20221018050448
1054,GSM_02.07,17034950,,860,20220525192114
1055,Non-rocket_spacelaunch,17037094,,45666,20230731152329
1056,Help_(command),17081364,,13230,20230622122715
1057,Social_viewing,17112589,,6788,20230217055846
1058,Peter_A._Sturgeon,17121771,,3361,20220525174300
1059,Microchannel_(microtechnology),17130797,,5692,20230309191339
1060,Philosophy_of_design,17149192,,4134,20230125232709
1061,Technology_dynamics,17163802,,5742,20211212194343
1062,Multilayer_soft_lithography,17181411,,884,20230517014846
1063,Dispositif,17206677,,7074,20230123070818
1064,Unified_theory_of_acceptance_and_use_of_technology,17211010,,14487,20230728061133
1066,Mobile_IPTV,17282821,,6845,20230712025153
1067,Nepcon,17317987,,1798,20201025045027
1068,Social_photography,17334301,,3157,20211102202133
1069,WidSets,17354313,,2468,20221206195758
1070,Vane_display,17368378,,2626,20230711163549
1074,1:1_pixel_mapping,17504593,,1951,20230330222241
1075,SAGEM_Sigma_30,17561681,,4718,20230527080046
1076,SLATES,17585944,,2804,20210911070701
1078,RINEX,17660060,,6535,20230401215419
1079,TouchPal,17840872,,5903,20230712082426
1080,Time-hopping,17928653,,1653,20200511211540
1082,Biofact_(philosophy),17970466,,10108,20230109121348
1083,Remote_service_software,17989579,,2839,20201008161527
1084,Decontamination,18022644,,2278,20230508233359
1085,Document_automation,18025626,,10462,20230207102623
1086,Schema_crosswalk,18048026,,6688,20220909183432
1087,History_of_condoms,18053246,,56515,20230705083058
1088,Regulation_of_nanotechnology,18069384,,47294,20230515080613
1089,Social_media_use_in_the_Philippines,18106245,,14850,20221210084716
1090,Parameter_Value_Language,18134915,,791,20200404024107
1091,UIMID,18214852,,2873,20200330221410
1093,Risk_Governance:_Coping_with_Uncertainty_in_a_Complex_World,18471115,,3711,20230722151802
1094,PacketVideo,18484432,,4792,20230203060059
1095,An_Introduction_to_Sustainable_Development,18498287,,2940,20230101124820
1096,Selling_Solar,18509341,,1596,20230618031515
1097,History_of_chromatography,18519026,,24666,20230317164904
1099,IPv6_deployment,18558517,,140061,20230619164618
1100,SWEEPNIK,18578515,,539,20201011203450
1102,Department_of_Science_and_Technology_(India),18583971,,10811,20230708174737
1103,Outline_of_mining,18668388,,12030,20220703233511
1104,Digital_component_video,18672045,,1953,20230621205000
1105,The_Gene_Revolution,18689198,,3320,20230124190618
1107,EUIMID,18721356,,4857,20191203044528
1108,Technical_translation,18740459,,37231,20230720205758
1110,Mapscape_BV,18784230,,3191,20200324125752
1111,Joint_source_and_channel_coding,18788208,,1733,20201214190939
1112,International_Committee_for_the_History_of_Technology,18788210,,8497,20230407075342
1113,Telocator_Alphanumeric_Protocol,18809515,,2466,20230120063639
1114,History_of_the_internal_combustion_engine,18859390,,28754,20230625143926
1115,Electromagnetic_source_imaging,18905981,,1345,20181102154324
1117,Outline_of_communication,18934741,,7770,20221229192407
1118,Technical_standard,18934904,,24740,20230625062659
1119,"Ministry_of_Science,_Technology_and_Space",18935232,,7084,20230111210035
1121,Ministry_of_Science_and_Higher_Education_(Poland),18967579,,6540,20221014162229
1122,CBEFF,18983683,,9978,20220528104058
1124,Hook_gauge_evaporimeter,19056769,,1410,20220822074007
1125,Samsung_Pebble,19168182,,2297,20200409223921
1126,NetMotion_Software,19277016,,8496,20230224181124
1127,LTE_Advanced,19285762,,34993,20230616184822
1129,IonSense,19349498,,3578,20230404212002
1131,User_persona,19437485,,182,20120820034441
1132,Notes_and_Records,19437647,,3640,20230430161907
1133,Electric_dragbike,19441521,,1624,20230521112132
1134,Enterprise_mobility_management,19483125,,7155,20230705145524
1135,RF_monitor_software,19553257,,724,20180204043430
1136,Flow_limiter,19604059,,3616,20230216132529
1137,Food_model,19653203,,9239,20230722201842
1138,Toepler_pump,19761886,,1771,20221215162317
1139,"Ministry_of_Science,_Technology_and_Higher_Education",19775547,,5747,20230715184446
1140,Mobile-assisted_language_learning,19812993,,12391,20230322051904
1141,AS4,19855393,,3763,20230419041042
1142,High_speed_serial_link,19901813,,572,20211001163204
1143,History_of_the_diesel_car,20016887,,34109,20230317204401
1144,Chat_line,20023627,,1082,20230508045213
1145,"Human_Ecology,_Human_Economy",20078879,,2855,20230425225136
1147,PDF/E,20166782,,4161,20220415093345
1148,Marx's_notebooks_on_the_history_of_technology,20180150,,6328,20221211185750
1149,"Ministry_of_Science,_Technology_and_Innovation_(Brazil)",20373610,,21259,20230706175414
1150,Ontology_engineering,20400528,,16544,20230731133826
1151,Vacuum_airship,20418621,,15716,20230727214137
1152,Airborne_ground_surveillance,20441394,,1578,20230315153912
1153,Alliance_Ground_Surveillance_Squadron,20441402,,4509,20230514112406
1154,Probabilistic_data_association_filter,20459677,,2813,20230104120837
1155,Joint_Probabilistic_Data_Association_Filter,20459707,,5582,20220609033401
1157,Variable_structure_control,20500066,,4688,20220612214444
1158,Gravity-vacuum_transit,20510073,,5365,20200720031948
1159,Flash_comparison,20514835,,22521,20220823062549
1160,Mobile_Broadband_Alliance,20515857,,1043,20230620103214
1161,Technical_documentation,20612397,,6307,20230611225721
1162,Genwi,20616573,,3809,20220718113716
1164,Restricted-access_barrier_system,20715076,,1049,20230502120804
1165,Flight_envelope_protection,20723955,,13401,20230208005729
1166,Variable_structure_system,20879499,,4936,20220612194953
1167,"Ministry_of_Communication,_Science_and_Technology",20880302,,4729,20230630082416
1168,History_of_rockets,20895829,,104933,20230731114602
1169,Port-map,20996817,,723,20220419055300
1170,Comparison_of_solid-fuelled_orbital_launch_systems,21004836,,14392,20230720030746
1171,Growth_of_photovoltaics,21150165,,158977,20230731115556
1172,History_of_paper,21182020,,76749,20230708005750
1173,Bar-link_chain,21186038,,1435,20230203183445
1174,XCHM,21215448,,1251,20230205094202
1175,Online_charging_system,21222762,,3398,20220613093424
1176,Japanese_typewriter,21291407,,2671,20230726131550
1177,List_of_emoticons,21311313,,49556,20230724103203
1178,Procedural_memory,21312313,,82508,20230707095451
1179,Artificial_nails,21347855,,21342,20230622031254
1180,Harringay_Online,21387252,,7208,20230305134712
1181,Digital_transition,21401753,,930,20211106213808
1182,Hyper_CD-ROM,21452067,,3795,20230723163642
1183,Ministry_of_Science_and_Technology_Development_(Zimbabwe),21534962,,854,20210417001115
1184,Linear_model_of_innovation,21564241,,5566,20230416171630
1186,Audience_(company),21642043,,9682,20230423013626
1188,Mobile_community,21815281,,771,20230414114144
1189,Program_chain,21874433,,555,20200713021130
1190,List_of_interstellar_radio_messages,21938890,,12842,20230312151303
1191,Flying_syringe,21977757,,1659,20220930102315
1192,Social_technology,22015466,,24218,20230414114144
1193,Component_content_management_system,22031337,,5027,20230704023601
1194,Foilbacks,22093715,,997,20220823070543
1195,Angular_rate_sensor,22152302,,2272,20211016031257
1197,Push_broom_scanner,22265290,,4466,20220824065259
1198,List_of_DVD_authoring_software,22280100,,2052,20230619225159
1199,Rights_Object_Acquisition_Protocol,22298367,,2913,20210113211122
1200,Timeline_of_United_States_discoveries,22364466,,113573,20230727192138
1201,Magnetic_Reference_Laboratory,22367407,,2440,20220705203226
1202,Latching_switch,22397339,,1512,20220218230324
1203,Mobile_Telephone_Switching_Office,22402748,,6672,20221114180459
1204,Scottish_Centre_for_Enabling_Technologies,22404992,,1016,20230710141530
1205,Health_technology_assessment,22406877,,10845,20230405033704
1206,SCR-277,22428258,,3704,20220926010824
1207,Ministry_of_Science_and_Technology_(Pakistan),22569459,,13595,20230610105614
1208,TRUST,22571462,,2935,20230129040700
1209,User_interface_style_sheet_language,22731273,,772,20210320174949
1211,Maritime_hydraulics_in_antiquity,22767015,,4132,20210825222232
1212,Motor_Industry_Software_Reliability_Association,22799050,,5200,20230723124053
1213,Distributed_Oceanographic_Data_Systems,22800551,,539,20190903072424
1214,National_e-Governance_Plan,22808542,,5800,20230309135813
1217,Cell_Global_Identity,22946213,,3947,20200119093315
1218,Axle_track,23091839,,3947,20230114154732
1219,StarTram,23102251,,28763,20230304073408
1220,"Department_for_Business,_Innovation_and_Skills",23108196,,9240,20220628054401
1221,Visual_CMDB,23156711,,1444,20190613043046
1222,Charge_contrast_imaging,23195439,,1555,20210101213114
1223,Exoskeletal_engine,23307981,,6333,20220425185146
1226,Technological_innovation_system,23371634,,24749,20230220181952
1227,S-GPS,23415821,,2243,20230722052553
1228,Technological_revolution,23421828,,17505,20230720183811
1229,Rocket_sled_launch,23441092,,13584,20230304203544
1230,Flash-lamp,23542979,,7741,20230227212556
1231,List_of_human-based_units_of_measurement,23546891,,6300,20230710063948
1232,Electro-kinetic_road_ramp,23574769,,2049,20220103145232
1233,Grid_code,23582155,,4381,20230602121903
1234,Flight_control_modes,23658272,,16734,20230711033730
1235,IronKey,23669510,,8070,20220711105727
1236,Real-time_Neutron_Monitor_Database,23679414,,2450,20200730172922
1237,Solid_bleached_board,23714989,,1690,20221029232534
1238,Inkjet_spittoon,23779775,,2167,20230329232144
1239,List_of_first-person_shooter_engines,23849259,,18188,20230731132529
1241,Encompass,23890326,,3264,20220706083809
1242,Reed_level,23925669,,1042,20230630135818
1243,Inertial_navigation_system,24050869,,47391,20230604140813
1244,GENtle,24064987,,1710,20220328134858
1245,Digicon,24075474,,3065,20210716063346
1246,GMLC,24116687,,873,20230201090601
1247,IQAN,24271197,,1180,20200115202101
1248,Interactive_video_compositing,24373847,,2387,20230124073631
1249,Comparison_of_pumps,24444233,,7481,20181127105912
1251,Keyword_Protocol_2000,24582905,,2567,20210129025017
1252,Mobile_multi-coloured_composite,24757773,,1748,20200406095351
1253,Offline_mobile_learning,24764632,,7691,20230409084132
1254,Outline_of_software,24775031,,21895,20230529174300
1255,IDT_Spectrum,24846359,,3945,20170831233533
1256,Mobile_workflow,24852563,,1472,20220505142621
1257,Monstrance_clock,24857766,,1133,20230227155153
1258,Treadwheel_crane,24864939,,16963,20221213194806
1260,Across_the_Universe_(message),24891124,,3181,20230630013956
1261,Ministry_of_Higher_Education_and_Scientific_Research_(United_Arab_Emirates),24931940,,5065,20230616131907
1262,History_of_virtual_learning_environments,25012873,,136924,20230621221703
1264,Comparison_of_wiki_hosting_services,25133010,,5229,20230721201705
1265,Embedded_pavement_flashing-light_system,25144647,,4391,20230531120335
1267,Mobile_technology,25208936,,46963,20230724162922
1268,Airscript,25210220,,3062,20230428032626
1269,Comparisons_of_media_players,25268825,,1013,20220511134244
1270,Integrity_engineering,25274290,,8898,20230728222636
1271,List_of_largest_video_screens,25338858,,62056,20230709053225
1273,ISO_8178,25483626,,2271,20220507023730
1274,"Federal_Ministry_of_Science,_Technology_and_Innovation",25527138,,8158,20230728124242
1275,FLEPia,25627133,,2169,20220605064954
1276,Context-aware_services,25678313,,1952,20210211042219
1277,Petroleum_Revolution,25686494,,15576,20230324153123
1280,Concatenative_synthesis,25815945,,4069,20230328235635
1281,Intellipublia,25827447,,2509,20190930080650
1283,Crisis_camp,25862206,,3727,20200404174151
1284,MIDItarHero,25921401,,3189,20230712193328
1285,Barsanti-Matteucci_engine,26011932,,3543,20221111213604
1286,Technology_scouting,26031935,,8393,20230505144034
1287,Vivobarefoot,26080331,,3109,20220711143600
